Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 69 59.5 51 61 55.4 50 56 54.3 53 58 54.4 53 58 53.5 51 55 52.7 50 60 54.0 52 56 53.6 51 57 52.6 46 57 48.8 43 55 48.1 41 55 52.4 48 60 53.3 46 52 47.4 44 56 50.4 45 56 52.3 49 55 48.4 43 52 46.8 41 50 45.1 42 54 48.6 46 51 47.0 42 59 49.9 47 58 56.2 54 55 52.3 50 54 50.7 46 51 48.0 43 51 48.2 45 48 46.5 45 50 47.2 45 53 48.0 45 53 47.5 41,Max Avg Min 56 49.5 45 56 51.5 48 51 49.2 47 49 47.7 46 52 49.4 48 50 49.1 47 51 49.7 47 52 50.1 48 48 41.7 38 41 37.8 32 44 39.0 35 52 48.4 40 53 49.7 41 43 39.6 35 53 44.2 39 52 46.3 42 44 41.4 39 42 40.3 37 44 41.0 39 45 42.1 40 46 41.9 38 55 48.3 44 55 52.4 51 51 45.9 39 47 43.8 39 44 40.5 36 45 39.9 34 43 38.4 33 47 44.2 41 42 40.2 38 41 39.4 36,Max Avg Min 86 70.6 50 93 86.7 78 90 82.8 75 86 78.3 70 93 85.8 75 93 87.1 80 93 85.4 64 93 87.8 80 83 67.1 51 82 66.9 39 82 71.3 55 94 86.3 68 100 87.9 72 86 74.9 54 90 79.6 57 93 80.4 64 89 77.0 61 89 78.4 68 93 85.6 74 86 78.4 69 93 82.6 66 97 94.6 87 93 87.0 81 97 79.5 57 86 77.2 71 86 75.5 63 86 73.7 61 83 73.7 61 97 89.5 80 83 74.5 66 89 73.7 61,Max Avg Min 9 2.8 0 17 4.7 0 8 4.0 0 17 6.7 0 17 5.8 0 8 4.0 0 17 5.6 0 14 6.8 0 23 12.2 3 12 4.0 0 12 5.1 0 20 13.1 7 33 14.5 0 22 9.8 0 33 18.3 5 18 8.4 0 12 6.0 0 13 4.7 0 13 4.7 0 18 10.6 0 18 8.5 0 15 5.9 0 21 9.6 0 20 10.4 0 29 13.9 3 16 9.1 3 23 12.8 5 13 7.7 3 16 8.7 3 13 8.7 0 20 7.5 0,Max Avg Min 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.1 30.3 30.2 30.1 30.3 30.2 30.2 30.2 30.1 30.0 30.0 30.0 29.9 30.1 30.0 29.9 30.1 30.0 29.9 30.3 30.2 30.1 30.2 30.2 30.1 30.1 29.9 29.8 29.8 29.7 29.6 30.1 29.9 29.7 30.2 30.1 30.0 30.2 30.1 30.0 30.3 30.3 30.2 30.3 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.2 30.1 30.1 30.1 30.0 29.8 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.8 29.7 30.1 30.0 29.9 29.9 29.9 29.9 29.9 29.8 29.7 29.9 29.7 29.7 30.0 29.9 29.9 30.1 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.01 0.00 0.00 0.06 1.40 2.48 0.11 0.60 0.04 0.00 0.00 0.00 0.00 0.61 0.65 1.82 0.02 0.71 0.09 0.32 0.28 0.54 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
69,59.5,51,,,,
61,55.4,50,,,,
56,54.3,53,,,,
58,54.4,53,,,,
58,53.5,51,,,,
55,52.7,50,,,,
60,54.0,52,,,,
56,53.6,51,,,,
57,52.6,46,,,,
57,48.8,43,,,,
55,48.1,41,,,,
55,52.4,48,,,,
60,53.3,46,,,,
52,47.4,44,,,,
56,50.4,45,,,,
56,52.3,49,,,,
55,48.4,43,,,,
52,46.8,41,,,,
50,45.1,42,,,,
54,48.6,46,,,,
51,47.0,42,,,,
59,49.9,47,,,,
58,56.2,54,,,,
55,52.3,50,,,,
54,50.7,46,,,,
51,48.0,43,,,,
51,48.2,45,,,,
48,46.5,45,,,,
50,47.2,45,,,,
53,48.0,45,,,,
53,47.5,41,,,,
Max,Avg,Min,,,,
56,49.5,45,,,,
56,51.5,48,,,,
51,49.2,47,,,,
49,47.7,46,,,,
52,49.4,48,,,,
50,49.1,47,,,,
51,49.7,47,,,,
52,50.1,48,,,,
48,41.7,38,,,,
41,37.8,32,,,,
44,39.0,35,,,,
52,48.4,40,,,,
53,49.7,41,,,,
43,39.6,35,,,,
53,44.2,39,,,,
52,46.3,42,,,,
44,41.4,39,,,,
42,40.3,37,,,,
44,41.0,39,,,,
45,42.1,40,,,,
46,41.9,38,,,,
55,48.3,44,,,,
55,52.4,51,,,,
51,45.9,39,,,,
47,43.8,39,,,,
44,40.5,36,,,,
45,39.9,34,,,,
43,38.4,33,,,,
47,44.2,41,,,,
42,40.2,38,,,,
41,39.4,36,,,,
Max,Avg,Min,,,,
86,70.6,50,,,,
93,86.7,78,,,,
90,82.8,75,,,,
86,78.3,70,,,,
93,85.8,75,,,,
93,87.1,80,,,,
93,85.4,64,,,,
93,87.8,80,,,,
83,67.1,51,,,,
82,66.9,39,,,,
82,71.3,55,,,,
94,86.3,68,,,,
100,87.9,72,,,,
86,74.9,54,,,,
90,79.6,57,,,,
93,80.4,64,,,,
89,77.0,61,,,,
89,78.4,68,,,,
93,85.6,74,,,,
86,78.4,69,,,,
93,82.6,66,,,,
97,94.6,87,,,,
93,87.0,81,,,,
97,79.5,57,,,,
86,77.2,71,,,,
86,75.5,63,,,,
86,73.7,61,,,,
83,73.7,61,,,,
97,89.5,80,,,,
83,74.5,66,,,,
89,73.7,61,,,,
Max,Avg,Min,,,,
9,2.8,0,,,,
17,4.7,0,,,,
8,4.0,0,,,,
17,6.7,0,,,,
17,5.8,0,,,,
8,4.0,0,,,,
17,5.6,0,,,,
14,6.8,0,,,,
23,12.2,3,,,,
12,4.0,0,,,,
12,5.1,0,,,,
20,13.1,7,,,,
33,14.5,0,,,,
22,9.8,0,,,,
33,18.3,5,,,,
18,8.4,0,,,,
12,6.0,0,,,,
13,4.7,0,,,,
13,4.7,0,,,,
18,10.6,0,,,,
18,8.5,0,,,,
15,5.9,0,,,,
21,9.6,0,,,,
20,10.4,0,,,,
29,13.9,3,,,,
16,9.1,3,,,,
23,12.8,5,,,,
13,7.7,3,,,,
16,8.7,3,,,,
13,8.7,0,,,,
20,7.5,0,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.3,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.3,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.1,29.9,29.8,,,,
29.8,29.7,29.6,,,,
30.1,29.9,29.7,,,,
30.2,30.1,30.0,,,,
30.2,30.1,30.0,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.8,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.9,29.7,29.7,,,,
30.0,29.9,29.9,,,,
30.1,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.06,,,,,,
1.40,,,,,,
2.48,,,,,,
0.11,,,,,,
0.60,,,,,,
0.04,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.61,,,,,,
0.65,,,,,,
1.82,,,,,,
0.02,,,,,,
0.71,,,,,,
0.09,,,,,,
0.32,,,,,,
0.28,,,,,,
0.54,,,,,,
0.00,,,,,,
