Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 62 53.1 47 56 51.9 44 56 48.5 39 55 50.3 45 62 49.4 42 63 51.9 44 64 51.0 46 60 52.5 45 61 55.6 49 70 58.4 49 72 59.1 49 66 54.1 48 55 51.1 45 60 52.5 49 61 53.3 45 59 53.5 50 69 54.6 45 65 55.6 50 61 52.4 44 66 55.3 47 67 58.2 50 61 55.2 52 58 53.3 50 65 53.6 47 74 59.7 49 71 58.9 50 73 59.9 50 65 56.7 50 56 52.0 49,Max Avg Min 53 49.9 45 51 41.0 31 32 26.0 18 37 28.0 21 47 37.9 30 48 43.8 38 50 45.7 40 46 44.2 42 40 33.6 29 43 32.4 22 45 33.8 26 50 43.8 35 46 43.5 41 46 42.9 41 50 44.7 41 49 46.9 45 48 42.4 34 45 34.2 24 46 43.1 38 48 43.0 37 47 42.8 36 48 45.6 43 48 45.4 43 48 43.8 40 51 38.8 30 50 43.4 37 51 46.3 40 53 48.6 45 45 41.6 38,Max Avg Min 100 89.1 72 94 68.1 45 73 44.3 23 68 43.3 30 89 65.9 32 90 75.1 52 100 82.8 54 93 74.2 53 71 44.0 35 66 40.3 18 71 42.4 20 86 69.1 48 90 75.5 67 80 70.1 59 86 73.4 58 89 78.7 64 93 68.1 30 83 47.7 24 86 71.3 58 83 64.5 43 77 58.3 32 83 70.5 58 83 74.8 67 90 71.2 46 72 50.1 22 80 58.0 33 84 62.2 34 86 74.8 54 83 68.2 55,Max Avg Min 23 9.5 0 33 20.8 8 22 11.8 3 25 10.9 0 18 5.6 0 14 4.5 0 22 7.7 0 20 10.1 0 36 22.4 9 15 5.5 0 12 4.1 0 17 7.0 0 17 7.8 0 17 6.9 0 20 8.8 0 24 15.7 0 15 5.4 0 18 8.0 0 16 7.0 0 10 4.0 0 14 4.9 0 23 13.2 5 22 16.9 8 21 7.1 0 14 4.3 0 13 4.9 0 13 3.2 0 24 8.5 0 38 25.4 6,Max Avg Min 30.3 30.3 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.3 30.2 30.2 30.3 30.2 30.2 30.2 30.1 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.0 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.2 30.1 30.1 30.2 30.2 30.2 30.3 30.2 30.1 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.0 29.9 30.1 30.0 29.9 30.4 30.3 30.2 30.4 30.3 30.3 30.3 30.3 30.2 30.3 30.3 30.2 30.3 30.2 30.1 30.1 30.1 30.1 30.1 30.0 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
Max,Avg,Min,,,,
62,53.1,47,,,,
56,51.9,44,,,,
56,48.5,39,,,,
55,50.3,45,,,,
62,49.4,42,,,,
63,51.9,44,,,,
64,51.0,46,,,,
60,52.5,45,,,,
61,55.6,49,,,,
70,58.4,49,,,,
72,59.1,49,,,,
66,54.1,48,,,,
55,51.1,45,,,,
60,52.5,49,,,,
61,53.3,45,,,,
59,53.5,50,,,,
69,54.6,45,,,,
65,55.6,50,,,,
61,52.4,44,,,,
66,55.3,47,,,,
67,58.2,50,,,,
61,55.2,52,,,,
58,53.3,50,,,,
65,53.6,47,,,,
74,59.7,49,,,,
71,58.9,50,,,,
73,59.9,50,,,,
65,56.7,50,,,,
56,52.0,49,,,,
Max,Avg,Min,,,,
53,49.9,45,,,,
51,41.0,31,,,,
32,26.0,18,,,,
37,28.0,21,,,,
47,37.9,30,,,,
48,43.8,38,,,,
50,45.7,40,,,,
46,44.2,42,,,,
40,33.6,29,,,,
43,32.4,22,,,,
45,33.8,26,,,,
50,43.8,35,,,,
46,43.5,41,,,,
46,42.9,41,,,,
50,44.7,41,,,,
49,46.9,45,,,,
48,42.4,34,,,,
45,34.2,24,,,,
46,43.1,38,,,,
48,43.0,37,,,,
47,42.8,36,,,,
48,45.6,43,,,,
48,45.4,43,,,,
48,43.8,40,,,,
51,38.8,30,,,,
50,43.4,37,,,,
51,46.3,40,,,,
53,48.6,45,,,,
45,41.6,38,,,,
Max,Avg,Min,,,,
100,89.1,72,,,,
94,68.1,45,,,,
73,44.3,23,,,,
68,43.3,30,,,,
89,65.9,32,,,,
90,75.1,52,,,,
100,82.8,54,,,,
93,74.2,53,,,,
71,44.0,35,,,,
66,40.3,18,,,,
71,42.4,20,,,,
86,69.1,48,,,,
90,75.5,67,,,,
80,70.1,59,,,,
86,73.4,58,,,,
89,78.7,64,,,,
93,68.1,30,,,,
83,47.7,24,,,,
86,71.3,58,,,,
83,64.5,43,,,,
77,58.3,32,,,,
83,70.5,58,,,,
83,74.8,67,,,,
90,71.2,46,,,,
72,50.1,22,,,,
80,58.0,33,,,,
84,62.2,34,,,,
86,74.8,54,,,,
83,68.2,55,,,,
Max,Avg,Min,,,,
23,9.5,0,,,,
33,20.8,8,,,,
22,11.8,3,,,,
25,10.9,0,,,,
18,5.6,0,,,,
14,4.5,0,,,,
22,7.7,0,,,,
20,10.1,0,,,,
36,22.4,9,,,,
15,5.5,0,,,,
12,4.1,0,,,,
17,7.0,0,,,,
17,7.8,0,,,,
17,6.9,0,,,,
20,8.8,0,,,,
24,15.7,0,,,,
15,5.4,0,,,,
18,8.0,0,,,,
16,7.0,0,,,,
10,4.0,0,,,,
14,4.9,0,,,,
23,13.2,5,,,,
22,16.9,8,,,,
21,7.1,0,,,,
14,4.3,0,,,,
13,4.9,0,,,,
13,3.2,0,,,,
24,8.5,0,,,,
38,25.4,6,,,,
Max,Avg,Min,,,,
30.3,30.3,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.2,,,,
30.3,30.2,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.4,30.3,30.2,,,,
30.4,30.3,30.3,,,,
30.3,30.3,30.2,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
