Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 54 50.1 44 57 53.0 50 58 54.2 51 56 52.0 49 60 53.7 50 59 54.6 51 54 50.8 48 54 49.9 46 56 49.0 44 56 49.7 46 62 51.8 41 58 52.8 49 61 52.0 44 65 53.4 44 67 54.6 45 67 55.8 47 70 56.7 47 71 57.0 52 69 57.6 50 61 55.0 52 60 53.3 47 56 53.6 50 59 54.8 52 61 54.0 44 62 55.5 52 61 55.5 50 62 57.6 55 63 55.8 52 60 53.8 47 65 55.2 48 70 56.9 50,Max Avg Min 48 41.5 38 53 49.8 46 52 48.8 43 48 45.0 43 51 48.0 45 52 49.2 46 46 41.2 36 37 36.0 34 44 40.6 38 45 43.3 42 46 42.7 39 48 42.7 36 41 35.2 29 46 37.9 33 47 41.7 36 49 44.0 36 51 47.3 42 54 49.2 44 51 45.8 32 49 46.3 42 48 44.9 43 51 47.9 44 52 46.8 43 46 40.8 33 53 45.8 38 51 48.8 45 52 48.3 44 49 45.8 43 50 46.0 43 49 46.8 43 56 48.5 43,Max Avg Min 82 72.5 63 96 88.8 74 97 82.2 69 90 77.3 64 93 81.4 67 93 82.1 67 86 70.2 57 68 59.4 48 82 73.2 60 89 79.3 60 93 72.8 44 86 69.2 55 68 53.8 33 86 58.7 31 89 63.7 40 89 66.2 40 90 72.0 44 89 75.8 51 89 67.4 32 89 73.2 53 86 74.0 55 86 81.0 69 93 75.3 58 85 63.4 36 93 71.3 53 90 78.7 62 86 71.6 58 83 69.9 48 90 75.6 55 86 74.3 47 86 74.0 51,Max Avg Min 7 3.2 0 13 6.2 0 16 6.6 0 10 6.3 0 25 8.6 0 24 13.8 5 14 9.2 3 21 14.3 5 17 12.7 6 15 8.1 0 25 9.4 0 37 22.3 12 20 12.3 5 17 7.1 0 18 6.8 0 20 7.4 0 12 5.3 0 17 6.6 0 23 6.5 0 16 9.5 3 20 7.8 0 12 7.4 0 20 10.3 0 10 5.7 0 22 8.1 0 10 4.9 0 31 14.5 6 21 10.1 0 18 10.0 0 20 8.8 0 21 8.7 0,Max Avg Min 30.1 30.0 29.9 30.0 29.8 29.7 30.1 30.0 30.0 30.1 30.1 30.0 30.0 29.8 29.6 29.9 29.7 29.6 30.0 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.9 30.1 30.0 29.9 30.0 29.9 29.9 30.2 30.2 30.1 30.3 30.2 30.2 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.0 29.9 29.9 29.9 29.9 29.8 30.1 30.0 29.9 30.1 30.1 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.2 30.2 30.1 30.1 30.1 30.0 30.1 30.0 29.9 30.1 29.9 29.8 30.3 30.2 30.1 30.4 30.3 30.3 30.3 30.2 30.1 30.2 30.1 30.1,Total 0.00 0.36 0.60 0.01 0.01 1.10 0.37 0.00 0.02 0.33 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.27 0.29 0.00 0.41 0.00 0.00 0.44 0.07 0.03 0.04 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
