Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 52 45.8 41 55 47.3 39 57 49.3 40 58 51.0 42 60 52.5 44 59 51.0 44 57 50.7 40 56 45.5 36 56 48.5 38 60 51.5 42 57 53.0 47 56 54.0 51 63 56.5 51 56 52.8 49 59 51.8 45 59 54.0 43 61 55.6 51 58 52.0 44 58 51.8 43 55 45.0 39 59 45.3 36 60 46.0 36 60 47.9 37 61 56.9 51 57 52.5 49 58 52.3 47 59 55.5 51 53 48.4 42 55 44.5 38 55 44.3 35 58 51.6 45,Max Avg Min 34 28.0 24 35 32.0 30 37 26.8 0 41 38.8 33 45 41.8 38 72 45.0 36 39 36.3 34 39 35.0 33 40 38.0 35 45 41.5 38 46 44.5 42 47 45.3 43 55 51.0 47 49 47.5 44 48 44.8 42 47 45.5 41 54 49.9 46 51 48.0 44 56 48.1 40 38 34.0 31 37 34.3 31 43 38.5 35 49 43.0 35 58 52.8 49 54 48.6 45 50 47.9 44 56 52.9 49 50 42.8 39 42 37.9 35 39 36.6 34 52 47.3 40,Max Avg Min 75 52.3 33 84 58.0 38 74 59.3 49 79 63.8 50 88 67.8 56 75 46.5 0 85 60.3 45 95 69.3 52 87 68.5 51 86 70.5 54 80 71.8 62 76 73.0 69 95 82.0 72 97 82.3 73 94 78.3 65 93 74.2 63 100 81.5 68 100 87.0 70 95 87.6 75 90 67.6 43 84 68.4 36 95 77.0 47 95 84.3 63 94 86.1 75 92 87.1 82 93 85.5 72 95 91.1 83 94 82.0 62 97 79.3 48 95 76.8 50 93 85.6 78,Max Avg Min 16 9.3 7 11 4.5 0 11 7.8 4 7 6.3 4 7 4.5 0 11 7.3 4 4 3.3 2 4 2.5 0 9 6.8 4 13 11.0 9 16 11.3 9 7 6.3 4 11 6.5 2 13 8.3 4 4 4.0 4 9 5.8 4 9 7.4 4 9 5.6 0 22 14.4 11 16 11.1 7 13 4.0 0 4 2.5 0 11 7.1 2 31 20.3 9 25 16.3 7 13 8.8 7 18 11.9 9 16 10.1 7 7 4.5 2 7 3.5 0 13 10.6 4,Max Avg Min 29.4 29.4 29.4 29.5 29.5 29.4 29.6 29.6 29.5 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.5 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.7 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.5 29.5 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.7 29.6 29.5 29.5 29.3 29.1 29.3 29.1 29.0 29.5 29.5 29.4 29.5 29.4 29.3 29.7 29.5 29.3 29.8 29.8 29.7 29.8 29.7 29.7 29.6 29.5 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
52,45.8,41,,,,
55,47.3,39,,,,
57,49.3,40,,,,
58,51.0,42,,,,
60,52.5,44,,,,
59,51.0,44,,,,
57,50.7,40,,,,
56,45.5,36,,,,
56,48.5,38,,,,
60,51.5,42,,,,
57,53.0,47,,,,
56,54.0,51,,,,
63,56.5,51,,,,
56,52.8,49,,,,
59,51.8,45,,,,
59,54.0,43,,,,
61,55.6,51,,,,
58,52.0,44,,,,
58,51.8,43,,,,
55,45.0,39,,,,
59,45.3,36,,,,
60,46.0,36,,,,
60,47.9,37,,,,
61,56.9,51,,,,
57,52.5,49,,,,
58,52.3,47,,,,
59,55.5,51,,,,
53,48.4,42,,,,
55,44.5,38,,,,
55,44.3,35,,,,
58,51.6,45,,,,
Max,Avg,Min,,,,
34,28.0,24,,,,
35,32.0,30,,,,
37,26.8,0,,,,
41,38.8,33,,,,
45,41.8,38,,,,
72,45.0,36,,,,
39,36.3,34,,,,
39,35.0,33,,,,
40,38.0,35,,,,
45,41.5,38,,,,
46,44.5,42,,,,
47,45.3,43,,,,
55,51.0,47,,,,
49,47.5,44,,,,
48,44.8,42,,,,
47,45.5,41,,,,
54,49.9,46,,,,
51,48.0,44,,,,
56,48.1,40,,,,
38,34.0,31,,,,
37,34.3,31,,,,
43,38.5,35,,,,
49,43.0,35,,,,
58,52.8,49,,,,
54,48.6,45,,,,
50,47.9,44,,,,
56,52.9,49,,,,
50,42.8,39,,,,
42,37.9,35,,,,
39,36.6,34,,,,
52,47.3,40,,,,
Max,Avg,Min,,,,
75,52.3,33,,,,
84,58.0,38,,,,
74,59.3,49,,,,
79,63.8,50,,,,
88,67.8,56,,,,
75,46.5,0,,,,
85,60.3,45,,,,
95,69.3,52,,,,
87,68.5,51,,,,
86,70.5,54,,,,
80,71.8,62,,,,
76,73.0,69,,,,
95,82.0,72,,,,
97,82.3,73,,,,
94,78.3,65,,,,
93,74.2,63,,,,
100,81.5,68,,,,
100,87.0,70,,,,
95,87.6,75,,,,
90,67.6,43,,,,
84,68.4,36,,,,
95,77.0,47,,,,
95,84.3,63,,,,
94,86.1,75,,,,
92,87.1,82,,,,
93,85.5,72,,,,
95,91.1,83,,,,
94,82.0,62,,,,
97,79.3,48,,,,
95,76.8,50,,,,
93,85.6,78,,,,
Max,Avg,Min,,,,
16,9.3,7,,,,
11,4.5,0,,,,
11,7.8,4,,,,
7,6.3,4,,,,
7,4.5,0,,,,
11,7.3,4,,,,
4,3.3,2,,,,
4,2.5,0,,,,
9,6.8,4,,,,
13,11.0,9,,,,
16,11.3,9,,,,
7,6.3,4,,,,
11,6.5,2,,,,
13,8.3,4,,,,
4,4.0,4,,,,
9,5.8,4,,,,
9,7.4,4,,,,
9,5.6,0,,,,
22,14.4,11,,,,
16,11.1,7,,,,
13,4.0,0,,,,
4,2.5,0,,,,
11,7.1,2,,,,
31,20.3,9,,,,
25,16.3,7,,,,
13,8.8,7,,,,
18,11.9,9,,,,
16,10.1,7,,,,
