Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 1,Max Avg Min 58 48.2 39 60 47.9 39 60 46.3 33 60 51.1 46 62 48.7 38 61 51.0 41 62 57.4 56 59 54.9 51 63 54.7 49 62 51.7 41 60 55.3 50 64 54.3 45 63 51.8 43 62 57.1 53 59 56.8 53 59 54.5 52 58 53.5 50 53 49.7 43 54 49.9 46 56 53.9 51 57 54.4 51 55 50.2 41 53 42.5 34 58 45.7 34 57 53.6 49 62 57.7 55 60 57.7 56 58 53.4 46 48 43.0 37 52 42.0 35 38 38.0 38,Max Avg Min 47 44.0 38 51 44.3 38 49 42.2 33 53 46.9 43 48 43.4 37 52 46.8 39 55 51.8 49 53 49.8 47 54 50.3 48 55 48.9 41 54 51.7 48 56 51.6 45 53 48.4 43 58 55.1 50 58 55.5 52 55 51.8 47 55 50.9 48 50 47.0 41 49 46.2 42 53 50.5 49 53 50.7 48 46 42.8 39 45 39.2 33 51 43.1 33 51 48.1 46 57 53.2 49 58 56.1 51 52 46.8 39 41 36.6 32 45 38.7 34 36 36.0 36,Max Avg Min 99 86.7 62 97 88.0 71 99 86.9 59 95 85.9 76 99 83.1 55 93 85.8 73 86 81.2 72 92 83.5 72 94 85.5 70 98 90.6 71 97 88.5 77 98 91.3 66 99 89.6 66 98 93.5 85 98 96.0 94 99 90.7 80 97 91.3 84 98 90.9 78 92 87.5 84 94 88.3 83 93 87.6 79 91 76.5 59 99 88.9 70 99 91.0 74 95 82.0 73 97 84.9 75 99 94.9 84 93 79.5 57 95 78.6 66 95 88.3 69 95 95.0 95,Max Avg Min 7 4.1 1 9 3.9 1 8 3.5 1 10 5.4 0 9 3.8 2 13 5.9 1 21 15.3 12 20 12.4 2 15 10.4 3 8 3.8 1 12 5.0 1 6 2.9 1 12 3.7 1 9 4.3 2 12 4.6 1 16 8.6 5 15 8.2 1 12 6.4 2 22 16.4 9 23 14.5 7 30 13.9 1 20 11.1 2 7 3.0 1 15 7.5 1 15 10.9 8 16 10.9 7 18 9.7 5 32 17.2 5 15 6.9 2 7 3.7 1 0 0.0 0,Max Avg Min 29.7 29.6 29.3 29.9 29.8 29.7 30.0 30.0 29.9 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 30.0 29.9 29.8 30.1 30.0 30.0 30.1 30.1 30.1 30.3 30.2 30.1 30.4 30.3 30.3 30.4 30.3 30.3 30.3 30.1 29.9 29.9 29.8 29.7 29.8 29.7 29.6 29.7 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.7 29.7 29.4 29.3 29.6 29.5 29.4 29.9 29.8 29.6 30.1 30.1 29.9 30.2 30.1 30.1 30.1 30.1 30.0 30.0 29.9 29.9 29.9 29.7 29.6 29.6 29.6 29.5 30.1 29.9 29.6 30.3 30.2 30.1 30.4 30.4 30.4,Total 0.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.05 0.05 0.00 0.23 0.34 0.13 0.19 0.52 0.00 0.23 0.26 0.02 0.00 0.00 0.11 0.00 1.38 1.00 0.09 0.01 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
1,,,,,,
Max,Avg,Min,,,,
58,48.2,39,,,,
60,47.9,39,,,,
60,46.3,33,,,,
60,51.1,46,,,,
62,48.7,38,,,,
61,51.0,41,,,,
62,57.4,56,,,,
59,54.9,51,,,,
63,54.7,49,,,,
62,51.7,41,,,,
60,55.3,50,,,,
64,54.3,45,,,,
63,51.8,43,,,,
62,57.1,53,,,,
59,56.8,53,,,,
59,54.5,52,,,,
58,53.5,50,,,,
53,49.7,43,,,,
54,49.9,46,,,,
56,53.9,51,,,,
57,54.4,51,,,,
55,50.2,41,,,,
53,42.5,34,,,,
58,45.7,34,,,,
57,53.6,49,,,,
62,57.7,55,,,,
60,57.7,56,,,,
58,53.4,46,,,,
48,43.0,37,,,,
52,42.0,35,,,,
38,38.0,38,,,,
Max,Avg,Min,,,,
47,44.0,38,,,,
51,44.3,38,,,,
49,42.2,33,,,,
53,46.9,43,,,,
48,43.4,37,,,,
52,46.8,39,,,,
55,51.8,49,,,,
53,49.8,47,,,,
54,50.3,48,,,,
55,48.9,41,,,,
54,51.7,48,,,,
56,51.6,45,,,,
53,48.4,43,,,,
58,55.1,50,,,,
58,55.5,52,,,,
55,51.8,47,,,,
55,50.9,48,,,,
50,47.0,41,,,,
49,46.2,42,,,,
53,50.5,49,,,,
53,50.7,48,,,,
46,42.8,39,,,,
45,39.2,33,,,,
51,43.1,33,,,,
51,48.1,46,,,,
57,53.2,49,,,,
58,56.1,51,,,,
52,46.8,39,,,,
41,36.6,32,,,,
45,38.7,34,,,,
36,36.0,36,,,,
Max,Avg,Min,,,,
99,86.7,62,,,,
97,88.0,71,,,,
99,86.9,59,,,,
95,85.9,76,,,,
99,83.1,55,,,,
93,85.8,73,,,,
86,81.2,72,,,,
92,83.5,72,,,,
94,85.5,70,,,,
98,90.6,71,,,,
97,88.5,77,,,,
98,91.3,66,,,,
99,89.6,66,,,,
98,93.5,85,,,,
98,96.0,94,,,,
99,90.7,80,,,,
97,91.3,84,,,,
98,90.9,78,,,,
92,87.5,84,,,,
94,88.3,83,,,,
93,87.6,79,,,,
91,76.5,59,,,,
99,88.9,70,,,,
99,91.0,74,,,,
95,82.0,73,,,,
97,84.9,75,,,,
99,94.9,84,,,,
93,79.5,57,,,,
95,78.6,66,,,,
95,88.3,69,,,,
95,95.0,95,,,,
Max,Avg,Min,,,,
7,4.1,1,,,,
9,3.9,1,,,,
8,3.5,1,,,,
10,5.4,0,,,,
9,3.8,2,,,,
13,5.9,1,,,,
21,15.3,12,,,,
20,12.4,2,,,,
15,10.4,3,,,,
8,3.8,1,,,,
12,5.0,1,,,,
6,2.9,1,,,,
12,3.7,1,,,,
9,4.3,2,,,,
12,4.6,1,,,,
16,8.6,5,,,,
15,8.2,1,,,,
12,6.4,2,,,,
22,16.4,9,,,,
23,14.5,7,,,,
30,13.9,1,,,,
20,11.1,2,,,,
7,3.0,1,,,,
15,7.5,1,,,,
15,10.9,8,,,,
16,10.9,7,,,,
18,9.7,5,,,,
32,17.2,5,,,,
15,6.9,2,,,,
7,3.7,1,,,,
0,0.0,0,,,,
Max,Avg,Min,,,,
29.7,29.6,29.3,,,,
29.9,29.8,29.7,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
