Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 75 54.5 40 75 56.2 44 76 49.7 40 80 52.4 42 76 57.4 43 80 59.8 45 75 54.5 39 77 56.7 43 81 55.2 41 71 56.5 40 60 45.1 32 63 50.8 37 66 51.4 37 62 45.0 33 67 49.9 37 69 48.7 33 71 49.7 35 56 42.7 37 53 41.5 28 52 39.9 26 56 43.3 33 52 41.7 30 57 43.2 33 57 41.9 27 65 48.5 34 56 47.0 40 62 46.3 35 56 45.8 29,Max Avg Min 50 45.1 40 54 48.7 44 53 44.9 40 52 46.3 42 58 48.1 43 46 39.5 20 54 45.1 37 51 45.8 41 56 43.8 38 43 30.1 12 43 36.1 29 40 30.5 21 34 27.3 21 43 35.9 30 37 30.9 20 39 33.8 23 48 41.7 34 41 36.3 29 32 27.0 25 33 28.0 23 38 33.0 29 40 32.0 27 29 25.0 15 42 33.4 26 42 33.1 22 46 38.8 30 33 24.4 15 49 42.5 28,Max Avg Min 100 75.9 34 100 79.4 44 100 87.4 43 100 84.4 32 100 74.7 43 90 55.8 13 97 74.1 38 97 72.0 33 100 72.9 25 85 44.6 10 92 72.4 46 89 51.3 25 86 43.5 21 92 72.6 42 93 55.8 17 96 63.5 19 100 78.1 38 100 81.4 45 92 59.9 35 92 66.0 34 96 70.6 39 96 70.0 50 85 53.0 20 96 74.2 45 89 61.1 19 97 75.7 42 86 47.3 18 100 89.2 55,Max Avg Min 5 1.2 0 8 2.7 0 8 1.6 0 8 1.3 0 8 3.6 0 13 6.6 0 7 2.3 0 7 2.6 0 12 2.9 0 18 7.6 0 21 7.0 0 15 8.2 0 16 6.0 0 13 5.2 0 14 6.5 0 7 3.0 0 13 3.1 0 22 7.6 0 20 8.8 0 7 3.3 0 13 4.8 0 16 7.4 0 15 6.3 0 15 5.6 0 15 7.0 0 20 8.7 0 14 7.6 0 12 6.4 0,Max Avg Min 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.8 30.1 30.0 30.0 30.1 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.7 29.6 29.9 29.7 29.7 30.0 30.0 29.9 30.1 30.0 29.9 30.1 30.1 30.0 30.1 30.1 30.0 30.0 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.8 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.2 30.2 30.1 30.3 30.2 30.1 30.2 30.1 30.0 30.0 29.8 29.7 30.0 29.9 29.8 30.0 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.03 0.14 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
75,54.5,40,,,,
75,56.2,44,,,,
76,49.7,40,,,,
80,52.4,42,,,,
76,57.4,43,,,,
80,59.8,45,,,,
75,54.5,39,,,,
77,56.7,43,,,,
81,55.2,41,,,,
71,56.5,40,,,,
60,45.1,32,,,,
63,50.8,37,,,,
66,51.4,37,,,,
62,45.0,33,,,,
67,49.9,37,,,,
69,48.7,33,,,,
71,49.7,35,,,,
56,42.7,37,,,,
53,41.5,28,,,,
52,39.9,26,,,,
56,43.3,33,,,,
52,41.7,30,,,,
57,43.2,33,,,,
57,41.9,27,,,,
65,48.5,34,,,,
56,47.0,40,,,,
62,46.3,35,,,,
56,45.8,29,,,,
Max,Avg,Min,,,,
50,45.1,40,,,,
54,48.7,44,,,,
53,44.9,40,,,,
52,46.3,42,,,,
58,48.1,43,,,,
46,39.5,20,,,,
54,45.1,37,,,,
51,45.8,41,,,,
56,43.8,38,,,,
43,30.1,12,,,,
43,36.1,29,,,,
40,30.5,21,,,,
34,27.3,21,,,,
43,35.9,30,,,,
37,30.9,20,,,,
39,33.8,23,,,,
48,41.7,34,,,,
41,36.3,29,,,,
32,27.0,25,,,,
33,28.0,23,,,,
38,33.0,29,,,,
40,32.0,27,,,,
29,25.0,15,,,,
42,33.4,26,,,,
42,33.1,22,,,,
46,38.8,30,,,,
33,24.4,15,,,,
49,42.5,28,,,,
Max,Avg,Min,,,,
100,75.9,34,,,,
100,79.4,44,,,,
100,87.4,43,,,,
100,84.4,32,,,,
100,74.7,43,,,,
90,55.8,13,,,,
97,74.1,38,,,,
97,72.0,33,,,,
100,72.9,25,,,,
85,44.6,10,,,,
92,72.4,46,,,,
89,51.3,25,,,,
86,43.5,21,,,,
92,72.6,42,,,,
93,55.8,17,,,,
96,63.5,19,,,,
100,78.1,38,,,,
100,81.4,45,,,,
92,59.9,35,,,,
92,66.0,34,,,,
96,70.6,39,,,,
96,70.0,50,,,,
85,53.0,20,,,,
96,74.2,45,,,,
89,61.1,19,,,,
97,75.7,42,,,,
86,47.3,18,,,,
100,89.2,55,,,,
Max,Avg,Min,,,,
5,1.2,0,,,,
8,2.7,0,,,,
8,1.6,0,,,,
8,1.3,0,,,,
8,3.6,0,,,,
13,6.6,0,,,,
7,2.3,0,,,,
7,2.6,0,,,,
12,2.9,0,,,,
18,7.6,0,,,,
21,7.0,0,,,,
15,8.2,0,,,,
16,6.0,0,,,,
13,5.2,0,,,,
14,6.5,0,,,,
7,3.0,0,,,,
13,3.1,0,,,,
22,7.6,0,,,,
20,8.8,0,,,,
7,3.3,0,,,,
13,4.8,0,,,,
16,7.4,0,,,,
15,6.3,0,,,,
15,5.6,0,,,,
15,7.0,0,,,,
20,8.7,0,,,,
14,7.6,0,,,,
12,6.4,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.9,29.7,29.7,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.0,29.8,29.7,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.01,,,,,,
0.03,,,,,,
