Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 59 52.1 46 57 49.4 39 70 57.6 48 61 52.8 46 68 58.3 50 66 59.2 48 52 45.3 36 50 41.1 34 52 42.0 32 48 43.3 34 55 48.5 45 54 47.7 45 48 43.5 37 43 37.9 34 59 46.6 36 54 44.9 36 46 41.7 36 57 52.8 45 61 56.2 41 43 38.4 36 43 38.0 34 41 33.0 25 36 28.5 21 43 35.1 30 45 37.4 27 59 52.0 41 59 47.2 32 36 30.8 25 39 31.7 23 37 33.2 30,Max Avg Min 50 44.0 41 45 40.5 36 48 45.8 41 50 47.2 43 57 52.2 48 61 51.6 39 43 37.1 32 34 31.4 30 36 31.6 25 46 39.8 30 46 43.1 37 50 42.1 39 41 34.0 28 32 26.7 23 41 34.8 28 43 37.6 32 39 35.1 30 48 44.0 39 55 45.9 21 23 20.4 18 36 30.2 21 37 25.4 18 30 19.8 12 32 28.7 27 36 30.5 25 43 37.7 32 50 39.0 28 28 24.4 21 27 23.1 18 28 25.5 23,Max Avg Min 94 75.4 51 87 72.8 55 82 66.1 46 94 82.4 63 94 81.6 64 94 77.0 59 93 73.9 50 87 70.1 50 81 67.3 54 93 87.3 71 100 81.8 62 93 81.3 66 81 69.5 53 75 64.4 53 76 64.5 48 93 76.8 62 87 77.7 66 82 72.2 58 88 69.4 43 60 48.9 39 93 74.1 57 93 74.4 60 93 70.9 44 87 79.3 61 93 77.3 57 81 58.7 48 93 75.7 51 87 77.0 60 86 71.6 56 81 73.2 60,Max Avg Min 35 15.6 7 9 6.8 2 10 5.3 0 7 3.8 0 9 4.4 0 36 16.1 6 23 11.6 6 14 9.0 5 9 4.8 0 10 5.3 2 9 6.1 0 35 16.0 3 30 24.2 18 25 12.5 3 15 7.4 0 9 4.7 0 15 11.0 6 15 10.5 7 24 16.9 10 25 13.0 2 17 7.6 2 26 14.9 7 13 6.2 3 18 7.5 0 10 5.6 0 20 12.2 6 25 16.8 9 14 8.6 2 9 5.0 0 12 8.1 5,Max Avg Min 29.4 29.1 29.0 29.5 29.4 29.4 29.6 29.5 29.4 29.6 29.6 29.5 29.5 29.5 29.3 29.4 29.2 29.0 29.6 29.5 29.4 29.8 29.7 29.6 29.8 29.7 29.6 29.6 29.4 29.3 29.4 29.3 29.3 29.2 28.9 28.7 29.3 29.0 28.8 29.6 29.5 29.3 29.6 29.5 29.5 29.8 29.6 29.6 29.8 29.7 29.6 29.6 29.4 29.2 29.4 29.2 29.2 29.6 29.5 29.4 29.6 29.4 29.0 29.5 29.3 28.9 29.5 29.5 29.5 29.8 29.6 29.5 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.6 29.5 29.7 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
59,52.1,46,,,,
57,49.4,39,,,,
70,57.6,48,,,,
61,52.8,46,,,,
68,58.3,50,,,,
66,59.2,48,,,,
52,45.3,36,,,,
50,41.1,34,,,,
52,42.0,32,,,,
48,43.3,34,,,,
55,48.5,45,,,,
54,47.7,45,,,,
48,43.5,37,,,,
43,37.9,34,,,,
59,46.6,36,,,,
54,44.9,36,,,,
46,41.7,36,,,,
57,52.8,45,,,,
61,56.2,41,,,,
43,38.4,36,,,,
43,38.0,34,,,,
41,33.0,25,,,,
36,28.5,21,,,,
43,35.1,30,,,,
45,37.4,27,,,,
59,52.0,41,,,,
59,47.2,32,,,,
36,30.8,25,,,,
39,31.7,23,,,,
37,33.2,30,,,,
Max,Avg,Min,,,,
50,44.0,41,,,,
45,40.5,36,,,,
48,45.8,41,,,,
50,47.2,43,,,,
57,52.2,48,,,,
61,51.6,39,,,,
43,37.1,32,,,,
34,31.4,30,,,,
36,31.6,25,,,,
46,39.8,30,,,,
46,43.1,37,,,,
50,42.1,39,,,,
41,34.0,28,,,,
32,26.7,23,,,,
41,34.8,28,,,,
43,37.6,32,,,,
39,35.1,30,,,,
48,44.0,39,,,,
55,45.9,21,,,,
23,20.4,18,,,,
36,30.2,21,,,,
37,25.4,18,,,,
30,19.8,12,,,,
32,28.7,27,,,,
36,30.5,25,,,,
43,37.7,32,,,,
50,39.0,28,,,,
28,24.4,21,,,,
27,23.1,18,,,,
28,25.5,23,,,,
Max,Avg,Min,,,,
94,75.4,51,,,,
87,72.8,55,,,,
82,66.1,46,,,,
94,82.4,63,,,,
94,81.6,64,,,,
94,77.0,59,,,,
93,73.9,50,,,,
87,70.1,50,,,,
81,67.3,54,,,,
93,87.3,71,,,,
100,81.8,62,,,,
93,81.3,66,,,,
81,69.5,53,,,,
75,64.4,53,,,,
76,64.5,48,,,,
93,76.8,62,,,,
87,77.7,66,,,,
82,72.2,58,,,,
88,69.4,43,,,,
60,48.9,39,,,,
93,74.1,57,,,,
93,74.4,60,,,,
93,70.9,44,,,,
87,79.3,61,,,,
93,77.3,57,,,,
81,58.7,48,,,,
93,75.7,51,,,,
87,77.0,60,,,,
86,71.6,56,,,,
81,73.2,60,,,,
Max,Avg,Min,,,,
35,15.6,7,,,,
9,6.8,2,,,,
10,5.3,0,,,,
7,3.8,0,,,,
9,4.4,0,,,,
36,16.1,6,,,,
23,11.6,6,,,,
14,9.0,5,,,,
9,4.8,0,,,,
10,5.3,2,,,,
9,6.1,0,,,,
35,16.0,3,,,,
30,24.2,18,,,,
25,12.5,3,,,,
15,7.4,0,,,,
9,4.7,0,,,,
15,11.0,6,,,,
15,10.5,7,,,,
24,16.9,10,,,,
25,13.0,2,,,,
17,7.6,2,,,,
26,14.9,7,,,,
13,6.2,3,,,,
18,7.5,0,,,,
