Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 54.8 46 68 58.9 50 63 53.8 46 64 56.3 52 57 53.5 50 63 55.7 52 61 54.5 52 63 58.4 52 66 60.5 55 59 50.9 39 52 45.6 39 55 47.4 39 55 47.3 41 52 45.9 37 48 47.1 46 52 48.5 45 52 46.6 43 55 46.7 41 57 47.3 37 57 46.6 34 66 56.9 48 70 63.1 57 61 58.6 57 63 55.7 48 66 53.4 41 52 49.4 45 55 50.0 46 59 54.5 52 54 53.6 52 61 56.5 54 63 52.6 45,Max Avg Min 55 51.1 45 54 51.6 48 52 47.4 43 48 44.3 39 50 46.6 43 52 48.2 45 52 48.7 46 54 50.7 48 55 52.7 50 52 44.6 37 45 42.2 37 46 43.5 37 45 42.8 39 45 41.6 37 46 45.1 43 48 45.9 41 45 42.8 41 45 41.3 39 45 41.1 36 50 42.9 34 52 48.4 45 57 52.5 48 57 55.9 54 55 50.6 43 52 46.1 39 52 46.2 41 46 42.1 39 52 47.2 41 50 50.0 50 52 49.6 46 52 47.3 43,Max Avg Min 100 88.3 56 100 77.7 60 94 79.7 52 88 65.4 45 94 78.8 63 94 77.3 55 94 82.5 59 94 76.5 63 94 75.8 60 100 80.9 51 100 87.4 71 100 86.2 62 100 84.4 63 100 85.3 67 93 91.6 87 94 90.8 82 93 85.8 71 93 83.0 58 100 80.4 47 100 88.2 67 100 75.7 49 94 69.5 53 100 91.6 82 100 83.4 59 100 78.5 49 100 88.7 81 87 74.3 58 94 77.0 62 94 89.2 88 94 78.1 63 100 83.1 63,Max Avg Min 14 5.2 0 14 7.1 0 18 7.9 0 33 15.4 1 22 14.7 6 24 16.0 6 16 11.0 6 18 12.0 7 17 10.7 5 9 5.5 3 9 6.1 2 8 5.7 2 10 5.4 1 13 8.1 5 12 9.0 5 12 7.5 3 8 4.3 0 6 2.9 0 5 2.1 0 6 2.1 0 15 5.7 0 17 8.6 0 13 8.3 3 16 8.7 5 16 5.8 0 16 9.9 0 21 12.3 6 20 13.1 7 16 13.4 10 18 11.0 2 7 4.1 0,Max Avg Min 29.4 29.3 29.2 29.2 28.9 28.7 29.0 28.9 28.7 29.2 29.1 28.9 29.3 29.3 29.2 29.4 29.3 29.2 29.7 29.5 29.4 29.7 29.7 29.7 29.7 29.7 29.6 29.8 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.6 29.6 29.5 29.4 29.5 29.5 29.4 29.6 29.5 29.5 29.7 29.6 29.6 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.6 29.6 29.5 29.4 29.5 29.4 29.4 29.6 29.5 29.5 29.6 29.5 29.4 29.6 29.6 29.5 29.5 29.3 29.2 29.4 29.3 29.2 29.4 29.4 29.4 29.5 29.5 29.4 29.8 29.8 29.7 29.9 29.8 29.7 29.9 29.8 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,54.8,46,,,,
68,58.9,50,,,,
63,53.8,46,,,,
64,56.3,52,,,,
57,53.5,50,,,,
63,55.7,52,,,,
61,54.5,52,,,,
63,58.4,52,,,,
66,60.5,55,,,,
59,50.9,39,,,,
52,45.6,39,,,,
55,47.4,39,,,,
55,47.3,41,,,,
52,45.9,37,,,,
48,47.1,46,,,,
52,48.5,45,,,,
52,46.6,43,,,,
55,46.7,41,,,,
57,47.3,37,,,,
57,46.6,34,,,,
66,56.9,48,,,,
70,63.1,57,,,,
61,58.6,57,,,,
63,55.7,48,,,,
66,53.4,41,,,,
52,49.4,45,,,,
55,50.0,46,,,,
59,54.5,52,,,,
54,53.6,52,,,,
61,56.5,54,,,,
63,52.6,45,,,,
Max,Avg,Min,,,,
55,51.1,45,,,,
54,51.6,48,,,,
52,47.4,43,,,,
48,44.3,39,,,,
50,46.6,43,,,,
52,48.2,45,,,,
52,48.7,46,,,,
54,50.7,48,,,,
55,52.7,50,,,,
52,44.6,37,,,,
45,42.2,37,,,,
46,43.5,37,,,,
45,42.8,39,,,,
45,41.6,37,,,,
46,45.1,43,,,,
48,45.9,41,,,,
45,42.8,41,,,,
45,41.3,39,,,,
45,41.1,36,,,,
50,42.9,34,,,,
52,48.4,45,,,,
57,52.5,48,,,,
57,55.9,54,,,,
55,50.6,43,,,,
52,46.1,39,,,,
52,46.2,41,,,,
46,42.1,39,,,,
52,47.2,41,,,,
50,50.0,50,,,,
52,49.6,46,,,,
52,47.3,43,,,,
Max,Avg,Min,,,,
100,88.3,56,,,,
100,77.7,60,,,,
94,79.7,52,,,,
88,65.4,45,,,,
94,78.8,63,,,,
94,77.3,55,,,,
94,82.5,59,,,,
94,76.5,63,,,,
94,75.8,60,,,,
100,80.9,51,,,,
100,87.4,71,,,,
100,86.2,62,,,,
100,84.4,63,,,,
100,85.3,67,,,,
93,91.6,87,,,,
94,90.8,82,,,,
93,85.8,71,,,,
93,83.0,58,,,,
100,80.4,47,,,,
100,88.2,67,,,,
100,75.7,49,,,,
94,69.5,53,,,,
100,91.6,82,,,,
100,83.4,59,,,,
100,78.5,49,,,,
100,88.7,81,,,,
87,74.3,58,,,,
94,77.0,62,,,,
94,89.2,88,,,,
94,78.1,63,,,,
100,83.1,63,,,,
Max,Avg,Min,,,,
14,5.2,0,,,,
14,7.1,0,,,,
18,7.9,0,,,,
33,15.4,1,,,,
22,14.7,6,,,,
24,16.0,6,,,,
16,11.0,6,,,,
18,12.0,7,,,,
17,10.7,5,,,,
9,5.5,3,,,,
9,6.1,2,,,,
8,5.7,2,,,,
10,5.4,1,,,,
13,8.1,5,,,,
12,9.0,5,,,,
12,7.5,3,,,,
8,4.3,0,,,,
6,2.9,0,,,,
5,2.1,0,,,,
6,2.1,0,,,,
15,5.7,0,,,,
17,8.6,0,,,,
13,8.3,3,,,,
16,8.7,5,,,,
16,5.8,0,,,,
16,9.9,0,,,,
21,12.3,6,,,,
20,13.1,7,,,,
16,13.4,10,,,,
18,11.0,2,,,,
7,4.1,0,,,,
Max,Avg,Min,,,,
29.4,29.3,29.2,,,,
29.2,28.9,28.7,,,,
29.0,28.9,28.7,,,,
29.2,29.1,28.9,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.7,29.5,29.4,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.5,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.4,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
