Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 73 66.3 60 71 64.3 60 73 64.5 60 73 65.9 62 72 65.9 62 78 67.9 63 78 67.8 64 77 67.2 62 72 66.4 63 74 66.9 63 84 70.2 65 74 67.0 62 75 67.0 63 77 69.3 65 74 68.2 64 77 68.1 65 74 68.4 64 75 67.5 62 80 70.3 61 90 75.4 61 77 70.0 65 84 70.3 64 85 73.1 64 86 71.9 63 84 68.7 61 86 68.9 61 87 72.3 63 83 73.7 65 79 71.1 64 83 71.4 64,Max Avg Min 59 57.0 53 58 57.1 55 57 55.7 54 57 56.5 55 61 56.8 55 60 59.1 58 61 59.9 59 61 59.6 59 61 59.9 59 61 60.6 60 62 59.6 55 60 58.5 57 63 60.5 58 61 59.1 56 61 59.9 59 61 60.1 59 60 55.6 49 56 51.4 44 57 51.3 42 62 53.1 42 62 59.4 55 62 59.2 53 60 57.0 43 60 58.3 50 59 57.9 54 61 58.9 55 61 59.5 55 61 58.4 51 63 61.0 56 62 60.4 58,Max Avg Min 84 72.6 59 90 77.9 63 86 73.5 57 82 72.3 57 84 72.9 55 87 74.0 54 87 77.1 56 90 77.7 56 90 80.2 66 90 80.8 64 87 71.2 39 90 75.0 57 97 80.7 57 87 71.0 50 88 75.4 61 87 76.3 58 84 64.3 51 73 57.1 42 81 54.2 26 84 51.4 20 90 70.2 46 87 70.2 38 87 61.1 26 87 65.2 33 90 71.0 35 94 73.2 40 90 67.4 38 84 61.5 33 94 71.9 47 90 69.9 42,Max Avg Min 12 5.9 0 13 7.0 3 13 5.6 0 13 6.1 0 12 4.6 0 10 6.6 3 10 5.5 0 12 6.3 0 10 5.8 0 12 5.7 0 9 3.5 0 10 5.5 0 10 6.4 3 12 5.9 0 10 5.3 0 10 5.5 0 14 7.7 0 15 5.3 0 18 6.2 0 16 5.6 0 10 5.6 0 13 7.9 5 17 7.4 0 12 6.8 0 12 5.5 0 12 5.2 0 13 5.0 0 10 5.1 0 10 5.1 0 13 6.4 0,Max Avg Min 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.09 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
73,66.3,60,,,,
71,64.3,60,,,,
73,64.5,60,,,,
73,65.9,62,,,,
72,65.9,62,,,,
78,67.9,63,,,,
78,67.8,64,,,,
77,67.2,62,,,,
72,66.4,63,,,,
74,66.9,63,,,,
84,70.2,65,,,,
74,67.0,62,,,,
75,67.0,63,,,,
77,69.3,65,,,,
74,68.2,64,,,,
77,68.1,65,,,,
74,68.4,64,,,,
75,67.5,62,,,,
80,70.3,61,,,,
90,75.4,61,,,,
77,70.0,65,,,,
84,70.3,64,,,,
85,73.1,64,,,,
86,71.9,63,,,,
84,68.7,61,,,,
86,68.9,61,,,,
87,72.3,63,,,,
83,73.7,65,,,,
79,71.1,64,,,,
83,71.4,64,,,,
Max,Avg,Min,,,,
59,57.0,53,,,,
58,57.1,55,,,,
57,55.7,54,,,,
57,56.5,55,,,,
61,56.8,55,,,,
60,59.1,58,,,,
61,59.9,59,,,,
61,59.6,59,,,,
61,59.9,59,,,,
61,60.6,60,,,,
62,59.6,55,,,,
60,58.5,57,,,,
63,60.5,58,,,,
61,59.1,56,,,,
61,59.9,59,,,,
