Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 59 49.2 45 48 44.4 41 45 39.0 36 43 38.1 34 55 48.0 43 59 49.0 39 59 52.1 45 57 52.6 45 55 54.3 50 59 50.5 45 57 51.9 48 57 51.4 48 59 58.4 57 66 60.2 57 66 60.2 55 66 63.2 59 64 53.0 48 64 55.6 45 68 64.0 61 66 54.4 50 70 55.3 46 61 55.3 50 59 55.1 52 68 59.5 50 64 53.2 45 61 54.0 43 57 45.5 37 48 44.8 39 46 40.3 36 55 43.4 32 54 48.4 41,Max Avg Min 48 44.3 41 48 44.0 39 41 37.3 36 43 38.1 34 50 46.1 43 50 45.9 37 50 47.1 43 55 48.8 43 52 47.8 45 48 44.0 41 54 45.4 37 57 49.3 45 57 55.0 52 54 47.8 45 45 44.2 43 43 38.9 34 52 49.1 39 48 43.6 39 50 46.5 43 55 49.2 45 54 48.5 41 52 47.7 43 50 47.4 43 52 49.5 46 54 49.7 45 54 48.6 41 45 41.7 36 46 43.8 39 45 40.2 36 45 38.6 32 46 42.2 34,Max Avg Min 100 83.6 59 100 98.5 93 100 94.4 81 100 100.0 100 100 93.9 77 100 90.2 67 94 83.8 67 100 86.6 72 94 79.5 72 100 79.1 55 100 79.7 54 100 93.1 76 100 89.3 77 88 64.0 52 63 55.2 43 55 41.7 30 100 89.6 40 100 68.1 45 56 53.1 49 100 84.3 56 100 79.1 53 100 76.3 55 94 76.2 59 94 70.6 52 100 88.2 68 100 82.3 59 100 86.8 59 100 96.3 93 100 99.6 93 100 84.7 58 93 80.0 66,Max Avg Min 7 3.8 0 10 5.3 0 8 5.2 1 8 5.1 1 7 3.4 2 8 4.9 1 6 4.2 2 23 9.8 3 31 20.9 7 8 4.9 0 29 15.3 2 35 14.1 5 43 31.7 18 23 8.7 5 12 7.7 5 16 10.0 3 23 10.5 2 17 8.8 2 25 15.0 7 24 8.5 2 33 9.4 2 41 22.6 5 23 9.1 2 9 5.0 1 10 6.8 3 22 7.5 1 12 6.3 2 12 7.8 5 9 6.3 3 7 4.1 2 7 4.3 0,Max Avg Min 29.8 29.6 29.6 30.0 29.9 29.8 30.0 29.9 29.8 29.8 29.7 29.7 30.0 29.9 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.2 30.1 30.0 30.2 30.1 29.9 29.9 29.9 29.8 29.8 29.6 29.3 29.6 29.5 29.3 29.7 29.6 29.6 29.6 29.5 29.5 29.5 29.3 29.1 29.7 29.4 29.2 29.7 29.6 29.6 29.6 29.3 28.9 29.3 29.1 28.9 29.3 29.1 29.0 29.9 29.6 29.2 30.0 30.0 29.9 30.1 30.0 30.0 30.0 29.9 29.9 30.2 30.1 29.9 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.1 30.2 30.2 30.1 30.3 30.2 30.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
59,49.2,45,,,,
48,44.4,41,,,,
45,39.0,36,,,,
43,38.1,34,,,,
55,48.0,43,,,,
59,49.0,39,,,,
59,52.1,45,,,,
57,52.6,45,,,,
55,54.3,50,,,,
59,50.5,45,,,,
57,51.9,48,,,,
57,51.4,48,,,,
59,58.4,57,,,,
66,60.2,57,,,,
66,60.2,55,,,,
66,63.2,59,,,,
64,53.0,48,,,,
64,55.6,45,,,,
68,64.0,61,,,,
66,54.4,50,,,,
70,55.3,46,,,,
61,55.3,50,,,,
59,55.1,52,,,,
68,59.5,50,,,,
64,53.2,45,,,,
61,54.0,43,,,,
57,45.5,37,,,,
48,44.8,39,,,,
46,40.3,36,,,,
55,43.4,32,,,,
54,48.4,41,,,,
Max,Avg,Min,,,,
48,44.3,41,,,,
48,44.0,39,,,,
41,37.3,36,,,,
43,38.1,34,,,,
50,46.1,43,,,,
50,45.9,37,,,,
50,47.1,43,,,,
55,48.8,43,,,,
52,47.8,45,,,,
48,44.0,41,,,,
54,45.4,37,,,,
57,49.3,45,,,,
57,55.0,52,,,,
54,47.8,45,,,,
45,44.2,43,,,,
43,38.9,34,,,,
52,49.1,39,,,,
48,43.6,39,,,,
50,46.5,43,,,,
55,49.2,45,,,,
54,48.5,41,,,,
52,47.7,43,,,,
50,47.4,43,,,,
52,49.5,46,,,,
54,49.7,45,,,,
54,48.6,41,,,,
