Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 84 72.7 61 84 71.5 59 86 71.9 59 77 65.8 57 66 63.7 61 77 67.9 63 81 68.2 59 86 71.9 57 81 70.8 64 84 69.0 0 84 71.3 59 86 72.8 63 90 73.1 61 84 73.4 61 70 64.3 59 68 60.2 55 59 57.5 55 63 59.3 55 66 60.7 54 66 58.4 54 70 59.4 50 70 57.7 46 72 59.0 48 73 59.6 48 77 62.5 48 68 61.5 55 72 60.9 52 75 60.7 48 79 62.6 46 75 64.2 57,Max Avg Min 57 53.7 50 57 54.6 54 59 55.2 52 63 56.0 50 64 62.0 57 63 57.9 54 59 55.4 52 61 57.2 55 59 52.2 48 57 51.6 0 57 54.6 52 63 58.5 55 61 56.8 54 61 58.5 57 61 59.2 57 59 56.3 54 55 53.8 52 59 55.9 54 57 54.1 50 54 50.8 46 52 49.1 46 50 47.7 45 52 49.1 46 55 50.8 46 57 53.8 48 55 48.2 45 52 47.6 45 54 49.7 43 57 51.5 45 59 53.3 50,Max Avg Min 82 53.6 30 82 57.8 35 88 59.4 33 100 72.0 39 100 93.6 88 100 72.9 44 88 65.1 42 100 63.4 40 78 53.4 34 77 54.4 0 82 57.5 35 83 62.6 40 88 60.3 29 88 61.5 40 100 84.5 64 100 88.1 60 100 87.1 77 94 88.8 77 94 79.3 64 88 76.3 52 94 71.2 46 93 71.3 46 100 73.2 41 94 74.7 50 100 76.2 41 88 63.2 46 82 63.5 46 93 69.1 44 100 70.5 36 88 68.7 44,Max Avg Min 9 5.2 2 7 3.9 0 10 3.5 0 9 2.9 0 7 2.2 0 15 8.4 2 12 5.3 0 14 7.7 0 12 7.6 3 7 3.7 0 9 4.0 0 9 4.7 0 16 5.5 0 12 5.0 0 10 4.4 0 10 4.4 1 13 7.3 3 14 9.4 5 12 6.5 0 12 6.2 3 14 7.3 3 7 4.7 0 9 3.1 0 8 4.2 0 15 7.5 0 14 8.8 5 8 4.9 0 8 3.5 0 16 5.6 0 16 8.7 0,Max Avg Min 29.5 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.2 29.4 29.3 29.2 29.5 29.4 29.3 29.5 29.4 29.4 29.3 29.2 29.1 29.3 29.2 29.1 29.3 29.3 29.2 29.3 28.6 0.0 29.3 29.3 29.2 29.2 29.2 29.2 29.2 29.1 29.0 29.1 29.1 29.0 29.2 29.1 29.0 29.2 29.2 29.1 29.2 29.2 29.2 29.2 29.2 29.2 29.3 29.3 29.2 29.3 29.2 29.2 29.3 29.3 29.2 29.4 29.4 29.3 29.5 29.5 29.4 29.5 29.4 29.3 29.4 29.3 29.3 29.4 29.4 29.4 29.6 29.5 29.4 29.6 29.6 29.6 29.6 29.4 29.3 29.3 29.2 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
84,72.7,61,,,,
84,71.5,59,,,,
86,71.9,59,,,,
77,65.8,57,,,,
66,63.7,61,,,,
77,67.9,63,,,,
81,68.2,59,,,,
86,71.9,57,,,,
81,70.8,64,,,,
84,69.0,0,,,,
84,71.3,59,,,,
86,72.8,63,,,,
90,73.1,61,,,,
84,73.4,61,,,,
70,64.3,59,,,,
68,60.2,55,,,,
59,57.5,55,,,,
63,59.3,55,,,,
66,60.7,54,,,,
66,58.4,54,,,,
70,59.4,50,,,,
70,57.7,46,,,,
72,59.0,48,,,,
73,59.6,48,,,,
77,62.5,48,,,,
68,61.5,55,,,,
72,60.9,52,,,,
75,60.7,48,,,,
79,62.6,46,,,,
75,64.2,57,,,,
Max,Avg,Min,,,,
57,53.7,50,,,,
57,54.6,54,,,,
59,55.2,52,,,,
63,56.0,50,,,,
64,62.0,57,,,,
63,57.9,54,,,,
59,55.4,52,,,,
61,57.2,55,,,,
59,52.2,48,,,,
57,51.6,0,,,,
57,54.6,52,,,,
63,58.5,55,,,,
61,56.8,54,,,,
61,58.5,57,,,,
61,59.2,57,,,,
59,56.3,54,,,,
55,53.8,52,,,,
59,55.9,54,,,,
57,54.1,50,,,,
54,50.8,46,,,,
52,49.1,46,,,,
50,47.7,45,,,,
52,49.1,46,,,,
55,50.8,46,,,,
57,53.8,48,,,,
55,48.2,45,,,,
52,47.6,45,,,,
54,49.7,43,,,,
57,51.5,45,,,,
59,53.3,50,,,,
Max,Avg,Min,,,,
82,53.6,30,,,,
82,57.8,35,,,,
88,59.4,33,,,,
100,72.0,39,,,,
100,93.6,88,,,,
100,72.9,44,,,,
88,65.1,42,,,,
100,63.4,40,,,,
78,53.4,34,,,,
77,54.4,0,,,,
82,57.5,35,,,,
83,62.6,40,,,,
88,60.3,29,,,,
88,61.5,40,,,,
100,84.5,64,,,,
100,88.1,60,,,,
100,87.1,77,,,,
94,88.8,77,,,,
94,79.3,64,,,,
88,76.3,52,,,,
94,71.2,46,,,,
93,71.3,46,,,,
100,73.2,41,,,,
94,74.7,50,,,,
100,76.2,41,,,,
88,63.2,46,,,,
82,63.5,46,,,,
93,69.1,44,,,,
100,70.5,36,,,,
88,68.7,44,,,,
Max,Avg,Min,,,,
9,5.2,2,,,,
7,3.9,0,,,,
10,3.5,0,,,,
9,2.9,0,,,,
7,2.2,0,,,,
15,8.4,2,,,,
12,5.3,0,,,,
14,7.7,0,,,,
12,7.6,3,,,,
7,3.7,0,,,,
9,4.0,0,,,,
9,4.7,0,,,,
16,5.5,0,,,,
12,5.0,0,,,,
10,4.4,0,,,,
10,4.4,1,,,,
13,7.3,3,,,,
14,9.4,5,,,,
12,6.5,0,,,,
12,6.2,3,,,,
14,7.3,3,,,,
7,4.7,0,,,,
9,3.1,0,,,,
8,4.2,0,,,,
15,7.5,0,,,,
14,8.8,5,,,,
8,4.9,0,,,,
8,3.5,0,,,,
16,5.6,0,,,,
16,8.7,0,,,,
Max,Avg,Min,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.3,28.6,0.0,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.2,,,,
29.2,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.0,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.2,,,,
29.2,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.4,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.6,,,,
29.6,29.4,29.3,,,,
29.3,29.2,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
