Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 46 44.3 41 48 44.4 37 46 44.6 43 45 44.5 43 50 48.3 45 55 52.3 48 55 52.0 48 54 50.2 46 54 51.1 48 55 53.3 52 50 47.5 45 50 46.9 45 52 48.4 46 50 47.9 45 50 46.9 41 46 45.6 45 54 47.8 45 54 49.0 43 55 49.1 37 52 48.6 46 52 49.1 46 54 47.9 39 64 55.9 41 66 60.3 54 66 57.8 46 72 61.3 54 59 54.8 48 52 50.5 50 52 50.8 48 54 50.8 48,Max Avg Min 39 33.3 27 36 31.5 28 37 36.0 34 43 40.5 37 48 46.0 43 50 48.5 46 50 47.4 45 46 45.5 45 45 43.0 41 45 40.7 36 43 41.4 39 39 37.8 36 46 44.3 39 46 43.5 41 43 39.9 39 43 42.3 41 41 38.0 37 43 39.2 34 45 40.1 36 45 43.1 39 41 37.6 34 45 39.8 36 37 33.2 27 43 34.6 30 46 40.8 37 46 40.7 36 48 46.4 45 46 45.1 43 46 44.8 43 48 46.2 45,Max Avg Min 87 66.6 46 76 61.3 46 76 72.4 62 93 87.0 81 100 92.4 82 100 87.8 82 94 85.2 72 93 83.8 72 87 74.2 62 72 63.2 47 87 78.7 71 81 71.7 58 93 84.7 76 93 84.0 71 93 77.1 66 93 87.0 81 81 69.6 58 87 70.2 47 93 71.9 54 93 80.8 62 81 64.9 50 87 73.7 54 81 45.4 24 63 39.4 26 76 54.8 37 72 48.9 27 93 74.5 63 87 81.7 76 87 79.3 71 100 85.5 72,Max Avg Min 26 19.4 15 24 13.6 2 13 5.3 0 12 6.6 2 12 6.8 3 7 4.6 0 14 7.5 2 18 6.5 0 10 6.2 0 26 11.6 3 23 14.2 5 18 9.1 0 20 8.8 2 10 6.2 0 10 5.8 0 13 8.1 3 25 16.0 9 10 5.8 2 13 7.4 0 12 5.9 2 28 18.8 12 10 5.1 0 12 6.5 2 14 8.6 0 10 5.2 0 12 6.2 2 23 11.7 0 14 10.1 7 9 6.8 5 12 5.3 0,Max Avg Min 29.9 29.9 29.8 30.1 30.0 29.9 30.1 30.0 30.0 30.1 30.0 30.0 29.9 29.8 29.8 29.8 29.7 29.6 29.4 29.3 29.3 30.1 29.9 29.6 30.3 30.1 29.9 29.9 29.8 29.6 29.8 29.6 29.6 30.1 29.9 29.8 30.1 30.1 30.1 30.2 30.1 30.0 29.9 29.8 29.6 29.8 29.6 29.5 30.2 24.5 0.0 30.2 30.2 30.2 30.3 30.2 30.2 30.2 30.2 30.1 30.4 30.3 30.2 30.4 30.4 30.3 30.4 30.3 30.2 30.2 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 29.8 29.8 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
46,44.3,41,,,,
48,44.4,37,,,,
46,44.6,43,,,,
45,44.5,43,,,,
50,48.3,45,,,,
55,52.3,48,,,,
55,52.0,48,,,,
54,50.2,46,,,,
54,51.1,48,,,,
55,53.3,52,,,,
50,47.5,45,,,,
50,46.9,45,,,,
52,48.4,46,,,,
50,47.9,45,,,,
50,46.9,41,,,,
46,45.6,45,,,,
54,47.8,45,,,,
54,49.0,43,,,,
55,49.1,37,,,,
52,48.6,46,,,,
52,49.1,46,,,,
54,47.9,39,,,,
64,55.9,41,,,,
66,60.3,54,,,,
66,57.8,46,,,,
72,61.3,54,,,,
59,54.8,48,,,,
52,50.5,50,,,,
52,50.8,48,,,,
54,50.8,48,,,,
Max,Avg,Min,,,,
39,33.3,27,,,,
36,31.5,28,,,,
37,36.0,34,,,,
43,40.5,37,,,,
48,46.0,43,,,,
50,48.5,46,,,,
50,47.4,45,,,,
46,45.5,45,,,,
45,43.0,41,,,,
45,40.7,36,,,,
43,41.4,39,,,,
39,37.8,36,,,,
46,44.3,39,,,,
46,43.5,41,,,,
43,39.9,39,,,,
43,42.3,41,,,,
41,38.0,37,,,,
43,39.2,34,,,,
45,40.1,36,,,,
45,43.1,39,,,,
41,37.6,34,,,,
45,39.8,36,,,,
37,33.2,27,,,,
43,34.6,30,,,,
46,40.8,37,,,,
46,40.7,36,,,,
48,46.4,45,,,,
46,45.1,43,,,,
46,44.8,43,,,,
48,46.2,45,,,,
Max,Avg,Min,,,,
87,66.6,46,,,,
76,61.3,46,,,,
76,72.4,62,,,,
93,87.0,81,,,,
100,92.4,82,,,,
100,87.8,82,,,,
94,85.2,72,,,,
93,83.8,72,,,,
87,74.2,62,,,,
72,63.2,47,,,,
87,78.7,71,,,,
81,71.7,58,,,,
93,84.7,76,,,,
93,84.0,71,,,,
93,77.1,66,,,,
93,87.0,81,,,,
81,69.6,58,,,,
87,70.2,47,,,,
93,71.9,54,,,,
93,80.8,62,,,,
81,64.9,50,,,,
87,73.7,54,,,,
81,45.4,24,,,,
63,39.4,26,,,,
76,54.8,37,,,,
72,48.9,27,,,,
93,74.5,63,,,,
87,81.7,76,,,,
87,79.3,71,,,,
100,85.5,72,,,,
Max,Avg,Min,,,,
26,19.4,15,,,,
24,13.6,2,,,,
13,5.3,0,,,,
12,6.6,2,,,,
12,6.8,3,,,,
7,4.6,0,,,,
14,7.5,2,,,,
18,6.5,0,,,,
10,6.2,0,,,,
26,11.6,3,,,,
23,14.2,5,,,,
18,9.1,0,,,,
20,8.8,2,,,,
10,6.2,0,,,,
10,5.8,0,,,,
13,8.1,3,,,,
25,16.0,9,,,,
10,5.8,2,,,,
13,7.4,0,,,,
12,5.9,2,,,,
28,18.8,12,,,,
10,5.1,0,,,,
12,6.5,2,,,,
14,8.6,0,,,,
10,5.2,0,,,,
12,6.2,2,,,,
23,11.7,0,,,,
14,10.1,7,,,,
9,6.8,5,,,,
12,5.3,0,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.4,29.3,29.3,,,,
30.1,29.9,29.6,,,,
30.3,30.1,29.9,,,,
29.9,29.8,29.6,,,,
29.8,29.6,29.6,,,,
30.1,29.9,29.8,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.0,,,,
29.9,29.8,29.6,,,,
29.8,29.6,29.5,,,,
30.2,24.5,0.0,,,,
30.2,30.2,30.2,,,,
30.3,30.2,30.2,,,,
30.2,30.2,30.1,,,,
30.4,30.3,30.2,,,,
30.4,30.4,30.3,,,,
30.4,30.3,30.2,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
