Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 84 73.2 61 72 68.0 64 79 68.0 55 88 73.7 59 82 73.8 68 84 75.6 68 90 78.7 63 88 77.6 70 88 75.8 66 95 81.1 64 75 69.7 64 66 63.3 59 72 64.0 59 72 63.1 55 77 65.7 52 82 69.3 52 90 75.1 57 91 78.0 64 91 77.2 64 82 73.3 66 82 74.0 66 77 69.6 63 81 70.7 63 82 72.4 61 84 74.6 64 84 75.2 66 81 72.6 64 79 70.6 63 88 75.1 61 91 78.5 68 75 70.2 66,Max Avg Min 63 60.9 59 61 58.0 55 55 52.6 48 64 57.0 54 66 62.9 59 61 58.9 55 61 55.6 52 66 63.9 61 63 59.6 54 66 60.7 57 66 62.6 61 63 58.9 55 57 51.7 48 52 47.4 41 48 45.7 43 52 46.7 43 54 49.8 41 59 53.4 43 63 60.3 57 68 63.1 59 64 62.2 61 66 62.6 57 63 61.0 59 61 58.8 55 63 60.3 57 64 61.1 59 61 58.1 57 61 58.2 55 63 60.5 57 72 65.7 61 63 60.4 59,Max Avg Min 94 67.2 45 88 71.2 57 88 59.4 41 82 58.4 35 94 70.8 45 78 57.8 39 82 48.4 27 83 64.4 46 83 59.5 31 94 53.4 28 94 77.6 65 100 86.0 77 88 65.6 43 82 58.8 35 82 51.0 29 88 48.1 26 77 45.3 20 78 45.4 26 83 58.1 36 83 70.9 54 88 66.9 51 94 79.0 61 94 73.1 51 88 64.3 42 83 61.9 42 88 62.9 42 78 61.6 45 83 65.5 47 94 63.1 40 88 66.2 46 83 71.3 57,Max Avg Min 17 6.2 0 13 9.8 6 12 7.0 2 12 4.6 0 14 8.5 3 10 7.2 3 8 3.6 0 18 10.0 3 13 6.0 2 14 5.3 0 17 8.5 2 14 7.8 0 23 12.8 8 21 12.8 6 12 6.3 1 8 4.2 0 13 5.7 1 18 11.5 5 17 12.6 7 17 10.5 1 15 7.6 2 15 8.4 0 15 12.0 3 13 8.6 3 12 8.1 5 12 8.0 3 15 10.7 5 13 7.9 1 8 3.5 0 18 6.5 2 15 8.7 2,Max Avg Min 29.6 29.5 29.5 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.5 29.6 29.6 29.5 29.6 29.6 29.6 29.6 29.5 29.5 29.7 29.6 29.5 29.7 29.6 29.5 29.5 29.4 29.4 29.5 29.5 29.4 29.6 29.5 29.5 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.5 29.5 29.5 29.5 29.4 29.6 29.5 29.4 29.6 29.5 29.4 29.6 29.5 29.5 29.6 29.6 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.5 29.4 29.5 29.4 29.4 29.6 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
84,73.2,61,,,,
72,68.0,64,,,,
79,68.0,55,,,,
88,73.7,59,,,,
82,73.8,68,,,,
84,75.6,68,,,,
90,78.7,63,,,,
88,77.6,70,,,,
88,75.8,66,,,,
95,81.1,64,,,,
75,69.7,64,,,,
66,63.3,59,,,,
72,64.0,59,,,,
72,63.1,55,,,,
77,65.7,52,,,,
82,69.3,52,,,,
90,75.1,57,,,,
91,78.0,64,,,,
91,77.2,64,,,,
82,73.3,66,,,,
82,74.0,66,,,,
77,69.6,63,,,,
81,70.7,63,,,,
82,72.4,61,,,,
84,74.6,64,,,,
84,75.2,66,,,,
81,72.6,64,,,,
79,70.6,63,,,,
88,75.1,61,,,,
91,78.5,68,,,,
75,70.2,66,,,,
Max,Avg,Min,,,,
63,60.9,59,,,,
61,58.0,55,,,,
55,52.6,48,,,,
64,57.0,54,,,,
66,62.9,59,,,,
61,58.9,55,,,,
61,55.6,52,,,,
66,63.9,61,,,,
63,59.6,54,,,,
66,60.7,57,,,,
66,62.6,61,,,,
63,58.9,55,,,,
57,51.7,48,,,,
52,47.4,41,,,,
48,45.7,43,,,,
52,46.7,43,,,,
54,49.8,41,,,,
59,53.4,43,,,,
63,60.3,57,,,,
68,63.1,59,,,,
64,62.2,61,,,,
66,62.6,57,,,,
63,61.0,59,,,,
61,58.8,55,,,,
63,60.3,57,,,,
64,61.1,59,,,,
61,58.1,57,,,,
61,58.2,55,,,,
63,60.5,57,,,,
72,65.7,61,,,,
63,60.4,59,,,,
Max,Avg,Min,,,,
94,67.2,45,,,,
88,71.2,57,,,,
88,59.4,41,,,,
82,58.4,35,,,,
94,70.8,45,,,,
78,57.8,39,,,,
82,48.4,27,,,,
83,64.4,46,,,,
83,59.5,31,,,,
94,53.4,28,,,,
94,77.6,65,,,,
100,86.0,77,,,,
88,65.6,43,,,,
82,58.8,35,,,,
82,51.0,29,,,,
88,48.1,26,,,,
77,45.3,20,,,,
78,45.4,26,,,,
83,58.1,36,,,,
83,70.9,54,,,,
88,66.9,51,,,,
94,79.0,61,,,,
94,73.1,51,,,,
88,64.3,42,,,,
83,61.9,42,,,,
88,62.9,42,,,,
78,61.6,45,,,,
83,65.5,47,,,,
94,63.1,40,,,,
88,66.2,46,,,,
83,71.3,57,,,,
Max,Avg,Min,,,,
17,6.2,0,,,,
13,9.8,6,,,,
12,7.0,2,,,,
12,4.6,0,,,,
14,8.5,3,,,,
10,7.2,3,,,,
8,3.6,0,,,,
18,10.0,3,,,,
13,6.0,2,,,,
14,5.3,0,,,,
17,8.5,2,,,,
14,7.8,0,,,,
23,12.8,8,,,,
21,12.8,6,,,,
12,6.3,1,,,,
8,4.2,0,,,,
13,5.7,1,,,,
18,11.5,5,,,,
17,12.6,7,,,,
17,10.5,1,,,,
15,7.6,2,,,,
15,8.4,0,,,,
15,12.0,3,,,,
13,8.6,3,,,,
12,8.1,5,,,,
12,8.0,3,,,,
15,10.7,5,,,,
13,7.9,1,,,,
8,3.5,0,,,,
18,6.5,2,,,,
15,8.7,2,,,,
Max,Avg,Min,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
