Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 55.3 43 75 56.0 36 81 60.4 39 82 62.7 43 66 57.8 54 86 68.8 54 73 63.8 48 63 51.0 41 61 48.5 36 66 50.2 36 61 52.4 45 59 50.6 45 66 53.1 36 72 56.3 39 81 63.7 46 77 61.9 48 59 54.5 48 68 56.3 43 66 58.4 48 68 52.6 34 81 58.9 37 82 62.0 43 84 65.2 45 88 66.6 45 86 68.7 48 64 58.7 54 68 55.4 41 73 57.3 41 81 62.6 43 84 65.6 48 88 70.6 45,Max Avg Min 43 38.8 32 41 36.1 32 41 36.9 32 54 39.7 30 55 50.8 46 54 46.9 37 48 43.5 39 45 40.8 32 39 35.2 32 43 36.5 30 45 42.0 37 43 39.9 37 43 37.8 32 46 42.2 37 46 39.9 32 57 46.3 34 55 40.0 28 36 30.0 19 41 31.4 19 39 31.2 25 48 37.3 25 50 42.2 28 48 38.9 23 37 31.7 19 59 42.4 34 59 38.5 27 36 31.6 28 48 34.7 19 48 42.2 34 43 36.5 25 45 35.3 25,Max Avg Min 93 58.1 26 87 53.2 21 87 48.5 17 88 49.3 17 100 79.3 52 100 55.5 20 72 49.1 31 93 70.3 32 87 62.3 39 100 64.4 28 87 68.9 45 87 68.1 45 100 60.8 30 100 64.5 31 82 47.9 17 100 62.6 25 100 61.5 31 70 40.4 18 50 36.7 25 87 49.1 21 93 52.8 14 93 56.7 15 100 50.8 11 71 34.2 9 100 43.4 18 100 51.0 27 70 42.7 24 100 51.7 14 100 55.8 18 76 41.1 12 82 35.5 10,Max Avg Min 13 5.7 0 17 6.2 0 20 6.5 0 20 9.1 0 16 7.6 0 25 10.9 0 22 10.7 0 23 10.8 0 18 8.0 0 18 6.2 0 20 9.3 2 13 8.0 3 14 5.0 0 9 5.3 0 18 7.7 1 29 11.5 0 29 17.3 6 21 13.3 7 35 18.3 5 15 6.2 0 14 5.5 0 20 7.3 0 23 8.5 0 14 5.3 0 43 14.8 0 36 18.8 6 20 12.3 5 10 5.6 0 18 6.5 0 10 5.2 0 20 6.6 0,Max Avg Min 28.4 28.4 28.3 28.4 28.3 28.2 28.3 28.2 28.1 28.2 28.1 28.0 28.2 28.1 28.1 28.1 27.9 27.8 27.9 27.9 27.8 28.1 27.9 27.8 28.2 28.2 28.1 28.2 28.2 28.1 28.1 28.1 28.0 28.1 28.1 28.0 28.2 28.1 28.0 28.1 28.0 27.9 28.0 27.9 27.8 27.9 27.9 27.8 28.0 27.8 27.8 28.1 28.0 27.9 28.1 27.9 27.9 28.3 28.1 28.1 28.3 28.3 28.2 28.3 28.2 28.1 28.2 28.1 28.1 28.1 28.1 28.0 28.0 27.9 27.7 27.9 27.8 27.7 28.1 28.0 27.9 28.2 28.1 28.1 28.2 28.1 28.1 28.1 28.1 28.0 28.1 28.0 27.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,55.3,43,,,,
75,56.0,36,,,,
81,60.4,39,,,,
82,62.7,43,,,,
66,57.8,54,,,,
86,68.8,54,,,,
73,63.8,48,,,,
63,51.0,41,,,,
61,48.5,36,,,,
66,50.2,36,,,,
61,52.4,45,,,,
59,50.6,45,,,,
66,53.1,36,,,,
72,56.3,39,,,,
81,63.7,46,,,,
77,61.9,48,,,,
59,54.5,48,,,,
68,56.3,43,,,,
66,58.4,48,,,,
68,52.6,34,,,,
81,58.9,37,,,,
82,62.0,43,,,,
84,65.2,45,,,,
88,66.6,45,,,,
86,68.7,48,,,,
64,58.7,54,,,,
68,55.4,41,,,,
73,57.3,41,,,,
81,62.6,43,,,,
84,65.6,48,,,,
88,70.6,45,,,,
Max,Avg,Min,,,,
43,38.8,32,,,,
41,36.1,32,,,,
41,36.9,32,,,,
54,39.7,30,,,,
55,50.8,46,,,,
54,46.9,37,,,,
48,43.5,39,,,,
45,40.8,32,,,,
39,35.2,32,,,,
43,36.5,30,,,,
45,42.0,37,,,,
43,39.9,37,,,,
43,37.8,32,,,,
46,42.2,37,,,,
46,39.9,32,,,,
57,46.3,34,,,,
55,40.0,28,,,,
36,30.0,19,,,,
41,31.4,19,,,,
39,31.2,25,,,,
48,37.3,25,,,,
50,42.2,28,,,,
48,38.9,23,,,,
37,31.7,19,,,,
59,42.4,34,,,,
59,38.5,27,,,,
36,31.6,28,,,,
48,34.7,19,,,,
48,42.2,34,,,,
43,36.5,25,,,,
45,35.3,25,,,,
Max,Avg,Min,,,,
93,58.1,26,,,,
87,53.2,21,,,,
87,48.5,17,,,,
88,49.3,17,,,,
100,79.3,52,,,,
100,55.5,20,,,,
72,49.1,31,,,,
93,70.3,32,,,,
87,62.3,39,,,,
100,64.4,28,,,,
87,68.9,45,,,,
87,68.1,45,,,,
100,60.8,30,,,,
100,64.5,31,,,,
82,47.9,17,,,,
100,62.6,25,,,,
100,61.5,31,,,,
70,40.4,18,,,,
50,36.7,25,,,,
87,49.1,21,,,,
93,52.8,14,,,,
93,56.7,15,,,,
100,50.8,11,,,,
