Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 82 68.3 52 88 72.4 55 82 72.1 61 90 74.7 57 84 73.3 61 61 55.2 50 77 60.1 45 72 62.2 52 64 57.3 45 61 57.8 55 63 56.9 54 70 60.4 54 77 65.1 54 75 64.6 54 73 64.8 61 75 64.8 59 81 66.9 52 84 72.2 55 86 75.3 63 73 67.2 61 77 67.5 57 72 63.3 59 81 69.3 59 90 74.9 59 97 79.6 63 97 82.4 68 91 80.5 66 88 75.4 63 91 75.4 57 97 82.1 66,Max Avg Min 59 54.9 50 63 55.9 50 61 58.0 54 61 57.5 52 61 56.4 52 54 49.6 48 57 50.1 45 52 43.7 39 57 50.4 43 59 56.0 55 55 53.6 50 57 52.2 48 57 52.8 46 61 55.8 48 61 57.7 55 57 55.6 54 63 56.9 50 64 59.0 55 61 58.1 54 64 60.5 57 63 58.1 54 63 58.9 55 64 62.0 59 66 62.6 55 73 65.6 59 75 69.4 66 73 69.0 59 63 58.2 54 66 60.5 55 72 66.0 59,Max Avg Min 94 66.2 37 82 59.4 33 88 63.3 39 100 60.3 27 94 58.4 37 94 82.4 72 100 72.3 41 82 53.7 31 100 79.6 52 100 94.6 94 100 88.7 72 94 75.8 52 100 68.1 34 94 74.0 57 94 79.2 57 94 75.0 50 100 73.3 48 100 67.0 37 82 57.5 33 100 80.0 64 100 74.4 47 100 86.4 73 100 80.0 57 100 70.5 31 94 66.0 30 100 67.8 39 100 69.7 52 78 56.8 38 94 63.8 38 94 60.4 39,Max Avg Min 7 3.1 0 7 4.0 2 22 6.6 1 14 5.7 1 25 7.1 1 17 6.6 2 26 6.9 0 15 7.0 0 14 4.0 0 6 4.0 1 8 4.3 1 12 5.3 1 8 3.4 0 13 6.3 0 14 6.7 0 8 4.1 0 9 3.7 0 9 3.3 0 12 6.0 2 16 5.7 1 9 4.1 0 10 5.6 1 9 4.0 0 8 3.5 0 7 3.7 0 7 3.4 0 14 6.8 0 13 7.3 0 9 4.3 0 12 6.1 1,Max Avg Min 29.3 29.2 29.1 29.1 29.1 29.0 29.1 29.0 29.0 29.0 28.9 28.8 28.9 28.8 28.6 29.1 29.0 28.9 29.1 29.0 28.8 29.3 29.3 29.2 29.3 29.2 29.1 29.0 29.0 29.0 29.0 28.9 28.9 29.0 28.9 28.9 29.1 29.0 29.0 29.1 29.0 28.9 29.2 29.1 28.9 29.3 29.2 29.2 29.2 29.1 29.1 29.1 29.0 29.0 29.0 28.9 28.9 29.1 29.0 29.0 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.2 29.1 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.2 29.2 29.1 29.2 29.1 29.1 29.1 29.1 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
