Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 55 52.7 46 59 56.7 54 59 57.1 57 57 55.5 54 55 48.0 39 48 39.2 32 48 42.2 36 52 45.0 41 50 45.7 41 52 47.1 45 52 45.8 39 50 43.1 37 54 45.3 41 50 42.1 39 46 40.3 32 54 50.8 46 55 49.8 43 54 46.9 39 57 50.4 43 50 46.2 41 54 52.1 50 57 52.8 52 57 52.8 50 52 49.1 46 52 46.7 41 52 44.2 37 50 45.4 39 61 52.5 43 66 53.8 45 63 50.3 41 57 47.6 41,Max Avg Min 54 50.0 45 59 56.1 50 59 56.8 55 55 53.6 50 55 45.0 37 41 36.0 32 45 38.9 34 45 42.1 37 48 43.8 36 50 43.9 39 45 39.9 36 46 39.2 36 46 44.3 41 43 39.9 37 46 39.7 32 54 50.8 46 52 45.5 39 48 42.5 37 50 45.8 41 50 45.3 39 54 52.0 50 55 52.3 50 54 50.7 46 50 46.2 43 50 43.8 37 45 40.7 37 46 43.2 39 48 42.1 36 46 40.2 36 46 38.5 36 46 41.2 37,Max Avg Min 100 90.2 82 100 97.8 82 100 99.0 94 100 93.0 77 100 90.0 71 100 88.7 71 100 87.3 71 100 90.1 71 100 93.8 71 100 89.1 66 87 79.9 67 100 86.3 76 100 96.3 76 100 92.7 66 100 97.8 87 100 100.0 100 100 85.7 67 94 85.8 76 100 85.2 59 100 96.6 87 100 99.9 94 100 98.0 82 100 93.2 67 100 90.2 76 100 89.9 62 100 87.6 71 100 92.3 82 100 72.0 39 76 61.0 45 87 66.1 39 93 79.0 58,Max Avg Min 16 9.7 6 14 10.1 2 13 9.9 3 16 10.8 2 20 6.0 0 8 2.6 0 15 6.8 0 9 4.0 0 17 8.3 1 23 8.3 0 10 4.1 0 14 7.6 2 16 4.5 0 7 2.9 0 10 7.0 0 9 4.7 0 12 5.0 0 8 3.5 0 9 3.1 0 8 3.9 1 9 3.1 0 7 1.8 0 7 1.9 0 16 9.3 1 14 3.9 0 9 4.0 0 8 2.1 0 12 3.7 0 6 2.5 0 8 3.9 0 10 4.6 0,Max Avg Min 29.5 29.5 29.5 29.5 29.5 29.5 29.6 29.5 29.5 29.5 29.3 29.1 29.1 28.9 28.8 28.8 28.8 28.8 28.8 28.8 28.8 29.0 29.0 28.8 29.1 29.0 28.9 29.3 29.1 29.0 29.4 29.4 29.3 29.4 29.3 29.1 29.2 29.1 29.0 29.3 29.2 29.1 29.5 29.4 29.3 29.5 29.5 29.4 29.5 29.5 29.4 29.4 29.4 29.3 29.5 29.4 29.3 29.5 29.5 29.4 29.6 29.5 29.5 29.5 29.5 29.5 29.5 29.5 29.4 29.4 29.3 29.2 29.3 29.2 29.2 29.6 29.5 29.3 29.7 29.6 29.6 29.7 29.6 29.5 29.6 29.6 29.5 29.5 29.4 29.3 29.3 29.3 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,52.7,46,,,,
59,56.7,54,,,,
59,57.1,57,,,,
57,55.5,54,,,,
55,48.0,39,,,,
48,39.2,32,,,,
48,42.2,36,,,,
52,45.0,41,,,,
50,45.7,41,,,,
52,47.1,45,,,,
52,45.8,39,,,,
50,43.1,37,,,,
54,45.3,41,,,,
50,42.1,39,,,,
46,40.3,32,,,,
54,50.8,46,,,,
55,49.8,43,,,,
54,46.9,39,,,,
57,50.4,43,,,,
50,46.2,41,,,,
54,52.1,50,,,,
57,52.8,52,,,,
57,52.8,50,,,,
52,49.1,46,,,,
52,46.7,41,,,,
52,44.2,37,,,,
50,45.4,39,,,,
61,52.5,43,,,,
66,53.8,45,,,,
63,50.3,41,,,,
57,47.6,41,,,,
Max,Avg,Min,,,,
54,50.0,45,,,,
59,56.1,50,,,,
59,56.8,55,,,,
55,53.6,50,,,,
55,45.0,37,,,,
41,36.0,32,,,,
45,38.9,34,,,,
45,42.1,37,,,,
48,43.8,36,,,,
50,43.9,39,,,,
45,39.9,36,,,,
46,39.2,36,,,,
46,44.3,41,,,,
43,39.9,37,,,,
46,39.7,32,,,,
54,50.8,46,,,,
52,45.5,39,,,,
48,42.5,37,,,,
50,45.8,41,,,,
50,45.3,39,,,,
54,52.0,50,,,,
55,52.3,50,,,,
54,50.7,46,,,,
50,46.2,43,,,,
50,43.8,37,,,,
45,40.7,37,,,,
46,43.2,39,,,,
48,42.1,36,,,,
46,40.2,36,,,,
46,38.5,36,,,,
46,41.2,37,,,,
Max,Avg,Min,,,,
100,90.2,82,,,,
100,97.8,82,,,,
100,99.0,94,,,,
100,93.0,77,,,,
100,90.0,71,,,,
100,88.7,71,,,,
100,87.3,71,,,,
100,90.1,71,,,,
100,93.8,71,,,,
100,89.1,66,,,,
87,79.9,67,,,,
100,86.3,76,,,,
100,96.3,76,,,,
100,92.7,66,,,,
100,97.8,87,,,,
100,100.0,100,,,,
100,85.7,67,,,,
94,85.8,76,,,,
100,85.2,59,,,,
100,96.6,87,,,,
100,99.9,94,,,,
100,98.0,82,,,,
100,93.2,67,,,,
100,90.2,76,,,,
100,89.9,62,,,,
100,87.6,71,,,,
100,92.3,82,,,,
100,72.0,39,,,,
76,61.0,45,,,,
87,66.1,39,,,,
93,79.0,58,,,,
Max,Avg,Min,,,,
16,9.7,6,,,,
14,10.1,2,,,,
13,9.9,3,,,,
16,10.8,2,,,,
20,6.0,0,,,,
