Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 61 55.7 48 59 52.1 45 59 50.0 43 61 51.4 43 63 52.3 39 64 53.4 43 63 54.3 43 61 53.6 46 61 52.8 43 63 54.1 45 66 58.3 50 64 57.1 46 63 57.4 52 64 57.5 52 64 58.3 54 63 57.5 52 63 57.6 54 59 56.1 52 63 56.4 50 61 56.3 50 63 58.2 54 63 58.0 54 68 58.1 48 68 59.6 50 64 59.8 54 63 58.6 54 63 58.4 52 66 58.5 50,Max Avg Min 59 49.3 43 45 39.1 32 41 35.6 28 45 34.8 27 48 39.3 34 54 45.2 39 54 46.2 41 54 48.6 43 50 47.1 41 55 50.1 43 55 50.4 43 54 49.4 41 52 47.7 43 55 52.0 46 48 46.5 43 52 49.6 46 57 52.1 46 55 53.3 50 55 51.9 48 54 50.4 46 55 52.8 48 54 51.7 48 54 47.5 43 52 47.1 41 52 46.6 39 54 49.1 43 54 51.0 46 54 49.1 43,Max Avg Min 100 79.8 55 82 63.0 36 76 59.9 31 81 55.2 29 87 63.2 34 88 75.3 48 94 75.3 45 94 83.2 63 94 81.4 67 94 86.3 68 100 76.5 45 88 75.3 63 94 71.2 55 88 81.7 68 77 65.8 48 94 76.4 55 94 82.6 67 100 89.7 77 100 85.6 68 94 81.1 68 94 82.2 72 94 79.1 72 88 69.2 43 82 64.8 40 77 62.7 42 82 71.1 63 94 76.9 63 94 71.8 59,Max Avg Min 33 20.6 8 22 12.0 3 15 7.0 1 13 7.3 0 12 5.1 0 9 5.3 1 10 4.5 0 9 4.5 0 8 5.2 1 12 6.2 0 16 7.8 1 13 8.4 0 16 11.9 7 21 14.1 8 15 7.8 0 17 9.9 6 16 11.0 3 21 11.4 3 8 5.4 2 14 7.8 2 22 12.7 5 18 10.7 3 13 6.5 2 18 7.8 0 21 14.3 9 21 14.3 8 14 7.8 0 16 6.1 1,Max Avg Min 29.9 29.7 29.6 30.3 30.1 29.9 30.4 30.3 30.3 30.4 30.3 30.3 30.4 30.3 30.3 30.3 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.1 30.2 30.2 30.2 30.3 30.3 30.2 30.3 30.3 30.2 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.2 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.0 29.9 29.9 30.1 30.1 30.0 30.2 30.1 30.1 30.3 30.2 30.1 30.4 30.3 30.3 30.4 30.3 30.3 30.4 30.3 30.2 30.4 30.3 30.3 30.3 30.2 30.2 30.4 30.3 30.2 30.4 30.3 30.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
61,55.7,48,,,,
59,52.1,45,,,,
59,50.0,43,,,,
61,51.4,43,,,,
63,52.3,39,,,,
64,53.4,43,,,,
63,54.3,43,,,,
61,53.6,46,,,,
61,52.8,43,,,,
63,54.1,45,,,,
66,58.3,50,,,,
64,57.1,46,,,,
63,57.4,52,,,,
64,57.5,52,,,,
64,58.3,54,,,,
63,57.5,52,,,,
63,57.6,54,,,,
59,56.1,52,,,,
63,56.4,50,,,,
61,56.3,50,,,,
63,58.2,54,,,,
63,58.0,54,,,,
68,58.1,48,,,,
68,59.6,50,,,,
64,59.8,54,,,,
63,58.6,54,,,,
63,58.4,52,,,,
66,58.5,50,,,,
Max,Avg,Min,,,,
59,49.3,43,,,,
45,39.1,32,,,,
41,35.6,28,,,,
45,34.8,27,,,,
48,39.3,34,,,,
54,45.2,39,,,,
54,46.2,41,,,,
54,48.6,43,,,,
50,47.1,41,,,,
55,50.1,43,,,,
55,50.4,43,,,,
54,49.4,41,,,,
52,47.7,43,,,,
55,52.0,46,,,,
48,46.5,43,,,,
52,49.6,46,,,,
57,52.1,46,,,,
55,53.3,50,,,,
55,51.9,48,,,,
54,50.4,46,,,,
55,52.8,48,,,,
54,51.7,48,,,,
54,47.5,43,,,,
52,47.1,41,,,,
52,46.6,39,,,,
54,49.1,43,,,,
54,51.0,46,,,,
54,49.1,43,,,,
Max,Avg,Min,,,,
100,79.8,55,,,,
82,63.0,36,,,,
76,59.9,31,,,,
81,55.2,29,,,,
87,63.2,34,,,,
88,75.3,48,,,,
94,75.3,45,,,,
94,83.2,63,,,,
94,81.4,67,,,,
94,86.3,68,,,,
100,76.5,45,,,,
88,75.3,63,,,,
94,71.2,55,,,,
88,81.7,68,,,,
77,65.8,48,,,,
94,76.4,55,,,,
94,82.6,67,,,,
100,89.7,77,,,,
100,85.6,68,,,,
94,81.1,68,,,,
94,82.2,72,,,,
94,79.1,72,,,,
88,69.2,43,,,,
82,64.8,40,,,,
77,62.7,42,,,,
82,71.1,63,,,,
94,76.9,63,,,,
94,71.8,59,,,,
Max,Avg,Min,,,,
33,20.6,8,,,,
22,12.0,3,,,,
15,7.0,1,,,,
13,7.3,0,,,,
12,5.1,0,,,,
9,5.3,1,,,,
10,4.5,0,,,,
9,4.5,0,,,,
8,5.2,1,,,,
12,6.2,0,,,,
16,7.8,1,,,,
13,8.4,0,,,,
16,11.9,7,,,,
21,14.1,8,,,,
15,7.8,0,,,,
17,9.9,6,,,,
16,11.0,3,,,,
21,11.4,3,,,,
8,5.4,2,,,,
14,7.8,2,,,,
22,12.7,5,,,,
18,10.7,3,,,,
13,6.5,2,,,,
18,7.8,0,,,,
21,14.3,9,,,,
21,14.3,8,,,,
14,7.8,0,,,,
16,6.1,1,,,,
Max,Avg,Min,,,,
29.9,29.7,29.6,,,,
30.3,30.1,29.9,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.2,,,,
30.2,30.2,30.2,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.3,30.3,30.2,,,,
30.3,30.3,30.3,,,,
30.3,30.3,30.3,,,,
30.3,30.3,30.2,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.1,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.2,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.2,,,,
30.4,30.3,30.2,,,,
30.4,30.3,30.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
