Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 36 35.1 32 39 35.2 30 36 32.1 27 34 28.8 23 32 29.5 28 36 31.6 27 34 26.8 21 36 28.1 21 45 30.9 23 45 32.2 23 45 32.8 25 48 32.1 23 48 35.7 23 54 41.3 36 41 35.9 34 41 35.1 32 36 34.5 32 36 34.8 34 45 34.4 28 61 40.8 30 46 39.4 36 41 36.9 30 43 37.4 30 45 40.4 36 48 39.0 28 52 40.9 30 43 39.4 37 45 38.2 34,Max Avg Min 32 30.1 28 34 31.1 28 30 28.7 25 28 24.3 21 27 23.5 21 23 20.8 19 23 19.5 18 32 24.6 19 27 24.0 21 32 26.8 19 32 28.0 25 32 27.0 21 34 29.3 23 39 34.7 30 37 33.7 32 34 31.0 28 32 31.8 30 30 28.3 27 32 28.8 25 34 25.5 14 37 33.5 25 36 33.7 28 41 35.4 28 37 33.5 30 36 31.0 25 30 27.2 23 41 35.5 28 36 32.6 28,Max Avg Min 100 84.2 81 93 86.2 75 93 87.9 75 100 83.4 69 86 77.5 69 80 65.5 52 93 75.8 55 100 87.4 75 100 77.8 39 100 82.3 57 100 84.0 57 100 84.1 53 100 78.7 50 93 78.2 54 100 92.0 81 93 86.2 70 93 90.6 87 87 78.7 75 93 80.8 61 93 61.5 18 93 79.3 57 100 87.8 70 100 93.1 76 93 76.8 57 93 75.7 40 93 61.9 35 100 86.1 57 100 82.0 57,Max Avg Min 17 10.8 3 17 10.1 0 7 4.4 0 14 8.0 1 17 11.6 5 14 8.9 3 9 5.2 2 8 3.7 0 6 2.4 0 8 4.0 0 10 3.3 0 8 3.4 0 9 5.9 0 13 5.9 1 9 4.8 1 7 4.8 0 9 4.7 0 13 7.3 0 9 4.6 2 15 5.9 2 16 6.1 0 7 2.6 0 9 5.4 2 12 5.3 0 8 3.0 0 9 5.6 2 14 8.2 0 8 3.3 0,Max Avg Min 28.6 28.4 28.3 28.7 28.7 28.6 28.7 28.7 28.6 29.0 28.8 28.7 29.0 28.9 28.9 29.1 29.0 28.9 29.4 29.3 29.2 29.5 29.4 29.3 29.5 29.5 29.4 29.4 29.4 29.4 29.3 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.0 29.0 28.9 28.8 29.1 28.9 28.8 29.2 29.1 29.1 29.7 29.5 29.2 29.7 29.7 29.6 29.6 29.5 29.3 29.3 29.1 28.8 28.8 28.7 28.6 28.9 28.9 28.7 28.9 28.7 28.6 29.1 28.9 28.7 29.2 29.1 29.1 29.2 29.1 28.9 29.2 29.0 28.8 29.2 29.2 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
36,35.1,32,,,,
39,35.2,30,,,,
36,32.1,27,,,,
34,28.8,23,,,,
32,29.5,28,,,,
36,31.6,27,,,,
34,26.8,21,,,,
36,28.1,21,,,,
45,30.9,23,,,,
45,32.2,23,,,,
45,32.8,25,,,,
48,32.1,23,,,,
48,35.7,23,,,,
54,41.3,36,,,,
41,35.9,34,,,,
41,35.1,32,,,,
36,34.5,32,,,,
36,34.8,34,,,,
45,34.4,28,,,,
61,40.8,30,,,,
46,39.4,36,,,,
41,36.9,30,,,,
43,37.4,30,,,,
45,40.4,36,,,,
48,39.0,28,,,,
52,40.9,30,,,,
43,39.4,37,,,,
45,38.2,34,,,,
Max,Avg,Min,,,,
32,30.1,28,,,,
34,31.1,28,,,,
30,28.7,25,,,,
28,24.3,21,,,,
27,23.5,21,,,,
23,20.8,19,,,,
23,19.5,18,,,,
32,24.6,19,,,,
27,24.0,21,,,,
32,26.8,19,,,,
32,28.0,25,,,,
32,27.0,21,,,,
34,29.3,23,,,,
39,34.7,30,,,,
37,33.7,32,,,,
34,31.0,28,,,,
32,31.8,30,,,,
30,28.3,27,,,,
32,28.8,25,,,,
34,25.5,14,,,,
37,33.5,25,,,,
36,33.7,28,,,,
41,35.4,28,,,,
37,33.5,30,,,,
36,31.0,25,,,,
30,27.2,23,,,,
41,35.5,28,,,,
36,32.6,28,,,,
Max,Avg,Min,,,,
100,84.2,81,,,,
93,86.2,75,,,,
93,87.9,75,,,,
100,83.4,69,,,,
86,77.5,69,,,,
80,65.5,52,,,,
93,75.8,55,,,,
100,87.4,75,,,,
100,77.8,39,,,,
100,82.3,57,,,,
100,84.0,57,,,,
100,84.1,53,,,,
100,78.7,50,,,,
93,78.2,54,,,,
100,92.0,81,,,,
93,86.2,70,,,,
93,90.6,87,,,,
87,78.7,75,,,,
93,80.8,61,,,,
93,61.5,18,,,,
93,79.3,57,,,,
100,87.8,70,,,,
100,93.1,76,,,,
93,76.8,57,,,,
93,75.7,40,,,,
93,61.9,35,,,,
100,86.1,57,,,,
100,82.0,57,,,,
Max,Avg,Min,,,,
17,10.8,3,,,,
17,10.1,0,,,,
7,4.4,0,,,,
14,8.0,1,,,,
17,11.6,5,,,,
14,8.9,3,,,,
9,5.2,2,,,,
8,3.7,0,,,,
6,2.4,0,,,,
8,4.0,0,,,,
10,3.3,0,,,,
8,3.4,0,,,,
9,5.9,0,,,,
13,5.9,1,,,,
9,4.8,1,,,,
7,4.8,0,,,,
9,4.7,0,,,,
13,7.3,0,,,,
9,4.6,2,,,,
15,5.9,2,,,,
16,6.1,0,,,,
7,2.6,0,,,,
9,5.4,2,,,,
12,5.3,0,,,,
8,3.0,0,,,,
9,5.6,2,,,,
14,8.2,0,,,,
8,3.3,0,,,,
Max,Avg,Min,,,,
28.6,28.4,28.3,,,,
28.7,28.7,28.6,,,,
28.7,28.7,28.6,,,,
29.0,28.8,28.7,,,,
29.0,28.9,28.9,,,,
29.1,29.0,28.9,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.3,,,,
29.5,29.5,29.4,,,,
29.4,29.4,29.4,,,,
29.3,29.3,29.3,,,,
29.3,29.2,29.2,,,,
29.2,29.1,29.0,,,,
29.0,28.9,28.8,,,,
29.1,28.9,28.8,,,,
29.2,29.1,29.1,,,,
29.7,29.5,29.2,,,,
29.7,29.7,29.6,,,,
29.6,29.5,29.3,,,,
29.3,29.1,28.8,,,,
28.8,28.7,28.6,,,,
28.9,28.9,28.7,,,,
28.9,28.7,28.6,,,,
29.1,28.9,28.7,,,,
29.2,29.1,29.1,,,,
29.2,29.1,28.9,,,,
29.2,29.0,28.8,,,,
29.2,29.2,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
