Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 70 65.9 61 78 68.0 61 79 67.6 58 72 65.5 63 75 65.1 57 80 66.2 53 80 68.4 59 86 72.4 59 84 73.6 66 79 69.3 63 81 69.6 61 87 68.5 50 88 70.1 48 78 69.8 63 84 68.9 50 88 67.0 45 84 65.1 46 83 62.8 45 92 66.2 45 88 65.3 47 83 63.2 46 82 62.1 45 73 58.5 45 76 60.2 46 87 64.0 48 82 64.7 49 80 64.4 50 76 62.4 52 73 60.2 46 75 63.5 56 78 66.5 57,Max Avg Min 57 53.4 51 61 58.7 56 62 58.1 55 63 60.3 58 60 51.7 42 56 46.4 38 42 36.2 31 50 46.5 40 48 42.3 26 38 36.0 32 36 33.8 31 35 30.5 24 39 28.8 18 20 13.9 9 26 14.0 9 34 26.0 15 35 31.6 24 38 34.8 30 42 34.6 27 39 35.0 21 40 37.7 35 40 36.5 31 39 36.2 34 42 38.3 35 42 37.6 33 45 42.3 39 49 45.6 43 55 45.7 36 39 35.8 32 37 31.1 23 46 36.5 28,Max Avg Min 75 64.8 53 97 74.2 46 93 73.4 47 100 84.2 64 93 65.9 34 97 56.5 23 51 32.6 17 60 40.9 26 52 34.8 12 40 30.6 18 36 27.5 18 57 28.2 11 66 29.4 8 14 11.8 9 39 13.5 7 58 27.4 9 61 33.4 12 68 40.3 15 74 39.3 10 63 38.1 9 71 43.5 19 76 44.3 16 71 46.3 24 74 48.2 23 74 43.6 16 71 47.4 25 80 53.9 27 80 57.5 28 71 42.9 22 49 31.9 14 58 34.3 22,Max Avg Min 8 3.2 0 5 2.9 0 12 3.7 0 18 10.0 0 7 3.7 0 15 7.7 0 22 11.5 3 17 9.8 6 17 7.8 0 23 10.4 3 20 11.7 6 13 5.6 0 26 12.1 0 35 21.3 9 18 9.5 0 16 5.6 0 8 2.3 0 6 1.4 0 10 3.0 0 10 3.4 0 6 1.5 0 10 2.7 0 6 1.3 0 7 1.3 0 6 1.9 0 7 1.0 0 7 1.6 0 13 3.9 0 12 5.5 0 16 9.8 3 15 7.1 0,Max Avg Min 29.4 29.3 29.3 29.3 29.3 29.3 29.4 29.3 29.3 29.5 29.4 29.3 29.5 29.5 29.4 29.4 29.4 29.3 29.5 29.4 29.4 29.4 29.3 29.2 29.3 29.2 29.1 29.3 29.2 29.2 29.4 29.3 29.3 29.4 29.4 29.2 29.4 29.3 29.3 29.6 29.5 29.4 29.7 29.6 29.5 29.6 29.5 29.4 29.6 29.5 29.4 29.6 29.6 29.5 29.6 29.5 29.4 29.5 29.4 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.5 29.4 29.4 29.6 29.5 29.4 29.6 29.5 29.4 29.6 29.5 29.4 29.5 29.5 29.4 29.6 29.5 29.5 29.7 29.6 29.6 29.7 29.6 29.6 29.6 29.6 29.6,Total 0.00 0.08 0.06 0.09 0.27 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
70,65.9,61,,,,
78,68.0,61,,,,
79,67.6,58,,,,
72,65.5,63,,,,
