Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 49.4 39 55 47.5 39 57 45.9 36 57 45.7 34 61 46.6 36 63 51.6 43 63 51.6 41 70 57.6 43 68 60.7 54 70 58.4 48 61 54.1 39 61 50.7 43 61 50.5 41 68 58.6 45 68 59.9 54 61 51.9 45 57 48.1 41 59 48.4 36 59 54.9 46 61 52.2 43 61 54.1 46 68 52.4 41 61 54.7 45 61 52.8 45 63 52.4 45 66 53.5 43 63 58.3 50 72 60.9 48 72 65.1 57 73 64.5 57 64 57.3 46,Max Avg Min 39 28.7 21 28 24.3 19 28 20.6 18 39 29.5 18 41 34.4 27 46 42.5 37 45 42.6 37 43 34.2 23 52 46.7 37 54 46.8 41 55 42.2 34 45 37.4 28 34 30.4 27 46 40.2 32 54 47.0 43 46 33.2 28 34 31.0 27 36 29.7 23 46 40.1 36 45 39.1 36 48 44.1 41 50 42.0 37 55 47.9 37 52 47.8 41 50 43.9 39 45 39.4 34 45 36.1 32 50 42.9 36 50 48.6 46 50 48.3 45 48 44.6 41,Max Avg Min 70 46.3 29 56 40.9 25 61 38.3 21 87 55.3 31 81 64.7 41 87 71.7 52 87 72.5 48 81 43.4 24 88 61.6 42 94 67.9 43 82 64.4 44 82 61.6 42 65 47.4 29 67 51.2 37 94 63.3 40 82 50.9 29 70 52.9 31 75 50.4 27 82 58.7 42 81 63.0 39 87 69.6 55 93 70.8 33 94 78.2 58 100 84.3 63 87 73.6 52 93 61.4 36 59 44.2 32 67 52.3 41 72 56.0 43 72 56.6 41 87 64.1 45,Max Avg Min 24 13.9 6 29 16.8 2 18 9.9 2 12 4.8 0 9 4.3 0 10 4.3 0 10 5.4 1 18 10.1 5 18 9.8 2 17 7.2 0 25 9.8 0 15 8.7 0 13 8.8 2 24 14.4 1 16 6.5 0 14 6.9 0 14 6.3 0 22 8.1 2 20 11.2 5 13 6.4 0 12 6.6 2 16 7.4 1 10 4.9 0 5 2.3 0 9 6.4 1 26 9.0 0 38 19.8 3 23 10.1 1 22 9.5 0 21 12.7 3 20 7.1 1,Max Avg Min 29.9 29.9 29.7 30.0 29.9 29.9 30.3 30.1 30.0 30.4 30.4 30.3 30.5 30.4 30.4 30.4 30.4 30.3 30.3 30.3 30.2 30.2 30.1 30.0 30.1 30.1 30.0 30.0 29.8 29.5 29.6 29.4 29.2 30.1 29.8 29.6 30.2 30.1 30.1 30.1 29.9 29.8 29.8 29.7 29.6 30.1 29.9 29.8 30.3 30.2 30.1 30.3 30.2 30.0 30.3 30.2 30.0 30.4 30.3 30.2 30.5 30.4 30.4 30.4 30.3 30.2 30.4 30.4 30.3 30.4 30.3 30.2 30.2 30.1 30.0 30.0 29.9 29.8 29.8 29.6 29.5 29.8 29.7 29.6 30.1 30.0 29.9 30.2 30.1 30.1 30.1 30.0 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,49.4,39,,,,
55,47.5,39,,,,
57,45.9,36,,,,
57,45.7,34,,,,
61,46.6,36,,,,
63,51.6,43,,,,
63,51.6,41,,,,
70,57.6,43,,,,
68,60.7,54,,,,
70,58.4,48,,,,
61,54.1,39,,,,
61,50.7,43,,,,
61,50.5,41,,,,
68,58.6,45,,,,
68,59.9,54,,,,
61,51.9,45,,,,
57,48.1,41,,,,
59,48.4,36,,,,
59,54.9,46,,,,
61,52.2,43,,,,
61,54.1,46,,,,
68,52.4,41,,,,
61,54.7,45,,,,
61,52.8,45,,,,
63,52.4,45,,,,
66,53.5,43,,,,
63,58.3,50,,,,
72,60.9,48,,,,
72,65.1,57,,,,
73,64.5,57,,,,
64,57.3,46,,,,
Max,Avg,Min,,,,
39,28.7,21,,,,
28,24.3,19,,,,
28,20.6,18,,,,
39,29.5,18,,,,
41,34.4,27,,,,
46,42.5,37,,,,
45,42.6,37,,,,
43,34.2,23,,,,
52,46.7,37,,,,
54,46.8,41,,,,
55,42.2,34,,,,
45,37.4,28,,,,
34,30.4,27,,,,
46,40.2,32,,,,
54,47.0,43,,,,
46,33.2,28,,,,
34,31.0,27,,,,
36,29.7,23,,,,
46,40.1,36,,,,
45,39.1,36,,,,
48,44.1,41,,,,
50,42.0,37,,,,
55,47.9,37,,,,
52,47.8,41,,,,
50,43.9,39,,,,
45,39.4,34,,,,
45,36.1,32,,,,
50,42.9,36,,,,
50,48.6,46,,,,
50,48.3,45,,,,
48,44.6,41,,,,
Max,Avg,Min,,,,
70,46.3,29,,,,
56,40.9,25,,,,
61,38.3,21,,,,
87,55.3,31,,,,
81,64.7,41,,,,
87,71.7,52,,,,
87,72.5,48,,,,
81,43.4,24,,,,
88,61.6,42,,,,
94,67.9,43,,,,
82,64.4,44,,,,
82,61.6,42,,,,
65,47.4,29,,,,
67,51.2,37,,,,
94,63.3,40,,,,
82,50.9,29,,,,
70,52.9,31,,,,
75,50.4,27,,,,
82,58.7,42,,,,
81,63.0,39,,,,
87,69.6,55,,,,
93,70.8,33,,,,
94,78.2,58,,,,
100,84.3,63,,,,
87,73.6,52,,,,
93,61.4,36,,,,
59,44.2,32,,,,
67,52.3,41,,,,
72,56.0,43,,,,
72,56.6,41,,,,
87,64.1,45,,,,
Max,Avg,Min,,,,
24,13.9,6,,,,
29,16.8,2,,,,
18,9.9,2,,,,
12,4.8,0,,,,
9,4.3,0,,,,
10,4.3,0,,,,
10,5.4,1,,,,
18,10.1,5,,,,
18,9.8,2,,,,
17,7.2,0,,,,
25,9.8,0,,,,
15,8.7,0,,,,
13,8.8,2,,,,
24,14.4,1,,,,
16,6.5,0,,,,
