Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 68 59.0 54 59 53.6 48 59 50.5 45 63 49.8 41 68 51.9 39 68 53.4 43 68 56.5 46 64 52.0 43 70 55.4 45 68 56.5 43 64 57.8 52 59 51.6 45 59 51.5 43 59 54.4 48 59 53.3 46 63 52.0 43 59 51.7 43 61 53.3 43 61 52.3 41 61 54.5 48 61 52.0 45 66 52.3 39 70 55.3 43 63 54.0 43 64 51.6 39 68 53.3 37 68 53.5 39 70 55.4 41,Max Avg Min 55 42.4 30 32 25.7 18 25 19.9 12 36 24.8 14 48 34.7 27 48 40.7 36 54 43.9 37 52 45.1 37 50 43.3 37 43 38.5 32 52 45.8 41 46 42.5 36 45 41.9 39 46 42.2 39 48 44.8 41 46 40.6 32 50 42.6 34 50 44.4 39 50 41.7 36 48 43.6 39 46 44.0 41 48 42.1 37 52 37.8 30 50 42.5 32 46 40.5 25 41 32.0 25 46 35.7 28 55 41.0 30,Max Avg Min 88 56.9 28 47 35.1 23 43 31.1 17 70 40.4 20 72 54.1 32 81 64.1 42 88 63.9 35 94 78.7 59 87 66.4 33 87 54.6 30 77 64.8 52 93 72.0 47 87 70.5 55 77 63.6 55 87 73.0 63 93 68.2 32 88 71.7 54 87 72.9 52 87 68.8 39 82 67.6 51 87 75.0 55 93 70.5 42 82 54.2 23 94 67.0 44 93 70.3 22 81 49.4 21 76 53.4 26 88 62.3 25,Max Avg Min 25 11.3 0 32 21.3 7 33 20.0 6 20 8.9 1 10 4.1 0 9 3.3 0 14 7.1 0 7 3.1 0 12 6.7 0 23 10.8 2 18 10.3 3 10 4.9 0 12 6.5 2 14 9.3 5 17 9.7 2 16 8.4 0 15 7.8 1 16 8.2 1 15 7.9 1 10 5.8 0 9 4.5 0 9 5.2 0 10 4.3 0 12 5.5 1 10 5.0 0 9 4.8 1 9 5.1 1 12 4.4 0,Max Avg Min 29.4 29.3 29.2 29.8 29.5 29.3 30.1 30.0 29.8 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.3 30.1 30.1 30.4 30.3 30.3 30.4 30.3 30.3 30.4 30.3 30.3 30.3 30.2 30.2 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.0 29.9 30.1 30.0 30.0 30.2 30.1 30.0 30.3 30.2 30.2 30.3 30.3 30.2 30.2 30.1 30.1 30.4 30.3 30.2 30.4 30.3 30.3 30.3 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
68,59.0,54,,,,
59,53.6,48,,,,
59,50.5,45,,,,
63,49.8,41,,,,
68,51.9,39,,,,
68,53.4,43,,,,
68,56.5,46,,,,
64,52.0,43,,,,
70,55.4,45,,,,
68,56.5,43,,,,
64,57.8,52,,,,
59,51.6,45,,,,
59,51.5,43,,,,
59,54.4,48,,,,
59,53.3,46,,,,
63,52.0,43,,,,
59,51.7,43,,,,
61,53.3,43,,,,
61,52.3,41,,,,
61,54.5,48,,,,
61,52.0,45,,,,
66,52.3,39,,,,
70,55.3,43,,,,
63,54.0,43,,,,
64,51.6,39,,,,
68,53.3,37,,,,
68,53.5,39,,,,
70,55.4,41,,,,
Max,Avg,Min,,,,
55,42.4,30,,,,
32,25.7,18,,,,
25,19.9,12,,,,
36,24.8,14,,,,
48,34.7,27,,,,
48,40.7,36,,,,
54,43.9,37,,,,
52,45.1,37,,,,
50,43.3,37,,,,
43,38.5,32,,,,
52,45.8,41,,,,
46,42.5,36,,,,
45,41.9,39,,,,
46,42.2,39,,,,
48,44.8,41,,,,
46,40.6,32,,,,
50,42.6,34,,,,
50,44.4,39,,,,
50,41.7,36,,,,
48,43.6,39,,,,
46,44.0,41,,,,
48,42.1,37,,,,
52,37.8,30,,,,
50,42.5,32,,,,
46,40.5,25,,,,
41,32.0,25,,,,
46,35.7,28,,,,
55,41.0,30,,,,
Max,Avg,Min,,,,
88,56.9,28,,,,
47,35.1,23,,,,
43,31.1,17,,,,
70,40.4,20,,,,
72,54.1,32,,,,
81,64.1,42,,,,
88,63.9,35,,,,
94,78.7,59,,,,
87,66.4,33,,,,
87,54.6,30,,,,
77,64.8,52,,,,
93,72.0,47,,,,
87,70.5,55,,,,
77,63.6,55,,,,
87,73.0,63,,,,
93,68.2,32,,,,
88,71.7,54,,,,
87,72.9,52,,,,
87,68.8,39,,,,
82,67.6,51,,,,
87,75.0,55,,,,
93,70.5,42,,,,
82,54.2,23,,,,
94,67.0,44,,,,
93,70.3,22,,,,
81,49.4,21,,,,
76,53.4,26,,,,
88,62.3,25,,,,
Max,Avg,Min,,,,
25,11.3,0,,,,
32,21.3,7,,,,
33,20.0,6,,,,
20,8.9,1,,,,
10,4.1,0,,,,
9,3.3,0,,,,
14,7.1,0,,,,
7,3.1,0,,,,
12,6.7,0,,,,
23,10.8,2,,,,
18,10.3,3,,,,
10,4.9,0,,,,
12,6.5,2,,,,
14,9.3,5,,,,
17,9.7,2,,,,
16,8.4,0,,,,
15,7.8,1,,,,
16,8.2,1,,,,
15,7.9,1,,,,
10,5.8,0,,,,
9,4.5,0,,,,
9,5.2,0,,,,
10,4.3,0,,,,
12,5.5,1,,,,
10,5.0,0,,,,
9,4.8,1,,,,
9,5.1,1,,,,
