Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 58.2 54 68 61.5 54 63 54.6 48 61 55.3 50 61 56.2 50 59 50.7 46 57 52.2 45 63 56.3 52 64 56.4 48 63 58.5 54 61 58.9 57 64 58.5 50 70 62.3 55 72 60.6 52 75 62.2 52 77 66.8 59 64 58.3 52 70 58.4 50 70 61.0 52 63 56.3 50 63 56.8 50 57 51.3 46 57 52.4 45 63 60.3 57 63 59.7 57 63 58.9 57 59 54.1 45 57 50.4 41 57 52.2 41 54 47.1 43 55 47.3 39,Max Avg Min 57 52.4 48 59 53.1 48 50 47.4 45 48 45.9 45 57 48.6 43 48 43.4 41 54 47.2 39 54 51.2 50 54 49.8 46 55 53.4 50 52 50.6 46 55 50.0 46 57 56.3 52 59 55.0 52 59 54.8 50 59 57.3 55 55 52.8 50 59 53.9 50 57 53.0 48 55 48.7 45 54 47.3 43 48 44.3 41 55 50.0 41 61 57.7 55 57 55.3 54 57 55.2 54 55 48.4 43 54 45.5 39 54 45.8 37 45 41.1 39 45 42.3 37,Max Avg Min 94 81.6 68 94 75.4 52 94 78.2 55 87 71.9 55 94 76.2 55 93 76.2 55 94 82.8 72 100 83.9 63 100 80.0 55 94 82.4 72 82 74.0 63 94 74.8 55 94 82.0 64 100 83.5 60 100 78.9 50 88 72.7 53 100 82.4 64 100 86.0 64 94 76.7 60 94 76.7 55 94 71.8 52 94 77.8 63 100 90.4 81 100 92.3 88 94 86.4 72 100 89.0 72 100 82.0 59 100 83.4 63 94 79.3 51 100 81.1 58 93 83.3 67,Max Avg Min 22 13.7 6 25 17.3 9 15 9.7 5 20 11.7 3 23 14.7 7 20 10.7 1 20 12.4 0 14 7.5 2 12 5.6 0 16 10.3 6 20 15.0 10 17 9.6 0 13 8.0 2 9 4.4 0 14 8.0 2 17 9.6 5 9 4.7 0 10 5.0 0 20 9.7 2 26 16.5 8 26 17.7 8 25 15.3 7 13 8.8 2 15 10.6 5 15 8.7 0 12 5.4 0 16 9.7 5 22 13.2 3 24 13.7 3 9 5.3 0 13 6.2 0,Max Avg Min 29.9 29.8 29.7 29.8 29.8 29.7 30.1 30.0 29.8 30.1 30.0 29.9 29.9 29.8 29.7 30.1 30.0 29.9 30.1 29.9 29.8 30.0 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.1 30.0 29.8 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.8 29.8 29.7 29.7 29.7 29.6 29.5 29.7 29.6 29.5 29.7 29.6 29.6 29.9 29.7 29.6 29.9 29.9 29.9 30.0 29.9 29.9 30.1 30.0 29.9 30.1 30.1 30.1 30.3 30.2 30.1 30.3 30.1 29.9 30.1 29.9 29.8 30.2 30.2 30.1 30.2 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,58.2,54,,,,
68,61.5,54,,,,
63,54.6,48,,,,
61,55.3,50,,,,
61,56.2,50,,,,
59,50.7,46,,,,
57,52.2,45,,,,
63,56.3,52,,,,
64,56.4,48,,,,
63,58.5,54,,,,
61,58.9,57,,,,
64,58.5,50,,,,
70,62.3,55,,,,
72,60.6,52,,,,
75,62.2,52,,,,
77,66.8,59,,,,
64,58.3,52,,,,
70,58.4,50,,,,
70,61.0,52,,,,
63,56.3,50,,,,
63,56.8,50,,,,
57,51.3,46,,,,
57,52.4,45,,,,
63,60.3,57,,,,
63,59.7,57,,,,
63,58.9,57,,,,
59,54.1,45,,,,
57,50.4,41,,,,
57,52.2,41,,,,
54,47.1,43,,,,
55,47.3,39,,,,
Max,Avg,Min,,,,
57,52.4,48,,,,
59,53.1,48,,,,
50,47.4,45,,,,
48,45.9,45,,,,
57,48.6,43,,,,
48,43.4,41,,,,
54,47.2,39,,,,
54,51.2,50,,,,
54,49.8,46,,,,
55,53.4,50,,,,
52,50.6,46,,,,
55,50.0,46,,,,
57,56.3,52,,,,
59,55.0,52,,,,
59,54.8,50,,,,
59,57.3,55,,,,
55,52.8,50,,,,
59,53.9,50,,,,
57,53.0,48,,,,
55,48.7,45,,,,
54,47.3,43,,,,
48,44.3,41,,,,
55,50.0,41,,,,
61,57.7,55,,,,
57,55.3,54,,,,
57,55.2,54,,,,
55,48.4,43,,,,
54,45.5,39,,,,
54,45.8,37,,,,
45,41.1,39,,,,
45,42.3,37,,,,
Max,Avg,Min,,,,
94,81.6,68,,,,
94,75.4,52,,,,
94,78.2,55,,,,
87,71.9,55,,,,
94,76.2,55,,,,
93,76.2,55,,,,
94,82.8,72,,,,
100,83.9,63,,,,
100,80.0,55,,,,
94,82.4,72,,,,
82,74.0,63,,,,
94,74.8,55,,,,
94,82.0,64,,,,
100,83.5,60,,,,
100,78.9,50,,,,
88,72.7,53,,,,
100,82.4,64,,,,
100,86.0,64,,,,
94,76.7,60,,,,
94,76.7,55,,,,
94,71.8,52,,,,
94,77.8,63,,,,
100,90.4,81,,,,
100,92.3,88,,,,
94,86.4,72,,,,
100,89.0,72,,,,
100,82.0,59,,,,
100,83.4,63,,,,
94,79.3,51,,,,
100,81.1,58,,,,
93,83.3,67,,,,
Max,Avg,Min,,,,
22,13.7,6,,,,
25,17.3,9,,,,
15,9.7,5,,,,
20,11.7,3,,,,
23,14.7,7,,,,
20,10.7,1,,,,
20,12.4,0,,,,
14,7.5,2,,,,
12,5.6,0,,,,
16,10.3,6,,,,
20,15.0,10,,,,
17,9.6,0,,,,
13,8.0,2,,,,
9,4.4,0,,,,
14,8.0,2,,,,
17,9.6,5,,,,
9,4.7,0,,,,
10,5.0,0,,,,
20,9.7,2,,,,
26,16.5,8,,,,
26,17.7,8,,,,
25,15.3,7,,,,
13,8.8,2,,,,
15,10.6,5,,,,
15,8.7,0,,,,
12,5.4,0,,,,
16,9.7,5,,,,
22,13.2,3,,,,
24,13.7,3,,,,
9,5.3,0,,,,
13,6.2,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
30.1,30.0,29.8,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
