Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 36 29.8 23 48 38.5 34 50 41.3 32 45 41.7 37 55 47.1 41 54 47.0 43 50 43.4 39 48 42.8 39 57 49.5 43 63 55.8 52 63 56.5 50 55 51.6 48 54 48.4 45 57 48.5 39 55 50.3 48 57 49.7 45 46 39.0 32 34 31.4 30 34 31.4 28 46 36.3 28 46 38.0 32 46 40.6 32 45 42.3 41 55 47.3 41 61 50.3 43 57 48.1 41 55 47.2 43 55 47.2 39 52 44.8 37 52 45.5 41 52 45.8 41,Max Avg Min 25 20.9 12 41 30.1 21 41 34.2 28 43 39.0 36 43 40.4 39 41 39.8 37 43 39.2 36 43 39.5 36 48 43.6 39 54 50.2 45 54 46.9 41 46 43.2 41 45 41.5 39 43 38.6 34 46 43.2 37 46 41.6 34 43 37.0 32 32 28.1 27 28 27.5 27 36 25.3 18 32 29.7 27 39 34.0 28 41 35.5 30 39 37.3 36 43 38.0 32 41 35.3 30 50 42.6 36 52 42.2 36 41 36.4 32 43 38.9 36 41 37.8 36,Max Avg Min 93 71.1 55 100 72.9 57 87 76.9 66 100 90.5 81 93 78.9 54 87 77.0 58 100 86.3 66 93 88.5 76 93 81.4 67 100 82.2 68 100 73.2 45 82 73.1 62 93 77.2 58 100 71.3 44 93 77.7 58 93 74.7 41 100 92.3 81 93 88.4 75 93 85.7 75 93 65.2 46 93 74.6 46 87 78.5 70 93 77.7 65 81 69.6 47 81 64.7 38 87 64.2 36 100 85.1 66 100 83.3 66 93 74.1 47 93 79.2 58 87 75.0 54,Max Avg Min 22 17.5 14 17 11.3 5 13 9.6 5 14 9.2 6 14 8.7 1 15 9.4 5 18 11.7 5 24 14.3 3 13 8.2 2 15 10.8 5 20 11.6 3 25 18.6 8 20 12.2 2 23 12.8 2 17 10.6 6 14 8.8 1 16 9.7 0 17 11.3 6 15 10.7 5 21 14.9 6 16 9.9 2 17 9.8 3 18 11.6 3 14 8.3 2 13 7.1 0 13 7.3 0 17 11.2 1 29 13.6 5 20 11.9 5 23 12.2 3 16 9.4 5,Max Avg Min 29.2 29.0 28.8 29.0 28.9 28.7 29.0 28.9 28.9 29.0 28.9 28.9 29.0 28.9 28.8 28.9 28.9 28.9 29.2 29.0 28.9 29.3 29.2 29.2 29.3 29.3 29.2 29.2 29.1 29.0 29.0 28.9 28.9 29.1 29.0 28.8 29.5 29.4 29.1 29.5 29.3 29.0 29.0 28.9 28.9 29.2 29.1 29.0 29.2 29.1 29.1 29.4 29.3 29.1 29.6 29.4 29.3 30.0 29.8 29.6 30.1 30.0 30.0 30.0 29.8 29.6 29.6 29.4 29.1 29.2 29.1 29.1 29.5 29.4 29.2 29.7 29.6 29.5 29.6 29.5 29.4 29.5 29.3 29.1 29.4 29.3 29.2 29.2 29.1 29.0 29.3 29.1 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
36,29.8,23,,,,
48,38.5,34,,,,
50,41.3,32,,,,
45,41.7,37,,,,
55,47.1,41,,,,
54,47.0,43,,,,
50,43.4,39,,,,
48,42.8,39,,,,
57,49.5,43,,,,
63,55.8,52,,,,
63,56.5,50,,,,
55,51.6,48,,,,
54,48.4,45,,,,
57,48.5,39,,,,
55,50.3,48,,,,
57,49.7,45,,,,
46,39.0,32,,,,
34,31.4,30,,,,
34,31.4,28,,,,
46,36.3,28,,,,
46,38.0,32,,,,
46,40.6,32,,,,
45,42.3,41,,,,
55,47.3,41,,,,
61,50.3,43,,,,
57,48.1,41,,,,
55,47.2,43,,,,
55,47.2,39,,,,
52,44.8,37,,,,
52,45.5,41,,,,
52,45.8,41,,,,
Max,Avg,Min,,,,
25,20.9,12,,,,
41,30.1,21,,,,
41,34.2,28,,,,
43,39.0,36,,,,
43,40.4,39,,,,
41,39.8,37,,,,
43,39.2,36,,,,
43,39.5,36,,,,
48,43.6,39,,,,
54,50.2,45,,,,
54,46.9,41,,,,
46,43.2,41,,,,
45,41.5,39,,,,
43,38.6,34,,,,
46,43.2,37,,,,
46,41.6,34,,,,
43,37.0,32,,,,
32,28.1,27,,,,
28,27.5,27,,,,
36,25.3,18,,,,
32,29.7,27,,,,
39,34.0,28,,,,
41,35.5,30,,,,
39,37.3,36,,,,
43,38.0,32,,,,
41,35.3,30,,,,
50,42.6,36,,,,
52,42.2,36,,,,
41,36.4,32,,,,
43,38.9,36,,,,
41,37.8,36,,,,
Max,Avg,Min,,,,
93,71.1,55,,,,
100,72.9,57,,,,
87,76.9,66,,,,
100,90.5,81,,,,
93,78.9,54,,,,
87,77.0,58,,,,
100,86.3,66,,,,
93,88.5,76,,,,
93,81.4,67,,,,
100,82.2,68,,,,
100,73.2,45,,,,
82,73.1,62,,,,
93,77.2,58,,,,
100,71.3,44,,,,
93,77.7,58,,,,
93,74.7,41,,,,
100,92.3,81,,,,
93,88.4,75,,,,
93,85.7,75,,,,
93,65.2,46,,,,
93,74.6,46,,,,
87,78.5,70,,,,
93,77.7,65,,,,
81,69.6,47,,,,
81,64.7,38,,,,
87,64.2,36,,,,
100,85.1,66,,,,
100,83.3,66,,,,
93,74.1,47,,,,
93,79.2,58,,,,
87,75.0,54,,,,
Max,Avg,Min,,,,
22,17.5,14,,,,
17,11.3,5,,,,
13,9.6,5,,,,
14,9.2,6,,,,
14,8.7,1,,,,
15,9.4,5,,,,
18,11.7,5,,,,
24,14.3,3,,,,
13,8.2,2,,,,
15,10.8,5,,,,
20,11.6,3,,,,
25,18.6,8,,,,
20,12.2,2,,,,
23,12.8,2,,,,
17,10.6,6,,,,
14,8.8,1,,,,
16,9.7,0,,,,
17,11.3,6,,,,
15,10.7,5,,,,
21,14.9,6,,,,
16,9.9,2,,,,
17,9.8,3,,,,
18,11.6,3,,,,
14,8.3,2,,,,
13,7.1,0,,,,
13,7.3,0,,,,
17,11.2,1,,,,
29,13.6,5,,,,
20,11.9,5,,,,
23,12.2,3,,,,
16,9.4,5,,,,
Max,Avg,Min,,,,
29.2,29.0,28.8,,,,
29.0,28.9,28.7,,,,
29.0,28.9,28.9,,,,
29.0,28.9,28.9,,,,
29.0,28.9,28.8,,,,
28.9,28.9,28.9,,,,
29.2,29.0,28.9,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.0,28.9,28.9,,,,
29.1,29.0,28.8,,,,
29.5,29.4,29.1,,,,
29.5,29.3,29.0,,,,
29.0,28.9,28.9,,,,
29.2,29.1,29.0,,,,
29.2,29.1,29.1,,,,
29.4,29.3,29.1,,,,
29.6,29.4,29.3,,,,
30.0,29.8,29.6,,,,
30.1,30.0,30.0,,,,
30.0,29.8,29.6,,,,
29.6,29.4,29.1,,,,
29.2,29.1,29.1,,,,
29.5,29.4,29.2,,,,
29.7,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.5,29.3,29.1,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.3,29.1,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
