Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 72 60.6 52 67 57.0 48 68 56.4 42 72 58.3 44 70 60.0 52 63 53.6 50 63 53.2 47 51 49.6 48 59 52.1 49 66 55.7 48 71 61.7 52 75 64.2 55 73 63.9 58 76 65.8 56 80 66.8 54 84 70.9 56 68 61.8 57 65 58.8 52 73 63.1 56 71 61.8 53 71 62.4 55 80 69.5 60 83 71.1 59 86 72.9 61 90 78.0 64 88 75.7 64 83 73.0 61 88 76.3 62 91 78.9 65 85 74.0 64,Max Avg Min 50 46.0 38 40 33.9 28 35 30.4 22 43 35.1 32 50 43.9 40 51 46.3 42 50 45.3 41 47 45.4 41 48 43.9 41 49 46.5 45 51 48.3 46 54 50.1 47 52 49.7 47 52 45.5 39 46 43.3 40 45 41.4 37 53 47.8 40 51 49.2 47 52 49.8 47 51 49.8 48 49 47.1 46 52 49.9 47 56 53.0 50 53 50.5 46 56 52.6 50 55 52.2 46 47 42.7 38 55 49.7 44 59 55.8 54 54 47.6 42,Max Avg Min 83 60.5 36 68 44.6 23 70 40.2 18 68 44.3 24 83 57.5 35 90 77.2 46 93 75.9 52 93 85.4 74 86 74.5 51 93 72.7 48 83 63.2 41 80 61.3 45 72 60.7 44 77 50.3 28 66 44.3 29 60 36.7 19 75 61.1 41 86 71.0 58 84 63.6 41 83 65.7 47 77 58.7 41 67 50.7 34 75 54.5 32 72 47.4 29 65 42.8 26 67 46.0 27 56 35.3 22 60 40.4 27 68 46.7 29 65 41.3 24,Max Avg Min 16 5.2 0 13 6.3 0 10 5.7 0 12 4.8 0 16 8.8 0 18 8.7 0 14 7.5 0 12 6.1 0 14 6.3 0 9 4.1 0 6 3.5 0 18 7.6 0 12 5.4 0 13 6.0 0 12 5.9 0 16 7.8 0 15 7.3 0 15 6.8 0 10 5.4 0 16 6.6 0 14 7.7 3 13 5.5 0 15 5.3 0 8 4.5 0 13 5.2 0 13 6.0 0 16 5.5 0 13 4.6 0 13 4.7 0 12 7.5 0,Max Avg Min 29.4 29.4 29.3 29.6 29.5 29.4 29.5 29.5 29.4 29.4 29.3 29.3 29.3 29.3 29.2 29.5 29.3 29.2 29.6 29.5 29.4 29.5 29.5 29.4 29.6 29.5 29.5 29.5 29.5 29.4 29.5 29.5 29.4 29.5 29.4 29.4 29.6 29.6 29.5 29.7 29.6 29.6 29.6 29.5 29.4 29.4 29.3 29.2 29.4 29.4 29.3 29.6 29.5 29.4 29.5 29.5 29.4 29.6 29.5 29.5 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.5 29.6 29.5 29.5 29.5 29.5 29.4 29.5 29.4 29.4 29.6 29.5 29.5 29.5 29.5 29.4 29.4 29.4 29.4 29.5 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.42 0.27 0.91 0.70 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
72,60.6,52,,,,
67,57.0,48,,,,
68,56.4,42,,,,
72,58.3,44,,,,
70,60.0,52,,,,
63,53.6,50,,,,
63,53.2,47,,,,
51,49.6,48,,,,
59,52.1,49,,,,
66,55.7,48,,,,
71,61.7,52,,,,
75,64.2,55,,,,
73,63.9,58,,,,
76,65.8,56,,,,
80,66.8,54,,,,
84,70.9,56,,,,
68,61.8,57,,,,
65,58.8,52,,,,
73,63.1,56,,,,
71,61.8,53,,,,
71,62.4,55,,,,
80,69.5,60,,,,
83,71.1,59,,,,
86,72.9,61,,,,
90,78.0,64,,,,
88,75.7,64,,,,
83,73.0,61,,,,
88,76.3,62,,,,
91,78.9,65,,,,
85,74.0,64,,,,
Max,Avg,Min,,,,
50,46.0,38,,,,
40,33.9,28,,,,
35,30.4,22,,,,
43,35.1,32,,,,
50,43.9,40,,,,
51,46.3,42,,,,
50,45.3,41,,,,
47,45.4,41,,,,
48,43.9,41,,,,
49,46.5,45,,,,
51,48.3,46,,,,
54,50.1,47,,,,
52,49.7,47,,,,
52,45.5,39,,,,
46,43.3,40,,,,
45,41.4,37,,,,
53,47.8,40,,,,
51,49.2,47,,,,
52,49.8,47,,,,
51,49.8,48,,,,
49,47.1,46,,,,
52,49.9,47,,,,
56,53.0,50,,,,
53,50.5,46,,,,
56,52.6,50,,,,
55,52.2,46,,,,
47,42.7,38,,,,
55,49.7,44,,,,
59,55.8,54,,,,
54,47.6,42,,,,
Max,Avg,Min,,,,
83,60.5,36,,,,
68,44.6,23,,,,
70,40.2,18,,,,
68,44.3,24,,,,
83,57.5,35,,,,
90,77.2,46,,,,
93,75.9,52,,,,
93,85.4,74,,,,
86,74.5,51,,,,
93,72.7,48,,,,
83,63.2,41,,,,
80,61.3,45,,,,
72,60.7,44,,,,
77,50.3,28,,,,
66,44.3,29,,,,
60,36.7,19,,,,
75,61.1,41,,,,
86,71.0,58,,,,
84,63.6,41,,,,
83,65.7,47,,,,
77,58.7,41,,,,
67,50.7,34,,,,
75,54.5,32,,,,
72,47.4,29,,,,
65,42.8,26,,,,
67,46.0,27,,,,
56,35.3,22,,,,
60,40.4,27,,,,
68,46.7,29,,,,
65,41.3,24,,,,
Max,Avg,Min,,,,
16,5.2,0,,,,
13,6.3,0,,,,
10,5.7,0,,,,
12,4.8,0,,,,
16,8.8,0,,,,
18,8.7,0,,,,
14,7.5,0,,,,
12,6.1,0,,,,
14,6.3,0,,,,
9,4.1,0,,,,
6,3.5,0,,,,
18,7.6,0,,,,
12,5.4,0,,,,
13,6.0,0,,,,
12,5.9,0,,,,
16,7.8,0,,,,
15,7.3,0,,,,
15,6.8,0,,,,
10,5.4,0,,,,
16,6.6,0,,,,
14,7.7,3,,,,
13,5.5,0,,,,
15,5.3,0,,,,
8,4.5,0,,,,
13,5.2,0,,,,
13,6.0,0,,,,
16,5.5,0,,,,
13,4.6,0,,,,
13,4.7,0,,,,
12,7.5,0,,,,
Max,Avg,Min,,,,
29.4,29.4,29.3,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.5,29.3,29.2,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.4,,,,
29.4,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.5,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.42,,,,,,
0.27,,,,,,
0.91,,,,,,
0.70,,,,,,
0.21,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.04,,,,,,
0.06,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
