Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 76 66.4 61 76 66.0 60 76 66.9 60 78 65.6 58 76 65.4 59 72 64.9 61 76 66.7 60 77 63.9 56 78 66.8 60 75 65.4 61 74 65.8 60 79 65.2 56 80 67.3 60 80 64.9 58 85 70.7 57 83 69.7 60 80 66.0 62 77 67.2 62 75 66.6 60 76 66.4 60 75 66.0 59 74 65.7 61 75 65.6 59 76 65.7 60 79 66.9 58 81 66.2 61 91 73.1 61 91 71.0 61 80 65.8 61 77 65.8 60 75 64.2 56,Max Avg Min 62 60.0 58 61 59.0 58 60 57.9 55 59 56.7 55 61 59.1 57 61 59.8 59 59 56.8 55 60 56.7 53 60 59.1 57 61 59.4 58 61 59.5 58 62 58.0 54 62 59.3 58 60 58.2 56 61 58.5 54 64 60.5 55 63 61.7 60 63 61.3 60 60 59.1 58 60 58.3 57 59 58.3 57 59 57.9 57 60 58.7 56 60 58.8 57 60 58.6 56 61 59.5 57 59 56.1 52 63 58.1 51 65 62.2 60 62 58.6 57 59 57.6 54,Max Avg Min 100 81.4 57 94 79.4 56 93 74.5 48 93 75.5 45 96 81.3 58 97 84.1 68 90 72.3 50 97 79.2 52 93 77.8 54 94 81.9 57 93 81.1 59 100 80.1 44 97 77.5 48 100 81.0 48 93 68.4 41 93 74.5 47 100 87.2 54 97 82.6 62 93 78.0 55 93 76.6 54 93 76.8 55 90 77.0 55 93 79.6 57 93 80.0 56 93 76.9 50 100 81.6 45 90 59.0 30 100 68.3 28 100 89.8 54 97 79.6 50 93 80.5 55,Max Avg Min 16 6.3 0 21 9.3 0 24 9.7 0 23 7.1 0 21 7.4 0 15 6.5 0 14 6.0 0 16 5.4 0 14 5.6 0 13 6.0 0 18 6.2 0 22 6.8 0 23 8.4 0 18 5.0 0 13 4.3 0 13 4.6 0 12 3.4 0 13 4.8 0 16 7.5 0 18 7.2 0 16 7.3 0 15 6.9 0 14 5.3 0 17 6.8 0 16 5.1 0 13 4.3 0 17 5.5 0 15 4.8 0 25 5.4 0 28 10.9 0 20 8.3 0,Max Avg Min 29.7 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.7 29.7 29.7 29.7 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.6 27.5 0.0 29.7 23.7 0.0 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.7 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
76,66.4,61,,,,
76,66.0,60,,,,
76,66.9,60,,,,
78,65.6,58,,,,
76,65.4,59,,,,
72,64.9,61,,,,
76,66.7,60,,,,
77,63.9,56,,,,
78,66.8,60,,,,
75,65.4,61,,,,
74,65.8,60,,,,
79,65.2,56,,,,
80,67.3,60,,,,
80,64.9,58,,,,
85,70.7,57,,,,
83,69.7,60,,,,
80,66.0,62,,,,
77,67.2,62,,,,
75,66.6,60,,,,
76,66.4,60,,,,
75,66.0,59,,,,
74,65.7,61,,,,
75,65.6,59,,,,
76,65.7,60,,,,
79,66.9,58,,,,
81,66.2,61,,,,
91,73.1,61,,,,
91,71.0,61,,,,
80,65.8,61,,,,
77,65.8,60,,,,
75,64.2,56,,,,
Max,Avg,Min,,,,
62,60.0,58,,,,
61,59.0,58,,,,
60,57.9,55,,,,
59,56.7,55,,,,
61,59.1,57,,,,
61,59.8,59,,,,
59,56.8,55,,,,
60,56.7,53,,,,
60,59.1,57,,,,
61,59.4,58,,,,
61,59.5,58,,,,
62,58.0,54,,,,
62,59.3,58,,,,
60,58.2,56,,,,
61,58.5,54,,,,
64,60.5,55,,,,
63,61.7,60,,,,
63,61.3,60,,,,
60,59.1,58,,,,
60,58.3,57,,,,
59,58.3,57,,,,
59,57.9,57,,,,
60,58.7,56,,,,
60,58.8,57,,,,
60,58.6,56,,,,
61,59.5,57,,,,
59,56.1,52,,,,
63,58.1,51,,,,
65,62.2,60,,,,
62,58.6,57,,,,
59,57.6,54,,,,
Max,Avg,Min,,,,
100,81.4,57,,,,
94,79.4,56,,,,
93,74.5,48,,,,
93,75.5,45,,,,
96,81.3,58,,,,
97,84.1,68,,,,
90,72.3,50,,,,
97,79.2,52,,,,
93,77.8,54,,,,
94,81.9,57,,,,
93,81.1,59,,,,
100,80.1,44,,,,
97,77.5,48,,,,
100,81.0,48,,,,
93,68.4,41,,,,
93,74.5,47,,,,
100,87.2,54,,,,
97,82.6,62,,,,
93,78.0,55,,,,
93,76.6,54,,,,
93,76.8,55,,,,
90,77.0,55,,,,
93,79.6,57,,,,
93,80.0,56,,,,
93,76.9,50,,,,
100,81.6,45,,,,
90,59.0,30,,,,
100,68.3,28,,,,
100,89.8,54,,,,
97,79.6,50,,,,
93,80.5,55,,,,
Max,Avg,Min,,,,
16,6.3,0,,,,
21,9.3,0,,,,
24,9.7,0,,,,
23,7.1,0,,,,
21,7.4,0,,,,
15,6.5,0,,,,
14,6.0,0,,,,
16,5.4,0,,,,
14,5.6,0,,,,
13,6.0,0,,,,
18,6.2,0,,,,
22,6.8,0,,,,
23,8.4,0,,,,
18,5.0,0,,,,
13,4.3,0,,,,
13,4.6,0,,,,
12,3.4,0,,,,
13,4.8,0,,,,
16,7.5,0,,,,
18,7.2,0,,,,
16,7.3,0,,,,
15,6.9,0,,,,
14,5.3,0,,,,
17,6.8,0,,,,
16,5.1,0,,,,
13,4.3,0,,,,
17,5.5,0,,,,
15,4.8,0,,,,
25,5.4,0,,,,
28,10.9,0,,,,
20,8.3,0,,,,
Max,Avg,Min,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.6,27.5,0.0,,,,
29.7,23.7,0.0,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
