Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 77 68.3 57 79 69.8 55 81 69.6 57 81 69.9 59 86 74.0 61 75 69.5 63 81 71.7 59 77 72.1 64 79 73.4 66 77 71.2 66 75 68.0 61 73 67.3 59 77 71.4 68 82 73.3 66 84 75.5 64 77 70.1 64 81 71.1 61 81 70.9 59 84 74.0 63 77 71.2 63 81 73.3 68 79 72.6 66 79 73.0 63 81 74.9 64 84 74.4 66 86 77.6 70 90 82.2 72 88 80.6 70 93 81.8 70 91 82.2 72,Max Avg Min 57 48.0 39 59 45.5 34 63 55.2 48 64 59.8 55 61 48.3 27 66 53.8 34 63 56.8 46 61 55.7 46 61 56.4 50 64 58.3 36 63 58.6 50 63 53.2 45 64 59.6 55 64 56.8 48 61 48.0 39 63 57.0 45 64 57.1 52 64 59.1 50 68 62.1 54 66 64.3 61 66 64.5 63 66 64.2 61 66 63.0 55 68 58.0 48 68 65.2 61 70 67.5 64 68 62.5 57 66 60.7 55 64 59.1 54 66 57.2 48,Max Avg Min 77 50.3 27 78 44.7 21 88 62.2 32 94 72.5 45 88 50.1 13 83 60.3 28 88 62.7 34 78 56.6 44 83 55.5 41 88 66.4 25 94 72.6 56 83 61.7 38 88 67.2 50 78 56.8 45 83 40.4 23 77 63.3 46 88 63.8 37 88 67.7 37 94 68.5 42 94 79.7 61 88 75.3 54 94 76.5 54 94 72.1 50 83 56.7 41 88 73.7 51 88 72.2 54 78 52.3 37 69 51.6 33 68 47.4 30 65 44.2 23,Max Avg Min 9 5.3 0 10 4.8 0 9 4.0 0 9 3.9 0 24 9.0 0 15 8.2 0 10 5.8 0 28 13.0 0 13 7.0 0 15 6.9 0 25 9.3 0 20 10.4 2 24 13.6 5 16 8.0 0 24 9.5 0 16 7.8 1 10 5.3 0 12 4.7 0 14 6.3 1 14 6.0 0 13 5.2 0 13 5.8 0 14 7.2 2 13 5.9 2 14 6.0 0 14 6.8 1 24 12.8 1 13 6.1 0 10 5.0 0 13 7.7 0,Max Avg Min 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.9 29.8 29.7 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
77,68.3,57,,,,
79,69.8,55,,,,
81,69.6,57,,,,
81,69.9,59,,,,
86,74.0,61,,,,
75,69.5,63,,,,
81,71.7,59,,,,
77,72.1,64,,,,
79,73.4,66,,,,
77,71.2,66,,,,
75,68.0,61,,,,
73,67.3,59,,,,
77,71.4,68,,,,
82,73.3,66,,,,
84,75.5,64,,,,
77,70.1,64,,,,
81,71.1,61,,,,
81,70.9,59,,,,
84,74.0,63,,,,
77,71.2,63,,,,
81,73.3,68,,,,
79,72.6,66,,,,
79,73.0,63,,,,
81,74.9,64,,,,
84,74.4,66,,,,
86,77.6,70,,,,
90,82.2,72,,,,
88,80.6,70,,,,
93,81.8,70,,,,
91,82.2,72,,,,
Max,Avg,Min,,,,
57,48.0,39,,,,
59,45.5,34,,,,
63,55.2,48,,,,
64,59.8,55,,,,
61,48.3,27,,,,
66,53.8,34,,,,
63,56.8,46,,,,
61,55.7,46,,,,
61,56.4,50,,,,
64,58.3,36,,,,
63,58.6,50,,,,
63,53.2,45,,,,
64,59.6,55,,,,
64,56.8,48,,,,
61,48.0,39,,,,
63,57.0,45,,,,
64,57.1,52,,,,
64,59.1,50,,,,
68,62.1,54,,,,
66,64.3,61,,,,
66,64.5,63,,,,
66,64.2,61,,,,
66,63.0,55,,,,
68,58.0,48,,,,
68,65.2,61,,,,
70,67.5,64,,,,
68,62.5,57,,,,
66,60.7,55,,,,
64,59.1,54,,,,
66,57.2,48,,,,
Max,Avg,Min,,,,
77,50.3,27,,,,
78,44.7,21,,,,
88,62.2,32,,,,
94,72.5,45,,,,
88,50.1,13,,,,
83,60.3,28,,,,
88,62.7,34,,,,
78,56.6,44,,,,
83,55.5,41,,,,
88,66.4,25,,,,
94,72.6,56,,,,
83,61.7,38,,,,
88,67.2,50,,,,
