Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 81 59.3 42 82 58.5 42 81 61.9 46 79 60.9 42 83 63.2 48 66 57.8 48 63 52.7 44 58 50.5 39 63 47.8 33 59 50.3 42 65 44.0 34 64 53.3 42 61 50.6 41 70 45.1 37 71 53.3 38 69 60.3 53 68 59.0 48 64 46.5 39 64 49.5 40 64 46.4 34 65 44.0 32 66 51.7 42 67 50.0 38 64 51.6 38 67 51.1 39 64 46.1 30 64 45.6 30 67 47.2 30 67 47.7 34,Max Avg Min 44 39.2 34 44 39.5 34 44 39.8 32 51 42.6 35 47 42.7 38 53 41.8 33 43 40.0 35 27 23.8 21 29 26.3 23 42 35.3 29 42 34.9 31 50 41.0 32 51 46.4 38 47 37.3 33 45 39.5 33 56 48.0 41 56 52.8 46 49 41.9 36 40 36.1 33 40 34.4 30 40 34.1 30 44 40.2 37 40 36.5 34 46 37.0 31 32 28.1 24 30 26.5 24 35 30.4 24 34 30.2 24 37 31.6 25,Max Avg Min 73 51.2 22 80 54.1 21 71 48.5 17 76 54.4 27 74 50.7 23 75 57.5 29 86 64.9 37 60 37.1 24 72 46.9 22 79 57.0 43 93 74.2 36 83 64.6 41 97 86.0 58 97 78.9 27 89 62.8 32 93 66.1 36 93 80.7 59 97 85.8 45 77 62.0 37 86 65.8 35 100 72.5 33 87 67.2 36 89 63.9 33 89 61.5 30 73 45.0 20 85 50.9 23 82 58.1 31 79 55.4 28 78 56.5 31,Max Avg Min 8 2.0 0 6 2.2 0 14 4.4 0 12 4.6 0 8 2.7 0 24 13.0 3 13 5.7 0 7 3.8 0 8 2.8 0 8 3.0 0 7 1.1 0 10 5.3 0 13 6.2 0 7 2.7 0 14 4.8 0 16 7.9 0 17 8.2 0 17 4.5 0 8 4.0 0 6 1.2 0 8 2.2 0 16 5.9 0 7 2.6 0 21 9.4 0 22 11.5 3 10 3.5 0 7 3.1 0 7 2.1 0 9 3.8 0,Max Avg Min 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.2 30.1 30.1 30.1 30.0 29.8 29.8 29.7 29.6 29.7 29.7 29.6 30.2 30.2 30.1 30.3 30.2 30.1 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.3 30.2 30.2 30.3 30.2 30.1 30.2 30.0 29.8 29.9 29.9 29.8 30.2 30.0 29.9 30.3 30.2 30.2 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.0 29.9 30.0 30.0 29.9 30.1 30.1 30.0 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.3 30.2 30.1 30.2 30.2 30.1 30.3 30.2 30.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
81,59.3,42,,,,
82,58.5,42,,,,
81,61.9,46,,,,
79,60.9,42,,,,
83,63.2,48,,,,
66,57.8,48,,,,
63,52.7,44,,,,
58,50.5,39,,,,
63,47.8,33,,,,
59,50.3,42,,,,
65,44.0,34,,,,
64,53.3,42,,,,
61,50.6,41,,,,
70,45.1,37,,,,
71,53.3,38,,,,
69,60.3,53,,,,
68,59.0,48,,,,
64,46.5,39,,,,
64,49.5,40,,,,
64,46.4,34,,,,
65,44.0,32,,,,
66,51.7,42,,,,
67,50.0,38,,,,
64,51.6,38,,,,
67,51.1,39,,,,
64,46.1,30,,,,
64,45.6,30,,,,
67,47.2,30,,,,
67,47.7,34,,,,
Max,Avg,Min,,,,
44,39.2,34,,,,
44,39.5,34,,,,
44,39.8,32,,,,
51,42.6,35,,,,
47,42.7,38,,,,
53,41.8,33,,,,
43,40.0,35,,,,
27,23.8,21,,,,
29,26.3,23,,,,
42,35.3,29,,,,
42,34.9,31,,,,
50,41.0,32,,,,
51,46.4,38,,,,
47,37.3,33,,,,
45,39.5,33,,,,
56,48.0,41,,,,
56,52.8,46,,,,
49,41.9,36,,,,
40,36.1,33,,,,
40,34.4,30,,,,
40,34.1,30,,,,
44,40.2,37,,,,
40,36.5,34,,,,
46,37.0,31,,,,
32,28.1,24,,,,
30,26.5,24,,,,
35,30.4,24,,,,
34,30.2,24,,,,
37,31.6,25,,,,
Max,Avg,Min,,,,
73,51.2,22,,,,
80,54.1,21,,,,
71,48.5,17,,,,
76,54.4,27,,,,
74,50.7,23,,,,
75,57.5,29,,,,
86,64.9,37,,,,
60,37.1,24,,,,
72,46.9,22,,,,
79,57.0,43,,,,
93,74.2,36,,,,
83,64.6,41,,,,
97,86.0,58,,,,
97,78.9,27,,,,
89,62.8,32,,,,
93,66.1,36,,,,
93,80.7,59,,,,
97,85.8,45,,,,
77,62.0,37,,,,
86,65.8,35,,,,
100,72.5,33,,,,
87,67.2,36,,,,
89,63.9,33,,,,
89,61.5,30,,,,
73,45.0,20,,,,
85,50.9,23,,,,
82,58.1,31,,,,
79,55.4,28,,,,
78,56.5,31,,,,
Max,Avg,Min,,,,
8,2.0,0,,,,
6,2.2,0,,,,
14,4.4,0,,,,
12,4.6,0,,,,
8,2.7,0,,,,
24,13.0,3,,,,
13,5.7,0,,,,
7,3.8,0,,,,
8,2.8,0,,,,
8,3.0,0,,,,
7,1.1,0,,,,
10,5.3,0,,,,
13,6.2,0,,,,
7,2.7,0,,,,
14,4.8,0,,,,
16,7.9,0,,,,
17,8.2,0,,,,
17,4.5,0,,,,
8,4.0,0,,,,
6,1.2,0,,,,
8,2.2,0,,,,
16,5.9,0,,,,
7,2.6,0,,,,
21,9.4,0,,,,
22,11.5,3,,,,
10,3.5,0,,,,
7,3.1,0,,,,
