Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 1,Max Avg Min 57 52.2 45 59 54.8 50 61 58.5 55 61 54.8 50 52 49.1 46 54 50.8 48 55 50.2 41 54 47.9 43 55 50.9 43 55 53.5 50 59 55.2 52 59 55.3 52 59 56.0 52 59 55.6 52 57 53.3 50 57 53.9 50 59 53.1 48 55 51.3 43 61 54.0 50 54 51.7 50 55 51.6 48 55 50.2 46 55 49.1 41 57 51.2 46 57 48.5 0 57 49.0 41 59 53.7 48 57 55.2 52 61 52.4 48 57 52.5 48 54 50.2 43 50 49.0 48,Max Avg Min 50 45.2 41 52 47.4 45 57 52.3 45 57 49.7 43 46 43.2 41 46 43.9 41 45 41.3 37 45 41.1 37 46 44.1 41 52 48.0 46 50 47.1 45 52 49.5 46 52 47.6 45 55 49.0 41 45 41.0 34 52 46.8 43 48 43.8 34 48 42.0 39 52 47.5 45 52 49.3 46 50 48.0 46 50 48.0 45 52 46.8 41 50 47.6 45 50 45.7 0 50 45.9 41 52 49.9 45 52 49.8 46 46 44.6 41 54 47.5 43 48 42.2 37 39 39.0 39,Max Avg Min 93 77.0 63 88 77.3 63 94 80.5 63 94 83.0 71 100 79.4 67 87 76.7 67 93 72.4 51 93 78.1 62 93 78.2 63 94 82.7 77 88 75.4 59 94 81.0 72 82 74.4 59 100 78.3 62 76 63.8 41 94 77.9 67 93 71.3 47 87 71.1 54 94 80.5 55 100 93.0 82 100 89.2 77 100 92.7 82 100 92.3 82 100 88.6 72 100 87.4 0 100 89.5 67 94 86.7 77 94 81.8 72 87 75.2 48 94 83.1 72 93 74.8 58 71 68.5 66,Max Avg Min 24 16.3 3 18 12.7 9 29 21.5 10 32 19.7 3 39 33.0 29 39 31.8 22 22 14.5 3 20 8.6 1 21 15.4 5 25 18.0 10 20 14.7 10 24 16.2 8 28 16.5 8 37 22.4 12 25 13.5 3 37 20.5 12 23 13.8 5 21 13.6 3 20 9.2 1 20 12.3 2 13 5.5 1 10 4.0 1 12 6.1 2 12 4.5 1 9 4.0 1 9 4.3 1 20 12.6 6 17 13.7 9 14 6.7 1 17 11.1 2 40 21.8 9 31 30.5 30,Max Avg Min 30.4 30.3 30.3 30.4 30.4 30.3 30.3 30.1 30.0 30.2 30.1 30.0 30.1 30.1 30.1 30.3 30.2 30.1 30.3 30.0 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.6 29.8 29.8 29.7 29.7 29.3 29.2 29.5 29.4 29.3 29.3 29.2 29.1 29.4 29.1 29.1 29.7 29.6 29.4 29.7 29.5 29.4 29.5 29.4 29.4 29.8 29.6 29.4 30.0 29.9 29.8 30.1 30.0 30.0 30.0 30.0 30.0 30.1 30.0 30.0 30.2 30.2 30.1 30.2 30.2 30.2 30.3 30.2 30.1 30.1 30.0 29.8 29.8 29.5 29.3 29.5 29.4 29.3 29.5 29.5 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
1,,,,,,
Max,Avg,Min,,,,
57,52.2,45,,,,
59,54.8,50,,,,
61,58.5,55,,,,
61,54.8,50,,,,
52,49.1,46,,,,
54,50.8,48,,,,
55,50.2,41,,,,
54,47.9,43,,,,
55,50.9,43,,,,
55,53.5,50,,,,
59,55.2,52,,,,
59,55.3,52,,,,
59,56.0,52,,,,
59,55.6,52,,,,
57,53.3,50,,,,
57,53.9,50,,,,
59,53.1,48,,,,
55,51.3,43,,,,
61,54.0,50,,,,
54,51.7,50,,,,
55,51.6,48,,,,
55,50.2,46,,,,
55,49.1,41,,,,
57,51.2,46,,,,
57,48.5,0,,,,
57,49.0,41,,,,
59,53.7,48,,,,
57,55.2,52,,,,
