Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 39 35.9 32 41 38.1 36 43 37.3 32 37 35.2 32 43 38.3 34 48 42.5 37 50 46.5 41 50 47.0 43 50 47.3 45 50 44.9 39 46 39.7 34 50 38.6 30 46 37.6 32 54 41.1 32 59 44.8 36 59 44.6 34 59 46.5 37 59 46.5 37 54 45.3 39 54 43.6 36 59 47.0 39 54 46.7 39 59 48.0 39 59 47.1 34 64 50.6 37 66 51.3 37 64 50.3 39 55 47.7 39,Max Avg Min 37 35.5 30 37 36.1 34 37 33.6 28 36 32.0 28 39 36.4 34 46 41.9 36 48 40.4 37 45 42.8 39 43 40.0 39 48 40.9 34 39 35.2 32 37 34.3 30 36 34.0 30 39 34.6 30 41 35.3 30 45 38.7 32 39 36.5 34 45 38.2 32 43 38.9 36 43 38.7 34 45 41.4 37 48 44.7 39 43 40.8 37 36 29.2 21 37 31.9 25 43 38.0 32 45 39.9 36 50 43.3 36,Max Avg Min 100 98.4 93 100 91.1 81 93 86.5 70 100 89.3 75 100 91.9 87 100 96.7 93 100 80.5 62 93 84.5 76 87 75.2 66 94 85.7 76 100 85.0 71 100 85.7 58 100 87.1 66 100 79.7 54 87 71.3 45 93 80.7 55 93 70.2 45 87 73.1 51 100 79.6 54 100 83.7 58 100 82.2 55 100 93.7 82 100 78.5 51 87 55.3 25 76 51.0 29 87 62.5 40 93 69.6 45 100 85.8 67,Max Avg Min 15 7.1 2 20 12.8 9 15 9.5 5 24 14.3 6 14 8.6 2 16 11.8 8 28 19.7 12 31 21.9 14 29 20.6 12 30 19.3 10 15 7.6 0 10 4.6 0 14 6.9 2 8 4.6 1 10 6.2 3 9 5.4 2 15 7.6 2 15 6.6 0 16 8.3 0 12 5.7 1 14 6.0 2 9 5.5 0 9 6.2 2 7 4.2 1 7 3.7 0 8 4.4 0 9 4.3 0 24 12.3 0,Max Avg Min 29.1 29.0 28.9 29.7 29.4 29.1 30.1 30.0 29.7 30.1 30.0 30.0 30.2 30.1 30.1 30.1 29.9 29.7 29.7 29.6 29.6 29.7 29.5 29.3 29.6 29.5 29.4 29.6 29.3 29.1 30.3 30.0 29.7 30.4 30.4 30.3 30.4 30.4 30.4 30.4 30.3 30.3 30.3 30.2 30.1 30.1 30.1 30.0 30.0 29.9 29.9 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.3 30.2 30.1 30.4 30.4 30.3 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.3 30.2 30.2 30.1 29.9 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
39,35.9,32,,,,
41,38.1,36,,,,
43,37.3,32,,,,
37,35.2,32,,,,
43,38.3,34,,,,
48,42.5,37,,,,
50,46.5,41,,,,
50,47.0,43,,,,
50,47.3,45,,,,
50,44.9,39,,,,
46,39.7,34,,,,
50,38.6,30,,,,
46,37.6,32,,,,
54,41.1,32,,,,
59,44.8,36,,,,
59,44.6,34,,,,
59,46.5,37,,,,
59,46.5,37,,,,
54,45.3,39,,,,
54,43.6,36,,,,
59,47.0,39,,,,
54,46.7,39,,,,
59,48.0,39,,,,
59,47.1,34,,,,
64,50.6,37,,,,
66,51.3,37,,,,
64,50.3,39,,,,
55,47.7,39,,,,
Max,Avg,Min,,,,
37,35.5,30,,,,
37,36.1,34,,,,
37,33.6,28,,,,
36,32.0,28,,,,
39,36.4,34,,,,
46,41.9,36,,,,
48,40.4,37,,,,
45,42.8,39,,,,
43,40.0,39,,,,
48,40.9,34,,,,
39,35.2,32,,,,
37,34.3,30,,,,
36,34.0,30,,,,
39,34.6,30,,,,
41,35.3,30,,,,
45,38.7,32,,,,
39,36.5,34,,,,
45,38.2,32,,,,
43,38.9,36,,,,
43,38.7,34,,,,
45,41.4,37,,,,
48,44.7,39,,,,
43,40.8,37,,,,
36,29.2,21,,,,
37,31.9,25,,,,
43,38.0,32,,,,
45,39.9,36,,,,
50,43.3,36,,,,
Max,Avg,Min,,,,
100,98.4,93,,,,
100,91.1,81,,,,
93,86.5,70,,,,
100,89.3,75,,,,
100,91.9,87,,,,
100,96.7,93,,,,
100,80.5,62,,,,
93,84.5,76,,,,
87,75.2,66,,,,
94,85.7,76,,,,
100,85.0,71,,,,
100,85.7,58,,,,
100,87.1,66,,,,
100,79.7,54,,,,
87,71.3,45,,,,
93,80.7,55,,,,
93,70.2,45,,,,
87,73.1,51,,,,
100,79.6,54,,,,
100,83.7,58,,,,
100,82.2,55,,,,
100,93.7,82,,,,
100,78.5,51,,,,
87,55.3,25,,,,
76,51.0,29,,,,
87,62.5,40,,,,
93,69.6,45,,,,
100,85.8,67,,,,
Max,Avg,Min,,,,
15,7.1,2,,,,
20,12.8,9,,,,
15,9.5,5,,,,
24,14.3,6,,,,
14,8.6,2,,,,
16,11.8,8,,,,
28,19.7,12,,,,
31,21.9,14,,,,
29,20.6,12,,,,
30,19.3,10,,,,
15,7.6,0,,,,
10,4.6,0,,,,
14,6.9,2,,,,
8,4.6,1,,,,
10,6.2,3,,,,
9,5.4,2,,,,
15,7.6,2,,,,
15,6.6,0,,,,
16,8.3,0,,,,
12,5.7,1,,,,
14,6.0,2,,,,
9,5.5,0,,,,
9,6.2,2,,,,
7,4.2,1,,,,
7,3.7,0,,,,
8,4.4,0,,,,
9,4.3,0,,,,
24,12.3,0,,,,
Max,Avg,Min,,,,
29.1,29.0,28.9,,,,
29.7,29.4,29.1,,,,
30.1,30.0,29.7,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.1,,,,
30.1,29.9,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.5,29.3,,,,
29.6,29.5,29.4,,,,
29.6,29.3,29.1,,,,
30.3,30.0,29.7,,,,
30.4,30.4,30.3,,,,
30.4,30.4,30.4,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.1,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.3,30.2,30.1,,,,
30.4,30.4,30.3,,,,
30.4,30.4,30.4,,,,
30.4,30.4,30.4,,,,
30.4,30.4,30.4,,,,
