Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 93 80.9 70 84 74.2 66 82 70.5 59 84 71.0 59 90 73.8 55 84 72.2 57 82 71.9 63 72 64.1 55 75 63.4 52 77 63.0 46 70 62.4 52 82 70.1 59 75 65.9 55 75 61.1 50 75 63.7 55 82 65.7 52 86 69.1 52 86 71.5 55 84 74.4 61 90 74.7 57 86 75.0 64 90 74.5 59 97 77.9 57 102 82.1 63 102 82.7 63 97 80.3 0 79 69.5 64 66 63.9 63 79 69.3 57 84 71.2 63 75 67.3 59,Max Avg Min 70 65.1 54 59 55.1 50 57 52.6 48 55 51.9 48 57 51.1 43 63 56.8 50 63 59.8 52 59 55.4 54 50 47.3 41 50 46.2 43 57 52.6 48 57 54.8 50 61 54.7 50 59 54.4 48 57 55.3 54 57 53.5 48 57 50.7 36 55 51.6 48 59 54.7 52 63 57.2 52 66 62.2 55 63 59.5 54 63 57.7 50 66 59.5 54 66 60.6 55 66 59.5 0 66 63.5 61 64 61.1 57 64 58.1 55 63 59.7 55 61 55.9 48,Max Avg Min 94 60.9 38 68 52.0 40 72 54.3 39 73 52.6 33 94 51.5 20 88 59.6 40 100 67.9 39 100 74.7 56 82 58.0 40 87 57.9 32 94 72.0 49 94 61.9 37 100 70.5 44 100 81.0 47 100 76.3 50 100 69.7 30 100 59.0 17 88 53.8 27 88 51.7 37 94 59.3 29 100 68.1 35 100 64.5 29 94 57.8 20 88 53.1 20 88 53.2 22 100 51.5 0 100 82.1 57 94 90.0 77 100 70.4 44 94 69.8 40 94 69.1 41,Max Avg Min 20 6.8 0 14 9.4 5 15 8.9 3 12 6.8 2 7 3.8 0 14 5.1 0 16 8.6 1 15 7.6 2 17 10.2 3 8 4.9 0 9 3.4 0 17 9.6 5 9 4.8 0 22 7.5 0 15 10.5 3 9 4.5 2 10 4.5 0 12 4.4 0 13 6.5 2 14 5.6 0 13 5.9 0 9 4.0 0 9 3.7 0 7 3.6 0 8 3.9 0 30 6.5 1 12 5.5 0 17 10.6 2 9 4.0 0 17 6.3 0 12 6.1 0,Max Avg Min 29.1 29.1 29.1 29.2 29.1 29.1 29.2 29.1 29.1 29.2 29.2 29.1 29.1 29.1 29.0 29.1 29.0 28.9 29.0 29.0 28.9 29.1 29.1 29.0 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.0 29.0 29.1 29.0 28.9 29.1 29.1 29.1 29.1 29.1 29.0 29.1 29.1 29.0 29.1 29.1 29.0 29.1 29.0 28.9 29.0 29.0 28.9 29.1 29.1 29.0 29.1 29.0 29.0 29.3 29.2 29.1 29.3 29.3 29.2 29.2 29.2 29.1 29.1 29.1 29.0 29.1 29.0 28.9 29.0 28.9 28.7 28.9 28.7 28.6 28.9 28.7 28.6 29.0 28.9 28.9 29.1 29.0 29.0 29.2 29.1 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
