Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 80 68.3 56 86 70.3 55 94 76.2 55 94 80.0 65 93 79.3 63 92 78.9 64 90 76.2 68 79 70.1 64 76 63.2 49 81 65.9 51 83 69.0 54 87 71.4 51 89 74.7 56 91 75.8 59 90 75.7 57 93 77.6 58 96 80.4 64 74 66.3 62 77 66.0 55 83 69.5 56 87 74.2 59 91 85.4 78 87 76.3 69 85 73.0 65 72 64.4 58 76 63.6 49 81 67.8 52 80 66.3 49 85 69.8 53 78 73.0 65 77 66.5 57,Max Avg Min 53 39.8 33 41 35.7 30 40 32.9 27 47 43.0 39 46 41.9 39 54 44.9 38 60 52.7 43 59 42.8 29 40 34.1 28 38 30.9 23 31 26.8 23 33 27.6 24 48 35.9 30 43 37.1 33 40 34.5 32 35 28.5 21 51 35.4 22 62 59.1 55 56 45.6 39 55 40.8 28 52 45.1 37 53 49.3 46 65 60.5 56 65 60.1 49 57 41.8 31 38 35.0 32 52 33.5 22 40 34.1 24 45 39.0 33 48 38.8 33 54 46.0 42,Max Avg Min 73 39.5 19 54 31.3 14 51 24.1 10 44 28.5 16 46 28.3 16 62 33.5 16 66 47.7 20 71 41.5 18 64 36.6 17 57 30.0 14 37 22.4 12 42 21.9 11 47 26.7 13 48 27.0 14 40 24.0 13 37 19.3 8 49 21.3 13 92 79.0 55 77 50.8 26 83 43.0 14 76 40.0 18 42 29.6 22 81 59.5 36 91 67.9 29 77 47.6 23 59 36.7 21 81 34.8 12 55 32.2 19 66 36.5 17 41 29.3 23 88 50.5 30,Max Avg Min 13 7.7 2 10 7.0 5 15 8.8 5 20 12.8 6 16 9.4 6 16 6.8 1 17 10.8 6 15 11.6 7 13 7.9 3 13 6.6 0 12 6.0 2 10 5.1 0 17 9.6 5 16 7.5 3 15 8.0 3 15 8.2 5 23 13.5 7 14 8.3 3 13 7.5 3 9 5.5 2 8 4.9 0 13 8.2 6 17 8.2 0 22 11.9 5 16 11.8 5 8 6.3 5 14 6.5 2 12 6.8 0 9 6.3 0 18 14.4 8 20 11.8 7,Max Avg Min 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.6 29.7 29.6 29.5 29.6 29.6 29.5 29.7 29.6 29.5 29.6 29.6 29.5 29.7 29.6 29.5 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.5 29.4 29.6 29.5 29.5 29.7 29.6 29.6 29.6 29.6 29.5 29.5 29.5 29.4 29.5 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.2 29.6 29.5 29.4 29.6 29.6 29.5 29.6 29.6 29.5 29.6 29.5 29.4 29.6 29.5 29.4 29.4 29.3 29.2 29.6 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.56 0.00 0.00 0.00 0.00 0.13 0.01 0.01 0.00 0.00 0.01 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
80,68.3,56,,,,
86,70.3,55,,,,
94,76.2,55,,,,
94,80.0,65,,,,
93,79.3,63,,,,
92,78.9,64,,,,
90,76.2,68,,,,
79,70.1,64,,,,
76,63.2,49,,,,
81,65.9,51,,,,
83,69.0,54,,,,
87,71.4,51,,,,
89,74.7,56,,,,
91,75.8,59,,,,
90,75.7,57,,,,
93,77.6,58,,,,
96,80.4,64,,,,
74,66.3,62,,,,
77,66.0,55,,,,
83,69.5,56,,,,
87,74.2,59,,,,
91,85.4,78,,,,
87,76.3,69,,,,
85,73.0,65,,,,
72,64.4,58,,,,
76,63.6,49,,,,
81,67.8,52,,,,
80,66.3,49,,,,
85,69.8,53,,,,
78,73.0,65,,,,
77,66.5,57,,,,
Max,Avg,Min,,,,
53,39.8,33,,,,
41,35.7,30,,,,
40,32.9,27,,,,
47,43.0,39,,,,
46,41.9,39,,,,
54,44.9,38,,,,
60,52.7,43,,,,
59,42.8,29,,,,
40,34.1,28,,,,
38,30.9,23,,,,
31,26.8,23,,,,
33,27.6,24,,,,
48,35.9,30,,,,
43,37.1,33,,,,
40,34.5,32,,,,
35,28.5,21,,,,
51,35.4,22,,,,
62,59.1,55,,,,
56,45.6,39,,,,
55,40.8,28,,,,
52,45.1,37,,,,
53,49.3,46,,,,
65,60.5,56,,,,
65,60.1,49,,,,
57,41.8,31,,,,
38,35.0,32,,,,
52,33.5,22,,,,
40,34.1,24,,,,
45,39.0,33,,,,
48,38.8,33,,,,
54,46.0,42,,,,
Max,Avg,Min,,,,
73,39.5,19,,,,
54,31.3,14,,,,
51,24.1,10,,,,
44,28.5,16,,,,
46,28.3,16,,,,
62,33.5,16,,,,
66,47.7,20,,,,
71,41.5,18,,,,
64,36.6,17,,,,
57,30.0,14,,,,
37,22.4,12,,,,
42,21.9,11,,,,
47,26.7,13,,,,
48,27.0,14,,,,
40,24.0,13,,,,
37,19.3,8,,,,
49,21.3,13,,,,
92,79.0,55,,,,
77,50.8,26,,,,
83,43.0,14,,,,
76,40.0,18,,,,
42,29.6,22,,,,
81,59.5,36,,,,
91,67.9,29,,,,
77,47.6,23,,,,
59,36.7,21,,,,
81,34.8,12,,,,
55,32.2,19,,,,
66,36.5,17,,,,
41,29.3,23,,,,
88,50.5,30,,,,
Max,Avg,Min,,,,
13,7.7,2,,,,
10,7.0,5,,,,
15,8.8,5,,,,
20,12.8,6,,,,
16,9.4,6,,,,
16,6.8,1,,,,
17,10.8,6,,,,
15,11.6,7,,,,
13,7.9,3,,,,
13,6.6,0,,,,
12,6.0,2,,,,
10,5.1,0,,,,
17,9.6,5,,,,
16,7.5,3,,,,
15,8.0,3,,,,
15,8.2,5,,,,
23,13.5,7,,,,
14,8.3,3,,,,
13,7.5,3,,,,
9,5.5,2,,,,
8,4.9,0,,,,
13,8.2,6,,,,
17,8.2,0,,,,
22,11.9,5,,,,
16,11.8,5,,,,
8,6.3,5,,,,
14,6.5,2,,,,
12,6.8,0,,,,
9,6.3,0,,,,
18,14.4,8,,,,
20,11.8,7,,,,
Max,Avg,Min,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.6,,,,
29.7,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.4,,,,
29.4,29.3,29.2,,,,
29.6,29.4,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.25,,,,,,
0.56,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.13,,,,,,
0.01,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
