Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 56 45.5 34 57 53.7 51 55 52.5 49 57 53.3 51 63 57.8 54 61 58.0 55 64 59.5 55 57 54.5 52 57 52.5 49 55 52.3 48 57 52.5 49 55 51.3 49 51 47.5 41 56 46.3 36 59 50.5 41 62 56.0 49 59 56.8 55 58 49.0 39 53 49.8 46 59 50.5 42 61 53.0 44 59 54.5 51 54 49.8 47 59 52.5 46 60 55.0 50 61 58.3 57 63 58.8 56 60 56.0 52 61 58.3 55 64 59.5 55 61 59.0 56,Max Avg Min 37 35.3 33 43 41.3 40 52 48.3 43 54 50.3 45 54 53.5 53 58 55.5 54 59 56.0 52 53 52.0 51 50 48.3 46 49 47.7 47 48 46.8 44 48 47.7 47 46 36.8 32 35 31.5 29 36 32.5 30 52 43.5 34 56 54.5 53 42 39.5 37 52 46.8 41 47 44.3 41 49 46.3 43 50 48.5 47 47 45.8 44 49 46.8 45 54 51.0 49 56 55.5 54 54 53.5 53 52 51.3 49 59 56.3 54 58 54.0 51 59 57.8 55,Max Avg Min 98 70.5 45 74 63.0 52 89 84.5 79 95 89.5 82 97 86.8 73 98 92.3 82 97 88.8 84 96 91.0 79 97 85.8 65 94 83.7 74 95 81.8 60 98 89.3 76 93 68.8 47 90 62.5 36 84 54.3 33 77 65.0 49 97 92.5 87 97 72.8 45 97 90.0 83 96 79.5 64 97 79.0 63 93 82.0 71 94 86.5 69 96 82.0 67 98 87.5 73 96 90.3 79 94 83.8 70 98 84.3 67 95 93.5 92 97 83.0 64 98 95.0 93,Max Avg Min 9 3.8 0 9 8.3 7 20 14.5 9 22 15.0 9 16 11.8 7 13 12.0 9 25 17.8 11 13 12.0 9 18 13.5 7 16 12.7 9 18 12.3 9 13 9.3 4 18 13.8 11 20 10.5 4 9 5.0 0 16 10.8 7 13 10.5 7 11 7.8 4 18 10.5 2 11 8.3 4 18 9.5 0 16 9.5 4 11 8.8 4 18 13.0 9 16 12.0 7 18 15.3 11 18 13.5 9 16 10.0 4 22 15.0 9 11 8.8 4 18 13.3 9,Max Avg Min 29.4 29.4 29.3 29.3 29.2 29.2 29.2 29.1 28.9 28.7 28.6 28.6 28.7 28.6 28.6 29.0 28.9 28.8 29.1 29.0 28.9 29.1 29.1 29.1 29.1 29.1 29.1 29.2 29.2 29.1 29.3 29.2 29.2 29.2 29.1 29.0 29.3 29.3 29.1 29.5 29.5 29.4 29.5 29.4 29.3 29.3 29.1 29.1 29.0 28.9 28.9 29.2 29.2 29.1 29.1 29.0 28.9 29.4 29.3 29.1 29.4 29.3 29.2 29.2 29.1 29.1 29.1 29.0 29.0 29.2 29.1 29.1 29.3 29.3 29.3 29.3 29.2 29.0 29.0 29.0 29.0 29.3 29.2 29.1 29.4 29.3 29.3 29.4 22.0 0.0 29.3 29.1 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
56,45.5,34,,,,
57,53.7,51,,,,
55,52.5,49,,,,
57,53.3,51,,,,
63,57.8,54,,,,
61,58.0,55,,,,
64,59.5,55,,,,
57,54.5,52,,,,
57,52.5,49,,,,
55,52.3,48,,,,
57,52.5,49,,,,
55,51.3,49,,,,
51,47.5,41,,,,
56,46.3,36,,,,
59,50.5,41,,,,
62,56.0,49,,,,
59,56.8,55,,,,
58,49.0,39,,,,
53,49.8,46,,,,
59,50.5,42,,,,
61,53.0,44,,,,
59,54.5,51,,,,
54,49.8,47,,,,
59,52.5,46,,,,
60,55.0,50,,,,
61,58.3,57,,,,
63,58.8,56,,,,
60,56.0,52,,,,
61,58.3,55,,,,
64,59.5,55,,,,
61,59.0,56,,,,
Max,Avg,Min,,,,
37,35.3,33,,,,
43,41.3,40,,,,
52,48.3,43,,,,
54,50.3,45,,,,
54,53.5,53,,,,
58,55.5,54,,,,
59,56.0,52,,,,
53,52.0,51,,,,
50,48.3,46,,,,
49,47.7,47,,,,
48,46.8,44,,,,
48,47.7,47,,,,
46,36.8,32,,,,
35,31.5,29,,,,
36,32.5,30,,,,
52,43.5,34,,,,
56,54.5,53,,,,
42,39.5,37,,,,
52,46.8,41,,,,
47,44.3,41,,,,
49,46.3,43,,,,
50,48.5,47,,,,
47,45.8,44,,,,
49,46.8,45,,,,
54,51.0,49,,,,
56,55.5,54,,,,
54,53.5,53,,,,
52,51.3,49,,,,
59,56.3,54,,,,
58,54.0,51,,,,
59,57.8,55,,,,
Max,Avg,Min,,,,
98,70.5,45,,,,
74,63.0,52,,,,
89,84.5,79,,,,
95,89.5,82,,,,
97,86.8,73,,,,
98,92.3,82,,,,
97,88.8,84,,,,
96,91.0,79,,,,
97,85.8,65,,,,
94,83.7,74,,,,
95,81.8,60,,,,
98,89.3,76,,,,
93,68.8,47,,,,
90,62.5,36,,,,
84,54.3,33,,,,
77,65.0,49,,,,
97,92.5,87,,,,
97,72.8,45,,,,
97,90.0,83,,,,
96,79.5,64,,,,
97,79.0,63,,,,
93,82.0,71,,,,
94,86.5,69,,,,
96,82.0,67,,,,
98,87.5,73,,,,
96,90.3,79,,,,
94,83.8,70,,,,
98,84.3,67,,,,
95,93.5,92,,,,
97,83.0,64,,,,
98,95.0,93,,,,
Max,Avg,Min,,,,
9,3.8,0,,,,
9,8.3,7,,,,
20,14.5,9,,,,
22,15.0,9,,,,
16,11.8,7,,,,
13,12.0,9,,,,
25,17.8,11,,,,
13,12.0,9,,,,
18,13.5,7,,,,
16,12.7,9,,,,
18,12.3,9,,,,
13,9.3,4,,,,
18,13.8,11,,,,
20,10.5,4,,,,
9,5.0,0,,,,
16,10.8,7,,,,
13,10.5,7,,,,
11,7.8,4,,,,
18,10.5,2,,,,
11,8.3,4,,,,
18,9.5,0,,,,
16,9.5,4,,,,
11,8.8,4,,,,
18,13.0,9,,,,
16,12.0,7,,,,
18,15.3,11,,,,
18,13.5,9,,,,
16,10.0,4,,,,
22,15.0,9,,,,
11,8.8,4,,,,
18,13.3,9,,,,
Max,Avg,Min,,,,
29.4,29.4,29.3,,,,
29.3,29.2,29.2,,,,
29.2,29.1,28.9,,,,
28.7,28.6,28.6,,,,
28.7,28.6,28.6,,,,
29.0,28.9,28.8,,,,
29.1,29.0,28.9,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.2,29.1,29.0,,,,
29.3,29.3,29.1,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.3,29.1,29.1,,,,
29.0,28.9,28.9,,,,
29.2,29.2,29.1,,,,
29.1,29.0,28.9,,,,
29.4,29.3,29.1,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.1,,,,
29.1,29.0,29.0,,,,
29.2,29.1,29.1,,,,
29.3,29.3,29.3,,,,
29.3,29.2,29.0,,,,
29.0,29.0,29.0,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.4,22.0,0.0,,,,
29.3,29.1,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
