Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 52 47.5 41 50 43.9 39 54 49.6 46 48 42.3 37 50 45.3 39 50 45.9 41 43 40.0 36 48 42.0 37 50 43.9 34 54 50.9 46 57 53.7 50 52 49.1 45 54 50.0 46 52 50.3 50 55 51.3 46 52 49.4 46 57 51.4 46 50 46.9 46 57 53.2 50 57 52.0 48 57 55.0 50 57 56.3 54 57 54.8 52 52 47.7 41 45 40.5 37 52 41.2 32 54 49.8 45 52 46.8 41 48 43.9 41 50 45.4 41 48 44.1 36,Max Avg Min 50 42.4 37 46 38.4 36 50 46.4 41 41 37.6 30 46 42.3 37 43 38.7 36 41 38.4 32 41 37.6 36 46 41.2 34 50 47.5 45 55 50.6 46 48 44.1 43 54 48.4 46 50 48.4 45 50 48.1 45 52 46.1 43 54 49.4 45 48 46.0 45 54 50.2 46 50 48.5 45 57 53.6 48 57 54.6 52 54 48.9 43 48 42.4 34 36 34.3 30 45 36.0 30 50 45.5 41 45 40.6 36 43 39.4 37 46 40.6 37 46 40.4 34,Max Avg Min 100 83.6 66 93 81.9 66 100 89.4 76 93 84.6 57 100 88.7 76 87 76.0 62 100 94.0 87 100 85.0 66 100 89.6 71 100 89.3 82 100 89.9 77 93 82.2 71 100 94.7 87 100 94.3 82 100 89.9 72 100 88.4 82 100 93.6 82 100 96.3 87 100 90.2 82 94 88.9 72 100 96.0 88 100 93.3 82 94 80.6 67 94 81.5 71 87 77.9 66 100 82.3 66 100 85.8 67 93 79.4 66 93 85.2 76 93 83.6 71 100 86.6 71,Max Avg Min 15 10.1 1 13 8.4 2 28 14.3 2 23 8.1 2 20 11.3 0 23 18.0 5 18 11.7 3 18 11.2 0 24 6.4 0 22 12.5 3 25 17.1 12 24 14.3 2 20 13.5 6 18 10.8 5 14 9.3 3 22 14.3 3 10 7.7 5 18 13.0 8 20 10.9 5 14 7.9 3 18 15.4 12 15 11.1 7 29 17.3 8 28 18.6 13 18 13.7 7 18 9.3 0 40 22.0 8 40 24.8 8 22 11.5 1 22 10.8 2 15 8.3 2,Max Avg Min 30.3 30.2 30.1 30.1 30.1 29.9 29.9 29.4 29.0 29.2 29.1 29.0 29.3 29.2 29.2 29.6 29.5 29.3 29.6 29.3 29.2 29.8 29.6 29.3 29.9 29.8 29.6 29.6 29.5 29.4 29.4 29.3 29.3 29.9 29.7 29.4 29.8 29.8 29.7 29.7 29.7 29.6 29.8 29.8 29.7 30.0 29.8 29.7 30.1 30.1 30.0 30.1 30.0 29.8 30.0 29.9 29.8 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.0 29.9 29.9 30.3 30.1 29.9 30.4 30.4 30.3 30.4 30.3 30.0 30.0 29.3 28.9 29.1 29.0 28.8 29.6 29.3 29.1 29.8 29.7 29.6 29.7 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
52,47.5,41,,,,
50,43.9,39,,,,
54,49.6,46,,,,
48,42.3,37,,,,
50,45.3,39,,,,
50,45.9,41,,,,
43,40.0,36,,,,
48,42.0,37,,,,
50,43.9,34,,,,
54,50.9,46,,,,
57,53.7,50,,,,
52,49.1,45,,,,
54,50.0,46,,,,
52,50.3,50,,,,
55,51.3,46,,,,
52,49.4,46,,,,
57,51.4,46,,,,
50,46.9,46,,,,
57,53.2,50,,,,
57,52.0,48,,,,
57,55.0,50,,,,
57,56.3,54,,,,
57,54.8,52,,,,
52,47.7,41,,,,
45,40.5,37,,,,
52,41.2,32,,,,
54,49.8,45,,,,
52,46.8,41,,,,
48,43.9,41,,,,
50,45.4,41,,,,
48,44.1,36,,,,
Max,Avg,Min,,,,
50,42.4,37,,,,
46,38.4,36,,,,
50,46.4,41,,,,
41,37.6,30,,,,
46,42.3,37,,,,
43,38.7,36,,,,
41,38.4,32,,,,
41,37.6,36,,,,
46,41.2,34,,,,
50,47.5,45,,,,
55,50.6,46,,,,
48,44.1,43,,,,
54,48.4,46,,,,
50,48.4,45,,,,
50,48.1,45,,,,
52,46.1,43,,,,
54,49.4,45,,,,
48,46.0,45,,,,
54,50.2,46,,,,
50,48.5,45,,,,
57,53.6,48,,,,
57,54.6,52,,,,
54,48.9,43,,,,
48,42.4,34,,,,
36,34.3,30,,,,
45,36.0,30,,,,
50,45.5,41,,,,
45,40.6,36,,,,
43,39.4,37,,,,
46,40.6,37,,,,
46,40.4,34,,,,
Max,Avg,Min,,,,
100,83.6,66,,,,
93,81.9,66,,,,
100,89.4,76,,,,
93,84.6,57,,,,
100,88.7,76,,,,
