Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 100 85.9 72 97 82.6 72 97 79.8 65 100 80.5 65 89 75.8 62 91 74.7 61 87 75.9 64 84 70.8 62 80 68.8 61 80 69.7 63 86 72.4 61 86 73.0 62 92 74.4 61 89 72.6 62 96 75.9 56 96 77.8 61 97 77.5 60 92 75.1 62 94 79.5 64 97 84.5 71 95 79.6 68 90 74.0 63 86 71.3 60 91 73.6 59 90 74.0 58 92 73.9 58 95 77.8 59 100 81.4 60 105 85.5 65 100 81.2 64 92 78.1 66,Max Avg Min 58 51.7 43 60 53.0 45 60 56.9 53 60 58.3 56 61 58.3 56 58 55.7 51 59 56.7 52 56 54.5 53 58 55.2 54 58 56.1 54 58 55.4 53 57 55.3 54 58 55.6 52 57 54.8 49 58 54.1 42 59 56.3 54 59 54.6 46 58 54.8 52 60 57.4 54 64 59.0 54 60 56.4 50 56 50.7 35 53 51.0 46 54 47.5 29 55 52.3 49 56 52.7 49 55 50.8 44 52 48.3 43 53 48.3 44 60 55.4 49 60 55.0 44,Max Avg Min 55 32.2 21 57 37.8 20 76 49.4 25 81 50.7 23 86 57.0 37 87 55.9 26 80 53.1 37 78 58.5 34 82 63.1 42 84 63.5 45 78 57.3 33 81 55.8 36 83 55.2 27 80 57.1 29 87 52.7 16 84 51.8 24 86 50.8 18 84 52.8 27 80 50.3 28 61 43.2 27 68 46.9 25 72 48.9 16 78 52.6 26 78 46.3 12 81 50.3 27 87 51.6 25 72 42.8 17 72 35.9 15 59 30.8 13 78 45.2 21 76 47.3 27,Max Avg Min 16 7.6 0 13 8.1 0 15 8.2 3 15 8.4 0 14 8.4 0 21 11.8 3 17 11.6 7 21 12.9 7 16 8.7 3 12 6.8 0 16 8.2 3 15 8.6 0 20 10.0 5 25 12.7 8 15 6.4 0 14 7.2 0 18 8.8 3 15 8.1 0 14 6.8 0 15 7.7 0 20 10.0 3 22 14.0 6 20 11.2 3 14 8.3 0 16 9.0 3 22 8.7 0 18 9.3 0 18 6.9 0 15 6.3 0 47 9.0 0 16 9.7 0,Max Avg Min 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.8 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.7 29.8 29.7 29.7 30.0 29.8 29.7 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 30.0 29.9 29.8 30.1 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8,Total 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
100,85.9,72,,,,
97,82.6,72,,,,
97,79.8,65,,,,
100,80.5,65,,,,
89,75.8,62,,,,
91,74.7,61,,,,
87,75.9,64,,,,
84,70.8,62,,,,
80,68.8,61,,,,
80,69.7,63,,,,
86,72.4,61,,,,
86,73.0,62,,,,
92,74.4,61,,,,
89,72.6,62,,,,
96,75.9,56,,,,
96,77.8,61,,,,
97,77.5,60,,,,
92,75.1,62,,,,
94,79.5,64,,,,
97,84.5,71,,,,
95,79.6,68,,,,
90,74.0,63,,,,
86,71.3,60,,,,
91,73.6,59,,,,
90,74.0,58,,,,
92,73.9,58,,,,
95,77.8,59,,,,
100,81.4,60,,,,
105,85.5,65,,,,
100,81.2,64,,,,
92,78.1,66,,,,
Max,Avg,Min,,,,
58,51.7,43,,,,
60,53.0,45,,,,
60,56.9,53,,,,
60,58.3,56,,,,
61,58.3,56,,,,
58,55.7,51,,,,
59,56.7,52,,,,
56,54.5,53,,,,
58,55.2,54,,,,
58,56.1,54,,,,
58,55.4,53,,,,
57,55.3,54,,,,
58,55.6,52,,,,
57,54.8,49,,,,
58,54.1,42,,,,
59,56.3,54,,,,
59,54.6,46,,,,
58,54.8,52,,,,
60,57.4,54,,,,
64,59.0,54,,,,
60,56.4,50,,,,
56,50.7,35,,,,
53,51.0,46,,,,
54,47.5,29,,,,
55,52.3,49,,,,
56,52.7,49,,,,
55,50.8,44,,,,
52,48.3,43,,,,
53,48.3,44,,,,
60,55.4,49,,,,
60,55.0,44,,,,
Max,Avg,Min,,,,
55,32.2,21,,,,
57,37.8,20,,,,
76,49.4,25,,,,
81,50.7,23,,,,
86,57.0,37,,,,
87,55.9,26,,,,
80,53.1,37,,,,
78,58.5,34,,,,
82,63.1,42,,,,
84,63.5,45,,,,
78,57.3,33,,,,
81,55.8,36,,,,
83,55.2,27,,,,
80,57.1,29,,,,
87,52.7,16,,,,
84,51.8,24,,,,
86,50.8,18,,,,
84,52.8,27,,,,
80,50.3,28,,,,
61,43.2,27,,,,
68,46.9,25,,,,
72,48.9,16,,,,
78,52.6,26,,,,
78,46.3,12,,,,
81,50.3,27,,,,
87,51.6,25,,,,
72,42.8,17,,,,
72,35.9,15,,,,
59,30.8,13,,,,
78,45.2,21,,,,
76,47.3,27,,,,
Max,Avg,Min,,,,
16,7.6,0,,,,
13,8.1,0,,,,
15,8.2,3,,,,
15,8.4,0,,,,
14,8.4,0,,,,
21,11.8,3,,,,
17,11.6,7,,,,
21,12.9,7,,,,
16,8.7,3,,,,
12,6.8,0,,,,
16,8.2,3,,,,
15,8.6,0,,,,
20,10.0,5,,,,
25,12.7,8,,,,
15,6.4,0,,,,
14,7.2,0,,,,
18,8.8,3,,,,
15,8.1,0,,,,
14,6.8,0,,,,
15,7.7,0,,,,
20,10.0,3,,,,
22,14.0,6,,,,
20,11.2,3,,,,
14,8.3,0,,,,
16,9.0,3,,,,
22,8.7,0,,,,
18,9.3,0,,,,
18,6.9,0,,,,
15,6.3,0,,,,
47,9.0,0,,,,
16,9.7,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.7,,,,
30.0,29.8,29.7,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
