Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 52 46.4 41 64 51.5 41 68 58.7 52 63 56.4 52 55 52.4 50 61 53.6 48 55 49.3 45 57 47.6 41 55 49.4 43 68 56.5 41 70 58.7 50 70 58.6 50 68 57.6 48 73 59.2 45 75 62.0 52 73 61.0 52 64 56.5 52 61 54.3 48 72 56.9 41 72 62.6 54 61 56.3 52 61 54.1 46 63 55.4 52 57 50.9 46 61 51.3 43 61 52.4 48 59 52.2 46 59 53.1 46 63 54.8 46 54 50.2 46,Max Avg Min 43 39.2 37 52 44.7 37 52 48.5 46 52 48.6 45 52 48.7 48 48 43.6 41 48 43.8 41 43 38.2 32 50 43.9 39 50 45.6 37 48 44.3 37 52 48.0 43 52 45.0 37 46 43.0 39 52 48.4 46 55 51.5 48 54 47.7 43 45 37.5 28 39 33.7 30 45 38.2 30 54 50.4 43 54 49.3 45 52 48.3 46 48 39.2 32 41 38.3 34 45 41.6 39 45 39.9 36 37 34.2 30 39 36.9 36 45 39.8 34,Max Avg Min 93 77.2 58 93 78.8 59 94 70.8 49 88 76.5 59 94 88.9 82 88 69.6 51 93 81.2 62 93 72.4 41 93 81.8 67 93 68.8 49 87 61.1 31 94 70.9 38 94 66.6 35 87 58.1 31 82 63.3 38 94 72.7 49 94 73.8 52 82 55.6 31 66 43.9 28 48 40.7 30 94 81.0 52 100 84.2 68 88 78.3 59 88 66.3 44 81 63.3 42 82 67.3 51 93 64.5 47 62 49.1 36 71 52.6 37 87 68.0 57,Max Avg Min 14 8.7 0 17 8.0 0 18 12.3 6 15 7.3 1 16 9.4 6 14 10.3 7 23 11.9 3 21 14.6 10 16 10.1 2 24 12.4 0 15 7.5 3 20 7.6 0 18 6.6 0 15 8.3 1 16 9.0 0 20 8.1 0 20 8.3 0 12 6.6 2 20 8.0 0 28 15.8 0 18 9.7 1 10 5.3 0 23 11.8 8 21 15.1 9 16 11.0 7 22 12.6 7 12 6.9 3 15 8.2 3 9 3.9 0 31 16.3 0,Max Avg Min 29.6 29.5 29.5 29.5 29.3 29.2 29.3 29.2 29.1 29.3 29.1 29.0 29.5 29.3 29.1 29.6 29.5 29.5 29.6 29.5 29.5 29.5 29.4 29.4 29.4 29.3 29.3 29.3 29.1 29.0 29.3 29.2 29.1 29.3 29.2 29.1 29.4 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.1 29.3 29.2 29.1 29.6 29.4 29.3 29.7 29.6 29.6 29.7 29.6 29.4 29.5 29.4 29.4 29.6 29.5 29.5 29.6 29.6 29.5 29.5 29.5 29.4 29.6 29.5 29.5 29.6 29.5 29.4 29.5 29.4 29.4 29.4 29.4 29.4 29.6 29.5 29.4 29.6 29.5 29.5 29.8 29.6 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
52,46.4,41,,,,
64,51.5,41,,,,
68,58.7,52,,,,
63,56.4,52,,,,
55,52.4,50,,,,
61,53.6,48,,,,
55,49.3,45,,,,
57,47.6,41,,,,
55,49.4,43,,,,
68,56.5,41,,,,
70,58.7,50,,,,
70,58.6,50,,,,
68,57.6,48,,,,
73,59.2,45,,,,
75,62.0,52,,,,
73,61.0,52,,,,
64,56.5,52,,,,
61,54.3,48,,,,
72,56.9,41,,,,
72,62.6,54,,,,
61,56.3,52,,,,
61,54.1,46,,,,
63,55.4,52,,,,
57,50.9,46,,,,
61,51.3,43,,,,
61,52.4,48,,,,
59,52.2,46,,,,
59,53.1,46,,,,
63,54.8,46,,,,
54,50.2,46,,,,
Max,Avg,Min,,,,
43,39.2,37,,,,
52,44.7,37,,,,
52,48.5,46,,,,
52,48.6,45,,,,
52,48.7,48,,,,
48,43.6,41,,,,
48,43.8,41,,,,
43,38.2,32,,,,
50,43.9,39,,,,
50,45.6,37,,,,
48,44.3,37,,,,
52,48.0,43,,,,
52,45.0,37,,,,
46,43.0,39,,,,
52,48.4,46,,,,
55,51.5,48,,,,
54,47.7,43,,,,
45,37.5,28,,,,
39,33.7,30,,,,
45,38.2,30,,,,
54,50.4,43,,,,
54,49.3,45,,,,
52,48.3,46,,,,
48,39.2,32,,,,
41,38.3,34,,,,
45,41.6,39,,,,
45,39.9,36,,,,
37,34.2,30,,,,
39,36.9,36,,,,
45,39.8,34,,,,
Max,Avg,Min,,,,
93,77.2,58,,,,
93,78.8,59,,,,
94,70.8,49,,,,
88,76.5,59,,,,
94,88.9,82,,,,
88,69.6,51,,,,
93,81.2,62,,,,
93,72.4,41,,,,
93,81.8,67,,,,
93,68.8,49,,,,
87,61.1,31,,,,
94,70.9,38,,,,
94,66.6,35,,,,
87,58.1,31,,,,
82,63.3,38,,,,
94,72.7,49,,,,
94,73.8,52,,,,
82,55.6,31,,,,
66,43.9,28,,,,
48,40.7,30,,,,
94,81.0,52,,,,
100,84.2,68,,,,
88,78.3,59,,,,
88,66.3,44,,,,
81,63.3,42,,,,
82,67.3,51,,,,
93,64.5,47,,,,
62,49.1,36,,,,
71,52.6,37,,,,
87,68.0,57,,,,
Max,Avg,Min,,,,
14,8.7,0,,,,
17,8.0,0,,,,
18,12.3,6,,,,
15,7.3,1,,,,
16,9.4,6,,,,
14,10.3,7,,,,
23,11.9,3,,,,
21,14.6,10,,,,
16,10.1,2,,,,
24,12.4,0,,,,
15,7.5,3,,,,
20,7.6,0,,,,
18,6.6,0,,,,
15,8.3,1,,,,
16,9.0,0,,,,
20,8.1,0,,,,
20,8.3,0,,,,
12,6.6,2,,,,
20,8.0,0,,,,
28,15.8,0,,,,
18,9.7,1,,,,
10,5.3,0,,,,
23,11.8,8,,,,
21,15.1,9,,,,
16,11.0,7,,,,
22,12.6,7,,,,
12,6.9,3,,,,
15,8.2,3,,,,
9,3.9,0,,,,
31,16.3,0,,,,
Max,Avg,Min,,,,
29.6,29.5,29.5,,,,
29.5,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.3,29.1,29.0,,,,
29.5,29.3,29.1,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.3,,,,
29.3,29.1,29.0,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.1,,,,
29.3,29.2,29.1,,,,
29.6,29.4,29.3,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.8,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
