Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 63 58.6 55 64 60.0 57 75 66.2 57 81 70.7 57 88 75.6 59 93 79.5 64 90 77.6 66 90 77.8 66 84 75.1 64 73 66.7 61 73 65.7 59 72 65.0 57 75 64.8 52 73 67.3 59 70 63.8 54 79 68.8 59 84 73.4 59 90 77.1 63 93 80.6 68 77 70.4 63 82 69.7 55 82 70.6 63 72 64.3 59 63 58.3 55 66 60.0 55 73 63.9 57 70 64.7 61 73 64.8 57 82 71.7 61 77 71.2 66 75 69.1 63,Max Avg Min 57 55.9 54 57 55.5 54 57 54.5 48 57 54.5 52 59 54.1 48 61 55.3 52 66 60.6 55 61 55.8 50 63 60.2 57 63 61.5 59 61 57.9 54 64 57.2 52 52 48.7 45 55 49.2 43 54 48.8 45 61 55.3 50 63 58.3 55 63 59.5 57 59 55.4 52 64 58.1 50 63 55.4 50 63 58.4 50 61 52.0 45 57 54.2 50 57 54.1 52 59 54.0 52 63 61.3 57 57 54.9 50 63 58.0 54 64 60.6 57 64 59.7 52,Max Avg Min 100 91.6 72 100 85.9 68 100 69.5 38 94 59.3 37 82 50.6 27 73 46.2 26 83 58.5 35 78 49.0 26 88 61.1 42 94 82.8 65 100 77.9 53 100 76.2 64 88 59.2 34 82 54.2 33 88 60.7 40 88 63.5 47 88 62.0 39 88 57.8 33 64 43.6 24 100 66.9 41 94 63.8 37 94 69.3 34 94 66.9 40 100 86.5 68 94 80.7 60 88 71.3 47 100 88.7 73 100 73.0 44 77 62.5 48 83 69.3 53 88 73.1 53,Max Avg Min 20 12.1 8 16 9.5 5 16 10.0 6 9 4.2 0 10 4.0 0 21 7.8 2 18 9.0 1 15 6.5 0 17 5.7 0 17 8.7 1 17 10.8 6 28 14.2 5 12 6.9 2 21 10.9 2 9 3.9 0 12 7.1 2 13 5.3 0 15 8.6 0 15 11.2 6 26 13.3 6 16 5.1 0 17 9.3 5 24 14.8 6 20 10.4 2 22 11.8 6 16 12.5 8 18 12.1 7 15 9.4 5 16 10.1 7 20 12.1 6 10 5.8 3,Max Avg Min 29.1 29.0 28.9 29.3 29.2 29.1 29.3 29.3 29.2 29.3 29.2 29.2 29.2 29.1 29.1 29.2 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.0 28.9 29.0 28.9 28.9 29.1 29.0 29.0 29.2 29.0 28.9 29.3 29.2 29.1 29.2 29.1 29.1 29.3 29.3 29.2 29.3 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.0 29.0 28.9 28.9 29.1 29.0 28.9 29.1 29.0 28.9 29.1 29.0 28.9 29.1 29.1 29.0 29.0 28.9 28.9 29.0 29.0 28.9 29.0 29.0 28.9 29.0 28.9 28.9 29.1 29.1 29.0 29.1 29.0 29.0 29.0 29.0 28.9 29.1 29.0 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
