Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 61 56.4 55 64 57.3 50 66 56.5 50 70 56.2 45 59 46.6 32 57 43.9 34 57 40.3 23 59 41.1 27 61 48.0 32 64 55.8 46 68 56.9 41 64 53.8 37 61 47.3 36 66 53.7 37 66 46.7 32 61 46.1 32 61 48.4 36 61 48.7 0 59 48.7 37 61 46.2 34 63 45.6 30 63 49.3 41 63 48.6 36 64 50.5 37 63 57.0 50 63 52.0 39 59 50.8 34 63 52.5 37 63 49.3 34,Max Avg Min 55 52.8 52 55 52.6 48 59 52.9 46 55 38.2 12 30 20.8 12 50 23.0 16 43 30.2 18 45 34.3 25 52 42.5 30 57 51.2 43 50 44.1 37 48 42.0 36 52 41.9 32 52 44.4 30 43 34.4 28 48 37.9 28 52 43.0 32 54 41.3 -22 52 42.2 23 48 37.2 30 50 38.9 27 50 42.0 36 54 43.7 32 55 43.2 12 54 51.6 46 50 38.0 23 54 37.8 27 48 33.6 19 52 41.4 27,Max Avg Min 88 86.8 77 94 84.1 72 94 87.7 77 88 57.0 18 70 39.5 17 100 46.8 23 100 69.7 41 93 78.7 42 93 82.9 63 94 85.4 73 88 64.4 37 93 66.6 37 93 81.9 63 93 73.1 40 93 67.5 24 93 76.0 45 94 82.0 68 93 76.3 0 93 78.8 56 93 73.8 39 93 79.5 55 93 77.9 48 93 83.6 68 94 80.1 18 94 82.4 68 94 62.8 34 94 62.8 43 88 55.1 19 88 75.6 52,Max Avg Min 12 5.9 1 9 4.7 1 10 4.4 1 31 13.9 2 26 11.0 1 24 11.5 2 8 4.4 1 9 4.7 1 13 6.3 1 13 7.8 0 22 12.3 3 10 6.1 1 13 5.7 2 13 7.4 3 8 4.8 1 8 4.8 2 12 5.9 1 9 4.7 1 16 6.0 1 10 5.2 1 9 4.9 1 13 5.4 2 7 3.5 1 10 4.5 1 18 11.0 2 33 15.7 2 15 8.0 2 14 6.6 0 16 8.2 2,Max Avg Min 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.1 30.0 30.0 29.8 29.6 30.2 30.0 29.9 30.3 30.3 30.2 30.3 30.3 30.2 30.4 30.4 30.3 30.4 30.4 30.3 30.3 30.1 30.0 30.0 29.9 29.9 30.1 30.1 29.9 30.1 30.1 30.0 30.2 30.0 29.9 30.3 30.3 30.2 30.4 30.3 30.3 30.4 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.0 30.2 30.2 30.1 30.3 30.2 30.2 30.4 30.4 30.3 30.4 30.4 30.2 30.2 30.1 30.0 30.0 29.9 29.7 29.7 29.6 29.5 29.9 29.8 29.7 30.1 29.9 29.7 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
