Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 84 73.0 59 82 73.4 64 84 72.3 61 82 72.6 63 84 73.8 64 84 74.6 64 82 73.7 63 84 74.8 66 82 72.5 61 82 73.8 66 84 74.9 66 86 74.4 64 88 76.3 66 86 74.7 64 84 75.5 66 79 72.5 64 81 71.0 64 81 72.4 66 75 67.5 59 77 65.5 55 75 65.9 61 75 67.2 61 75 66.3 59 79 67.5 57 79 70.1 61 70 66.1 63 73 65.8 59 81 69.4 59 81 71.5 64 77 68.7 63,Max Avg Min 57 51.0 43 59 54.8 50 57 52.1 46 57 54.4 50 55 53.7 50 55 51.3 46 55 51.2 45 57 49.2 45 54 48.6 45 55 51.2 48 59 55.6 50 57 53.1 48 57 52.6 48 64 56.7 52 64 60.6 57 66 63.7 63 66 63.6 61 66 63.3 61 66 61.6 55 61 55.2 52 61 55.4 50 55 53.8 52 57 54.7 52 59 55.4 54 63 59.0 57 64 63.4 61 64 61.8 59 63 61.0 59 61 56.7 54 59 54.7 50,Max Avg Min 82 49.6 25 83 54.2 32 77 52.1 28 77 54.9 34 68 51.0 30 73 46.5 27 72 47.0 26 73 42.3 25 72 45.0 26 64 46.4 32 73 53.1 30 73 50.1 27 68 45.8 25 83 55.1 33 83 61.3 40 100 74.6 61 100 79.6 51 94 73.7 51 94 82.3 65 100 72.5 44 100 71.1 41 77 62.4 44 88 68.3 44 88 67.2 42 94 69.3 47 100 91.1 73 100 87.6 65 100 76.8 48 83 61.4 39 88 62.9 39,Max Avg Min 8 5.4 2 12 7.6 5 9 5.8 3 8 5.5 2 10 6.3 2 9 5.7 2 8 4.9 1 13 6.4 1 8 4.6 1 10 5.9 1 8 4.6 1 8 4.7 2 10 5.4 1 12 5.6 1 8 3.8 1 14 6.4 1 8 5.2 1 9 5.5 2 20 9.0 3 12 6.3 2 8 4.3 1 8 5.0 2 7 4.1 1 10 4.8 1 8 4.8 1 10 5.0 2 10 4.8 1 9 3.7 1 10 5.4 1 10 6.3 3,Max Avg Min 29.8 29.7 29.7 29.9 29.8 29.8 29.8 29.7 29.6 29.6 29.6 29.6 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.6 29.6 29.5 29.5 29.5 29.4 29.6 29.5 29.5 29.5 29.4 29.4 29.7 29.6 29.5 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.7 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.7 29.7 29.6 29.6 29.9 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
84,73.0,59,,,,
82,73.4,64,,,,
84,72.3,61,,,,
82,72.6,63,,,,
84,73.8,64,,,,
84,74.6,64,,,,
82,73.7,63,,,,
84,74.8,66,,,,
82,72.5,61,,,,
82,73.8,66,,,,
84,74.9,66,,,,
86,74.4,64,,,,
88,76.3,66,,,,
86,74.7,64,,,,
84,75.5,66,,,,
79,72.5,64,,,,
81,71.0,64,,,,
81,72.4,66,,,,
75,67.5,59,,,,
77,65.5,55,,,,
75,65.9,61,,,,
75,67.2,61,,,,
75,66.3,59,,,,
79,67.5,57,,,,
79,70.1,61,,,,
70,66.1,63,,,,
73,65.8,59,,,,
81,69.4,59,,,,
81,71.5,64,,,,
77,68.7,63,,,,
Max,Avg,Min,,,,
57,51.0,43,,,,
59,54.8,50,,,,
