Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 73 62.3 54 59 56.2 55 61 56.6 51 66 56.9 47 65 56.4 48 63 58.4 54 60 52.9 44 53 46.9 39 62 50.8 36 60 53.5 45 66 57.7 49 66 55.8 45 68 56.5 48 69 59.7 45 74 63.2 50 80 66.9 54 75 63.3 57 64 59.2 55 61 57.2 52 55 54.5 54 66 57.8 50 62 56.3 50 62 57.0 51 68 58.0 51 79 61.7 49 73 61.5 50 82 70.0 60 77 66.3 56 77 65.7 53 70 61.7 50,Max Avg Min 59 55.4 52 57 55.1 53 54 51.7 48 54 50.7 45 55 51.3 46 54 52.2 45 47 41.1 35 39 35.5 31 48 36.5 0 49 44.5 39 51 46.2 37 52 47.1 41 44 41.8 36 45 34.9 16 51 41.8 25 57 50.4 40 56 52.5 43 56 54.4 50 55 53.7 51 52 51.0 50 55 51.3 47 53 50.9 46 54 49.3 42 54 51.0 49 54 50.4 47 47 40.2 30 48 37.9 0 50 45.5 41 43 30.3 19 49 32.0 17,Max Avg Min 97 80.0 51 100 96.2 87 100 83.5 67 97 80.9 63 97 84.0 61 94 80.3 67 89 65.6 42 82 65.2 52 89 63.3 42 86 71.8 57 83 66.9 41 93 73.5 52 83 60.5 33 74 42.5 15 71 48.2 25 86 58.8 28 90 71.2 32 96 84.5 67 97 87.7 77 88 88.0 88 94 79.8 61 94 82.9 67 96 76.6 53 96 78.7 50 93 69.3 38 77 47.4 29 53 33.2 24 67 48.0 37 61 31.0 12 86 36.4 19,Max Avg Min 10 3.8 0 14 2.7 0 10 3.5 0 14 3.9 0 10 4.0 0 13 5.8 0 20 11.2 0 14 6.0 0 22 7.8 0 14 6.0 0 13 5.6 0 10 5.0 0 23 8.3 0 14 7.6 0 15 5.0 0 18 6.8 0 16 7.5 0 13 4.9 0 10 6.1 0 5 5.0 5 23 7.5 0 10 5.1 0 18 8.1 0 18 6.5 0 25 8.5 0 23 10.9 0 18 7.2 0 22 10.6 0 18 12.2 0 13 5.6 0,Max Avg Min 29.8 29.8 29.8 29.9 29.9 29.8 30.1 30.0 29.9 30.1 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.8 30.1 30.0 29.8 30.3 30.2 30.1 30.2 30.1 29.9 30.0 30.0 29.9 30.2 30.1 30.0 30.2 30.2 30.1 30.1 30.0 29.9 29.9 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.0 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
73,62.3,54,,,,
59,56.2,55,,,,
61,56.6,51,,,,
66,56.9,47,,,,
65,56.4,48,,,,
63,58.4,54,,,,
60,52.9,44,,,,
53,46.9,39,,,,
62,50.8,36,,,,
60,53.5,45,,,,
66,57.7,49,,,,
66,55.8,45,,,,
68,56.5,48,,,,
69,59.7,45,,,,
74,63.2,50,,,,
80,66.9,54,,,,
75,63.3,57,,,,
64,59.2,55,,,,
61,57.2,52,,,,
55,54.5,54,,,,
66,57.8,50,,,,
62,56.3,50,,,,
62,57.0,51,,,,
68,58.0,51,,,,
79,61.7,49,,,,
73,61.5,50,,,,
82,70.0,60,,,,
77,66.3,56,,,,
77,65.7,53,,,,
70,61.7,50,,,,
Max,Avg,Min,,,,
59,55.4,52,,,,
57,55.1,53,,,,
54,51.7,48,,,,
54,50.7,45,,,,
55,51.3,46,,,,
54,52.2,45,,,,
47,41.1,35,,,,
39,35.5,31,,,,
48,36.5,0,,,,
49,44.5,39,,,,
51,46.2,37,,,,
52,47.1,41,,,,
44,41.8,36,,,,
45,34.9,16,,,,
51,41.8,25,,,,
57,50.4,40,,,,
56,52.5,43,,,,
56,54.4,50,,,,
55,53.7,51,,,,
52,51.0,50,,,,
55,51.3,47,,,,
53,50.9,46,,,,
54,49.3,42,,,,
54,51.0,49,,,,
54,50.4,47,,,,
47,40.2,30,,,,
48,37.9,0,,,,
50,45.5,41,,,,
43,30.3,19,,,,
49,32.0,17,,,,
Max,Avg,Min,,,,
97,80.0,51,,,,
100,96.2,87,,,,
100,83.5,67,,,,
97,80.9,63,,,,
97,84.0,61,,,,
94,80.3,67,,,,
89,65.6,42,,,,
82,65.2,52,,,,
89,63.3,42,,,,
86,71.8,57,,,,
83,66.9,41,,,,
93,73.5,52,,,,
83,60.5,33,,,,
74,42.5,15,,,,
71,48.2,25,,,,
86,58.8,28,,,,
90,71.2,32,,,,
96,84.5,67,,,,
97,87.7,77,,,,
88,88.0,88,,,,
94,79.8,61,,,,
94,82.9,67,,,,
96,76.6,53,,,,
96,78.7,50,,,,
93,69.3,38,,,,
77,47.4,29,,,,
53,33.2,24,,,,
67,48.0,37,,,,
61,31.0,12,,,,
86,36.4,19,,,,
Max,Avg,Min,,,,
10,3.8,0,,,,
14,2.7,0,,,,
10,3.5,0,,,,
14,3.9,0,,,,
10,4.0,0,,,,
13,5.8,0,,,,
20,11.2,0,,,,
14,6.0,0,,,,
22,7.8,0,,,,
14,6.0,0,,,,
13,5.6,0,,,,
10,5.0,0,,,,
23,8.3,0,,,,
14,7.6,0,,,,
15,5.0,0,,,,
18,6.8,0,,,,
16,7.5,0,,,,
13,4.9,0,,,,
10,6.1,0,,,,
5,5.0,5,,,,
23,7.5,0,,,,
10,5.1,0,,,,
18,8.1,0,,,,
18,6.5,0,,,,
25,8.5,0,,,,
23,10.9,0,,,,
18,7.2,0,,,,
22,10.6,0,,,,
18,12.2,0,,,,
13,5.6,0,,,,
Max,Avg,Min,,,,
29.8,29.8,29.8,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.8,,,,
30.1,30.0,29.8,,,,
30.3,30.2,30.1,,,,
30.2,30.1,29.9,,,,
30.0,30.0,29.9,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
