Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 71 63.0 56 71 64.3 60 72 63.8 57 71 64.4 58 68 64.3 61 74 65.1 57 70 63.7 59 71 64.5 61 74 65.5 61 79 66.9 60 78 66.6 60 76 65.1 60 76 66.4 60 74 64.8 56 74 64.8 55 75 64.8 54 74 65.1 60 73 65.2 59 72 64.2 59 76 65.4 57 73 64.3 57 72 63.3 56 72 64.3 59 72 64.7 57 73 65.9 59 67 61.9 56 70 63.3 56 69 63.7 57 70 63.4 57 70 63.9 56 73 66.1 61,Max Avg Min 55 52.0 48 54 50.6 48 55 52.8 50 54 51.7 49 54 52.3 51 57 53.8 50 54 50.4 46 59 53.1 49 55 52.8 50 61 56.9 51 59 57.6 55 58 56.7 55 58 56.3 54 57 55.2 52 60 55.6 50 62 55.6 44 57 55.2 54 55 52.9 51 53 52.4 51 56 54.0 51 55 51.2 47 56 52.9 49 55 53.8 52 60 55.5 52 59 53.5 48 60 55.2 51 62 58.0 55 58 56.6 55 58 55.1 53 56 53.3 48 58 54.6 52,Max Avg Min 86 68.6 44 78 61.7 47 84 67.8 50 77 64.0 50 72 65.2 57 84 68.0 47 78 63.0 43 87 67.6 47 79 64.3 47 87 71.3 48 91 75.4 47 94 76.0 51 83 71.2 53 91 72.8 47 92 73.8 46 91 73.4 47 87 71.5 51 82 65.9 49 76 66.1 50 86 68.6 48 86 64.5 41 80 69.2 54 83 69.6 52 84 72.5 53 85 65.6 51 91 78.6 66 94 82.9 64 92 78.2 66 88 74.8 63 85 69.6 48 81 66.9 50,Max Avg Min 15 9.3 6 14 11.2 6 18 11.3 6 17 13.3 7 9 7.1 3 20 10.5 0 25 16.7 3 30 20.5 7 31 24.3 16 23 16.7 12 18 14.4 9 16 11.7 6 20 12.3 6 16 11.1 6 15 9.0 2 21 10.1 0 20 14.7 2 23 16.5 8 23 16.8 8 18 13.2 7 23 16.5 5 24 16.0 9 28 17.9 9 17 9.8 6 16 8.1 0 12 5.8 0 16 6.9 0 9 6.9 1 14 7.9 3 9 7.7 3 14 9.7 2,Max Avg Min 30.3 30.3 30.2 30.3 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.1 30.2 30.1 30.0 30.2 30.1 30.0 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.3 30.2 30.2 30.3 30.3 30.2 30.3 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 30.0 29.9 29.8 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.75 0.00 0.00 0.00 0.01
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
71,63.0,56,,,,
71,64.3,60,,,,
72,63.8,57,,,,
71,64.4,58,,,,
68,64.3,61,,,,
74,65.1,57,,,,
70,63.7,59,,,,
71,64.5,61,,,,
74,65.5,61,,,,
79,66.9,60,,,,
78,66.6,60,,,,
76,65.1,60,,,,
76,66.4,60,,,,
74,64.8,56,,,,
74,64.8,55,,,,
75,64.8,54,,,,
74,65.1,60,,,,
73,65.2,59,,,,
72,64.2,59,,,,
76,65.4,57,,,,
73,64.3,57,,,,
72,63.3,56,,,,
72,64.3,59,,,,
72,64.7,57,,,,
73,65.9,59,,,,
67,61.9,56,,,,
70,63.3,56,,,,
69,63.7,57,,,,
70,63.4,57,,,,
70,63.9,56,,,,
73,66.1,61,,,,
Max,Avg,Min,,,,
55,52.0,48,,,,
54,50.6,48,,,,
55,52.8,50,,,,
54,51.7,49,,,,
54,52.3,51,,,,
57,53.8,50,,,,
54,50.4,46,,,,
59,53.1,49,,,,
55,52.8,50,,,,
61,56.9,51,,,,
59,57.6,55,,,,
58,56.7,55,,,,
58,56.3,54,,,,
57,55.2,52,,,,
60,55.6,50,,,,
62,55.6,44,,,,
57,55.2,54,,,,
55,52.9,51,,,,
53,52.4,51,,,,
56,54.0,51,,,,
55,51.2,47,,,,
56,52.9,49,,,,
55,53.8,52,,,,
60,55.5,52,,,,
59,53.5,48,,,,
60,55.2,51,,,,
62,58.0,55,,,,
58,56.6,55,,,,
58,55.1,53,,,,
56,53.3,48,,,,
58,54.6,52,,,,
Max,Avg,Min,,,,
86,68.6,44,,,,
78,61.7,47,,,,
84,67.8,50,,,,
77,64.0,50,,,,
72,65.2,57,,,,
84,68.0,47,,,,
78,63.0,43,,,,
87,67.6,47,,,,
79,64.3,47,,,,
87,71.3,48,,,,
91,75.4,47,,,,
94,76.0,51,,,,
83,71.2,53,,,,
91,72.8,47,,,,
92,73.8,46,,,,
91,73.4,47,,,,
87,71.5,51,,,,
82,65.9,49,,,,
76,66.1,50,,,,
86,68.6,48,,,,
86,64.5,41,,,,
80,69.2,54,,,,
83,69.6,52,,,,
84,72.5,53,,,,
85,65.6,51,,,,
91,78.6,66,,,,
94,82.9,64,,,,
92,78.2,66,,,,
88,74.8,63,,,,
85,69.6,48,,,,
81,66.9,50,,,,
Max,Avg,Min,,,,
15,9.3,6,,,,
14,11.2,6,,,,
18,11.3,6,,,,
17,13.3,7,,,,
9,7.1,3,,,,
20,10.5,0,,,,
25,16.7,3,,,,
30,20.5,7,,,,
31,24.3,16,,,,
23,16.7,12,,,,
18,14.4,9,,,,
16,11.7,6,,,,
20,12.3,6,,,,
16,11.1,6,,,,
15,9.0,2,,,,
21,10.1,0,,,,
20,14.7,2,,,,
23,16.5,8,,,,
23,16.8,8,,,,
18,13.2,7,,,,
23,16.5,5,,,,
24,16.0,9,,,,
28,17.9,9,,,,
17,9.8,6,,,,
16,8.1,0,,,,
12,5.8,0,,,,
16,6.9,0,,,,
9,6.9,1,,,,
14,7.9,3,,,,
9,7.7,3,,,,
14,9.7,2,,,,
Max,Avg,Min,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.2,,,,
30.2,30.2,30.2,,,,
