Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 64 57.4 52 61 58.3 55 59 54.7 52 63 54.8 52 54 50.7 46 57 51.7 46 52 47.5 43 52 45.0 39 54 48.8 41 52 45.6 37 55 44.7 36 55 49.0 45 54 47.7 43 46 42.6 37 50 40.6 36 50 42.4 36 50 46.1 43 48 43.4 39 50 42.3 34 54 41.7 30 57 43.2 34 59 48.7 34 57 49.9 43 55 48.6 41 59 49.0 39 61 52.6 43 61 53.7 46 57 52.4 48 61 52.1 43 57 48.2 41,Max Avg Min 63 56.5 50 59 56.8 55 55 50.2 46 57 52.1 48 50 46.2 43 50 48.0 45 50 44.8 41 45 41.1 37 48 43.0 39 45 40.9 36 48 40.3 36 48 44.5 41 46 42.5 36 43 39.6 37 43 38.4 34 43 38.8 36 45 42.7 41 45 37.8 32 36 35.2 32 43 36.8 30 45 37.4 32 50 41.9 32 50 46.2 43 46 44.4 41 54 46.5 39 50 48.0 43 50 46.4 43 50 48.5 46 52 48.8 43 48 44.7 41,Max Avg Min 100 96.6 94 100 95.5 88 100 85.5 67 100 91.5 77 100 85.5 71 100 88.2 72 100 90.2 81 93 85.8 71 94 81.6 67 93 83.8 66 100 85.6 58 100 85.3 67 100 83.5 51 100 90.1 76 100 92.3 66 100 88.0 58 100 87.4 76 100 81.6 57 93 75.9 58 100 84.4 62 100 81.7 54 100 78.7 63 100 87.9 63 100 85.1 72 100 91.3 77 100 86.2 63 100 78.5 52 100 87.4 72 100 89.2 67 100 88.4 67,Max Avg Min 13 5.5 2 9 6.1 3 33 15.4 3 18 8.6 1 25 13.3 3 16 10.4 3 15 8.4 5 23 13.3 5 16 8.6 0 16 10.9 2 22 7.2 1 20 12.5 7 17 7.2 0 15 7.0 2 16 6.5 0 21 10.6 5 20 6.9 2 15 9.3 3 10 5.1 1 20 6.3 0 10 4.0 0 26 13.7 0 28 12.5 3 16 9.5 2 7 3.7 0 22 8.7 0 18 7.8 2 20 8.2 2 18 8.3 1 20 6.7 1,Max Avg Min 29.6 29.4 29.3 29.3 29.1 28.9 29.1 28.9 28.7 29.1 29.1 29.0 29.2 29.1 29.0 29.4 29.3 29.2 29.3 29.2 29.2 29.4 29.2 29.1 29.5 29.4 29.3 29.5 29.4 29.3 29.5 29.4 29.3 29.5 29.3 29.2 29.3 29.2 29.1 29.1 29.0 28.9 29.2 29.0 29.0 29.3 29.3 29.2 29.3 29.2 29.2 29.6 29.4 29.2 29.6 29.5 29.4 29.4 29.3 29.2 29.2 29.2 29.1 29.2 28.9 28.6 29.2 28.8 28.6 29.4 29.3 29.2 29.4 29.3 29.3 29.4 29.2 29.0 29.3 29.2 29.1 29.4 29.3 29.2 29.6 29.5 29.4 29.6 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
64,57.4,52,,,,
61,58.3,55,,,,
59,54.7,52,,,,
63,54.8,52,,,,
54,50.7,46,,,,
57,51.7,46,,,,
52,47.5,43,,,,
52,45.0,39,,,,
54,48.8,41,,,,
52,45.6,37,,,,
55,44.7,36,,,,
55,49.0,45,,,,
54,47.7,43,,,,
46,42.6,37,,,,
50,40.6,36,,,,
50,42.4,36,,,,
50,46.1,43,,,,
48,43.4,39,,,,
50,42.3,34,,,,
54,41.7,30,,,,
57,43.2,34,,,,
59,48.7,34,,,,
57,49.9,43,,,,
55,48.6,41,,,,
59,49.0,39,,,,
