Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 63 56.9 48 64 57.5 50 63 58.6 50 70 62.6 57 73 65.7 59 73 66.2 63 72 66.5 64 66 60.1 57 63 58.5 55 61 59.4 59 70 61.8 59 72 66.2 64 72 67.7 63 68 61.8 59 72 66.0 61 73 67.2 63 64 61.8 59 64 59.8 54 64 62.0 59 68 61.3 55 68 62.5 59 66 61.3 55 72 63.2 57 72 66.0 61 72 68.5 66 70 68.6 66 72 66.3 63 64 61.7 59 68 61.2 52 66 61.3 55 75 65.9 59,Max Avg Min 50 45.5 41 54 49.9 45 55 52.5 48 57 54.4 52 57 52.8 48 63 58.5 55 59 57.5 54 63 57.2 54 59 56.3 55 57 55.6 54 59 57.7 55 61 59.8 57 64 63.1 59 64 55.9 54 64 60.4 55 63 61.0 59 59 55.6 54 57 55.0 52 59 58.4 55 59 55.9 54 59 56.5 55 57 55.2 52 59 56.3 54 63 59.0 55 63 61.8 59 63 62.2 61 63 61.5 59 61 50.8 45 57 51.5 46 61 55.5 52 59 55.6 54,Max Avg Min 87 66.6 45 88 76.0 59 94 80.8 68 88 74.9 64 82 64.0 46 88 76.8 57 83 73.3 53 100 90.0 78 100 93.6 88 94 88.7 82 100 87.7 64 88 79.4 68 100 86.2 78 88 81.6 72 94 82.4 73 94 80.1 64 94 81.0 68 94 84.9 73 94 88.8 82 100 83.5 68 94 81.5 68 94 81.2 68 94 79.3 60 88 78.9 64 88 78.9 64 83 79.3 73 94 84.1 69 94 68.4 56 88 70.9 56 94 81.4 68 88 70.7 47,Max Avg Min 13 6.3 2 16 8.2 1 12 6.1 1 30 20.6 8 26 19.1 13 28 21.2 12 31 22.7 13 35 21.9 2 31 12.9 3 24 18.3 12 16 8.5 2 24 17.3 13 29 19.5 12 18 13.8 3 23 12.8 2 21 15.4 3 18 14.0 10 10 4.7 1 18 8.3 1 20 7.5 0 15 8.3 1 10 4.4 0 9 6.2 3 25 17.2 6 24 20.4 16 31 24.7 16 36 24.7 7 21 16.6 3 9 5.3 1 10 4.7 1 13 8.7 5,Max Avg Min 30.3 30.3 30.3 30.4 30.4 30.3 30.4 30.4 30.3 30.3 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.1 30.0 29.9 30.1 30.0 29.9 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.8 30.2 30.1 29.9 30.2 30.1 30.1 30.3 30.1 30.1 30.4 30.3 30.3 30.3 30.2 30.2 30.3 30.2 30.2 30.3 30.2 30.2 30.3 30.3 30.3 30.3 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.1 30.2 30.2 30.1 30.2 30.1 30.0 30.0 29.9 29.8 30.3 30.2 30.0 30.4 30.3 30.3 30.3 30.3 30.2 30.3 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
63,56.9,48,,,,
64,57.5,50,,,,
63,58.6,50,,,,
70,62.6,57,,,,
73,65.7,59,,,,
73,66.2,63,,,,
72,66.5,64,,,,
66,60.1,57,,,,
63,58.5,55,,,,
61,59.4,59,,,,
70,61.8,59,,,,
72,66.2,64,,,,
72,67.7,63,,,,
68,61.8,59,,,,
72,66.0,61,,,,
73,67.2,63,,,,
64,61.8,59,,,,
64,59.8,54,,,,
64,62.0,59,,,,
68,61.3,55,,,,
68,62.5,59,,,,
66,61.3,55,,,,
72,63.2,57,,,,
72,66.0,61,,,,
72,68.5,66,,,,
70,68.6,66,,,,
72,66.3,63,,,,
64,61.7,59,,,,
68,61.2,52,,,,
66,61.3,55,,,,
75,65.9,59,,,,
Max,Avg,Min,,,,
50,45.5,41,,,,
54,49.9,45,,,,
55,52.5,48,,,,
57,54.4,52,,,,
57,52.8,48,,,,
63,58.5,55,,,,
59,57.5,54,,,,
63,57.2,54,,,,
59,56.3,55,,,,
57,55.6,54,,,,
59,57.7,55,,,,
61,59.8,57,,,,
64,63.1,59,,,,
64,55.9,54,,,,
64,60.4,55,,,,
63,61.0,59,,,,
59,55.6,54,,,,
57,55.0,52,,,,
59,58.4,55,,,,
59,55.9,54,,,,
59,56.5,55,,,,
57,55.2,52,,,,
59,56.3,54,,,,
63,59.0,55,,,,
63,61.8,59,,,,
63,62.2,61,,,,
63,61.5,59,,,,
61,50.8,45,,,,
57,51.5,46,,,,
61,55.5,52,,,,
59,55.6,54,,,,
Max,Avg,Min,,,,
87,66.6,45,,,,
88,76.0,59,,,,
94,80.8,68,,,,
88,74.9,64,,,,
82,64.0,46,,,,
88,76.8,57,,,,
83,73.3,53,,,,
100,90.0,78,,,,
100,93.6,88,,,,
94,88.7,82,,,,
100,87.7,64,,,,
88,79.4,68,,,,
100,86.2,78,,,,
88,81.6,72,,,,
94,82.4,73,,,,
94,80.1,64,,,,
94,81.0,68,,,,
94,84.9,73,,,,
94,88.8,82,,,,
100,83.5,68,,,,
94,81.5,68,,,,
94,81.2,68,,,,
94,79.3,60,,,,
88,78.9,64,,,,
88,78.9,64,,,,
83,79.3,73,,,,
94,84.1,69,,,,
94,68.4,56,,,,
88,70.9,56,,,,
94,81.4,68,,,,
88,70.7,47,,,,
Max,Avg,Min,,,,
13,6.3,2,,,,
16,8.2,1,,,,
12,6.1,1,,,,
30,20.6,8,,,,
26,19.1,13,,,,
28,21.2,12,,,,
31,22.7,13,,,,
35,21.9,2,,,,
31,12.9,3,,,,
24,18.3,12,,,,
16,8.5,2,,,,
24,17.3,13,,,,
29,19.5,12,,,,
18,13.8,3,,,,
23,12.8,2,,,,
21,15.4,3,,,,
18,14.0,10,,,,
10,4.7,1,,,,
18,8.3,1,,,,
20,7.5,0,,,,
15,8.3,1,,,,
10,4.4,0,,,,
9,6.2,3,,,,
25,17.2,6,,,,
24,20.4,16,,,,
31,24.7,16,,,,
36,24.7,7,,,,
21,16.6,3,,,,
9,5.3,1,,,,
10,4.7,1,,,,
13,8.7,5,,,,
Max,Avg,Min,,,,
30.3,30.3,30.3,,,,
30.4,30.4,30.3,,,,
30.4,30.4,30.3,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
30.2,30.1,29.9,,,,
30.2,30.1,30.1,,,,
30.3,30.1,30.1,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.2,,,,
30.3,30.3,30.3,,,,
30.3,30.3,30.2,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.8,,,,
30.3,30.2,30.0,,,,
30.4,30.3,30.3,,,,
30.3,30.3,30.2,,,,
30.3,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
