Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 69 53.5 41 61 48.5 36 65 50.9 39 58 48.3 39 57 44.1 30 64 48.7 34 50 45.1 36 57 46.9 40 58 45.0 31 51 44.7 36 58 44.5 30 65 51.2 35 64 52.2 37 69 55.1 35 77 58.8 39 81 63.5 45 85 64.9 45 84 65.5 47 77 60.6 43 76 63.3 51 77 60.3 44 67 52.5 43 60 51.3 42 55 50.4 47 60 50.8 47 63 52.8 47 67 55.9 43 75 58.7 43 79 61.5 48 73 59.4 51,Max Avg Min 40 36.3 30 39 34.9 30 42 39.2 35 42 34.6 22 35 29.9 26 38 34.8 29 39 36.9 33 40 34.8 29 34 31.5 28 39 32.7 26 32 26.6 23 28 23.3 17 25 21.1 19 31 25.1 21 37 32.8 30 39 31.0 21 36 32.1 29 43 36.6 32 42 36.3 33 38 30.6 25 41 36.8 32 43 38.9 36 42 38.3 35 47 43.2 36 46 42.3 39 42 40.3 37 43 40.5 38 45 41.4 37 50 43.2 31 54 49.8 43,Max Avg Min 86 56.9 26 89 61.8 35 89 66.6 40 86 61.8 31 85 60.3 37 89 61.8 34 89 73.5 57 85 64.7 37 89 61.6 37 89 64.4 44 85 54.3 27 67 37.8 19 60 32.3 18 67 34.9 18 70 42.1 19 68 36.3 11 58 33.4 14 66 38.6 16 68 43.2 23 51 32.2 15 76 46.0 21 83 62.0 33 79 62.2 44 83 76.6 59 86 73.7 49 83 64.5 38 82 58.7 37 82 56.2 29 80 54.6 24 89 72.0 44,Max Avg Min 10 4.7 0 8 3.5 0 7 2.3 0 17 6.6 0 9 4.1 0 9 3.8 0 15 8.4 0 14 7.5 0 15 6.2 0 20 11.8 3 15 8.7 0 22 10.6 3 23 10.8 0 17 6.2 0 15 5.8 0 18 8.3 0 9 3.6 0 15 4.5 0 13 5.4 0 17 8.3 0 15 5.5 0 15 7.7 0 10 5.3 0 14 8.6 3 16 5.6 0 9 5.4 0 8 3.0 0 7 2.5 0 10 4.0 0 13 6.7 0,Max Avg Min 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 30.0 29.9 29.8 30.1 30.1 30.0 30.1 30.0 29.9 30.1 30.0 29.9 30.1 30.1 30.0 30.0 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.6 29.5 29.6 29.5 29.5 29.8 29.7 29.6 30.0 29.9 29.8 30.1 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.05 0.00 0.01 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.21 0.47 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
69,53.5,41,,,,
61,48.5,36,,,,
65,50.9,39,,,,
58,48.3,39,,,,
57,44.1,30,,,,
64,48.7,34,,,,
50,45.1,36,,,,
57,46.9,40,,,,
58,45.0,31,,,,
51,44.7,36,,,,
58,44.5,30,,,,
65,51.2,35,,,,
64,52.2,37,,,,
69,55.1,35,,,,
77,58.8,39,,,,
81,63.5,45,,,,
85,64.9,45,,,,
84,65.5,47,,,,
77,60.6,43,,,,
76,63.3,51,,,,
77,60.3,44,,,,
67,52.5,43,,,,
60,51.3,42,,,,
55,50.4,47,,,,
60,50.8,47,,,,
63,52.8,47,,,,
67,55.9,43,,,,
75,58.7,43,,,,
79,61.5,48,,,,
73,59.4,51,,,,
Max,Avg,Min,,,,
40,36.3,30,,,,
39,34.9,30,,,,
42,39.2,35,,,,
42,34.6,22,,,,
35,29.9,26,,,,
38,34.8,29,,,,
39,36.9,33,,,,
40,34.8,29,,,,
34,31.5,28,,,,
39,32.7,26,,,,
32,26.6,23,,,,
28,23.3,17,,,,
25,21.1,19,,,,
31,25.1,21,,,,
37,32.8,30,,,,
39,31.0,21,,,,
36,32.1,29,,,,
43,36.6,32,,,,
42,36.3,33,,,,
38,30.6,25,,,,
41,36.8,32,,,,
43,38.9,36,,,,
42,38.3,35,,,,
47,43.2,36,,,,
46,42.3,39,,,,
42,40.3,37,,,,
43,40.5,38,,,,
45,41.4,37,,,,
50,43.2,31,,,,
54,49.8,43,,,,
Max,Avg,Min,,,,
86,56.9,26,,,,
89,61.8,35,,,,
89,66.6,40,,,,
86,61.8,31,,,,
85,60.3,37,,,,
89,61.8,34,,,,
89,73.5,57,,,,
85,64.7,37,,,,
89,61.6,37,,,,
89,64.4,44,,,,
85,54.3,27,,,,
67,37.8,19,,,,
60,32.3,18,,,,
67,34.9,18,,,,
70,42.1,19,,,,
68,36.3,11,,,,
58,33.4,14,,,,
66,38.6,16,,,,
68,43.2,23,,,,
51,32.2,15,,,,
76,46.0,21,,,,
83,62.0,33,,,,
79,62.2,44,,,,
83,76.6,59,,,,
86,73.7,49,,,,
83,64.5,38,,,,
82,58.7,37,,,,
82,56.2,29,,,,
80,54.6,24,,,,
89,72.0,44,,,,
Max,Avg,Min,,,,
10,4.7,0,,,,
8,3.5,0,,,,
7,2.3,0,,,,
17,6.6,0,,,,
9,4.1,0,,,,
9,3.8,0,,,,
15,8.4,0,,,,
14,7.5,0,,,,
15,6.2,0,,,,
20,11.8,3,,,,
15,8.7,0,,,,
22,10.6,3,,,,
23,10.8,0,,,,
17,6.2,0,,,,
15,5.8,0,,,,
18,8.3,0,,,,
9,3.6,0,,,,
15,4.5,0,,,,
13,5.4,0,,,,
17,8.3,0,,,,
15,5.5,0,,,,
15,7.7,0,,,,
10,5.3,0,,,,
14,8.6,3,,,,
