Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 90 73.5 59 96 77.6 60 94 77.8 63 90 76.3 63 90 78.8 67 82 74.6 67 82 72.7 66 75 69.4 66 79 66.8 63 77 66.3 58 90 72.0 57 85 71.1 60 74 62.8 54 73 64.5 57 80 64.5 49 77 64.6 54 65 60.5 56 60 56.0 53 64 55.8 52 59 52.3 49 63 53.3 48 67 55.4 47 70 58.6 52 72 59.3 47 68 62.1 55 79 66.0 56 86 69.7 56 86 69.6 54 64 59.8 52 64 56.7 49,Max Avg Min 56 53.9 46 58 52.4 46 65 59.0 53 65 61.5 59 67 62.7 59 64 61.0 57 64 60.5 58 60 59.2 57 64 57.4 50 58 54.3 51 56 51.2 41 58 53.2 45 50 47.5 41 52 49.5 44 52 45.3 36 55 48.2 44 58 52.2 47 57 51.9 48 54 50.5 46 53 50.2 47 49 48.1 46 53 48.9 46 52 49.0 38 54 49.5 45 58 54.0 52 58 56.3 55 56 52.0 47 57 52.4 50 61 55.5 47 53 49.7 47,Max Avg Min 83 54.3 30 70 43.9 25 87 56.7 26 87 62.4 39 81 59.2 40 87 63.5 45 87 67.1 44 81 70.5 57 100 74.5 36 87 67.6 40 84 53.0 18 72 54.8 38 83 59.8 33 83 60.1 35 90 55.8 20 83 58.0 31 93 74.7 58 97 86.6 70 100 83.4 56 100 93.0 64 100 84.1 56 97 80.5 51 93 74.0 31 93 72.6 40 90 75.6 59 97 73.1 46 90 58.9 28 93 58.8 30 97 85.9 62 93 78.2 62,Max Avg Min 15 5.3 0 13 4.4 0 7 2.8 0 8 2.6 0 8 2.8 0 10 5.7 0 14 5.9 0 9 3.7 0 14 6.2 0 12 7.1 0 15 7.2 0 14 6.2 0 9 5.2 0 13 5.5 0 6 2.4 0 9 3.7 0 20 9.0 0 16 8.0 3 17 11.3 0 17 7.9 3 8 4.2 0 8 2.1 0 8 3.1 0 6 2.0 0 6 2.4 0 13 6.0 0 17 8.1 0 12 5.3 0 14 5.2 0 13 4.4 0,Max Avg Min 30.1 30.0 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.1 30.1 30.0 30.3 30.2 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.7 29.6 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 30.1 30.0 29.9 30.1 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.13 0.47 0.87 0.51 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.20
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
90,73.5,59,,,,
96,77.6,60,,,,
94,77.8,63,,,,
90,76.3,63,,,,
90,78.8,67,,,,
82,74.6,67,,,,
82,72.7,66,,,,
75,69.4,66,,,,
79,66.8,63,,,,
77,66.3,58,,,,
90,72.0,57,,,,
85,71.1,60,,,,
74,62.8,54,,,,
73,64.5,57,,,,
80,64.5,49,,,,
77,64.6,54,,,,
65,60.5,56,,,,
60,56.0,53,,,,
64,55.8,52,,,,
59,52.3,49,,,,
63,53.3,48,,,,
67,55.4,47,,,,
70,58.6,52,,,,
72,59.3,47,,,,
68,62.1,55,,,,
79,66.0,56,,,,
86,69.7,56,,,,
86,69.6,54,,,,
64,59.8,52,,,,
64,56.7,49,,,,
Max,Avg,Min,,,,
56,53.9,46,,,,
58,52.4,46,,,,
65,59.0,53,,,,
65,61.5,59,,,,
67,62.7,59,,,,
64,61.0,57,,,,
64,60.5,58,,,,
60,59.2,57,,,,
64,57.4,50,,,,
58,54.3,51,,,,
56,51.2,41,,,,
58,53.2,45,,,,
50,47.5,41,,,,
52,49.5,44,,,,
52,45.3,36,,,,
55,48.2,44,,,,
58,52.2,47,,,,
57,51.9,48,,,,
54,50.5,46,,,,
53,50.2,47,,,,
49,48.1,46,,,,
53,48.9,46,,,,
52,49.0,38,,,,
54,49.5,45,,,,
58,54.0,52,,,,
58,56.3,55,,,,
56,52.0,47,,,,
57,52.4,50,,,,
61,55.5,47,,,,
53,49.7,47,,,,
Max,Avg,Min,,,,
83,54.3,30,,,,
70,43.9,25,,,,
87,56.7,26,,,,
87,62.4,39,,,,
81,59.2,40,,,,
87,63.5,45,,,,
87,67.1,44,,,,
81,70.5,57,,,,
100,74.5,36,,,,
87,67.6,40,,,,
84,53.0,18,,,,
72,54.8,38,,,,
83,59.8,33,,,,
83,60.1,35,,,,
90,55.8,20,,,,
83,58.0,31,,,,
93,74.7,58,,,,
97,86.6,70,,,,
100,83.4,56,,,,
100,93.0,64,,,,
100,84.1,56,,,,
97,80.5,51,,,,
93,74.0,31,,,,
93,72.6,40,,,,
90,75.6,59,,,,
97,73.1,46,,,,
90,58.9,28,,,,
93,58.8,30,,,,
97,85.9,62,,,,
93,78.2,62,,,,
Max,Avg,Min,,,,
15,5.3,0,,,,
13,4.4,0,,,,
7,2.8,0,,,,
8,2.6,0,,,,
8,2.8,0,,,,
10,5.7,0,,,,
14,5.9,0,,,,
9,3.7,0,,,,
14,6.2,0,,,,
12,7.1,0,,,,
15,7.2,0,,,,
14,6.2,0,,,,
9,5.2,0,,,,
13,5.5,0,,,,
6,2.4,0,,,,
9,3.7,0,,,,
20,9.0,0,,,,
16,8.0,3,,,,
17,11.3,0,,,,
17,7.9,3,,,,
8,4.2,0,,,,
8,2.1,0,,,,
8,3.1,0,,,,
6,2.0,0,,,,
6,2.4,0,,,,
13,6.0,0,,,,
17,8.1,0,,,,
12,5.3,0,,,,
14,5.2,0,,,,
13,4.4,0,,,,
Max,Avg,Min,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
