Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 65 56.1 48 68 57.5 50 63 52.6 43 55 50.5 44 63 52.7 47 65 57.3 49 59 55.5 53 55 50.5 45 53 46.8 42 54 49.6 44 59 55.1 49 57 55.8 53 55 53.0 48 52 44.7 42 53 46.0 40 54 44.6 39 63 48.7 39 58 52.9 45 58 55.1 51 63 59.2 57 64 55.3 50 52 46.3 39 52 42.5 36 51 43.8 36 54 44.3 37 56 41.4 33 51 40.0 32 52 45.1 35 52 47.8 40 57 46.6 37 52 47.6 37,Max Avg Min 46 43.4 41 49 44.5 41 52 47.4 41 50 47.3 42 51 47.8 43 51 45.0 40 54 51.1 46 51 47.7 43 46 43.6 40 48 45.1 40 54 49.9 44 54 52.6 51 53 50.2 45 45 41.3 39 45 41.4 38 41 37.3 35 40 32.5 23 47 39.2 23 53 50.4 46 50 45.7 38 52 46.2 33 47 42.5 37 41 37.4 33 41 37.3 34 42 37.0 33 40 33.9 30 43 35.1 29 43 39.3 33 47 43.5 38 46 41.2 34 48 43.1 34,Max Avg Min 83 63.5 47 89 63.0 45 93 83.0 67 93 89.0 83 93 84.0 58 84 65.5 43 93 85.3 62 97 90.3 77 97 89.0 74 90 84.6 69 93 83.1 64 93 89.3 82 94 90.0 83 97 88.2 71 93 84.3 71 89 76.8 51 86 58.0 30 86 62.3 29 90 84.5 77 77 61.7 47 94 75.5 34 93 87.0 71 93 83.2 61 93 78.6 59 93 76.5 53 93 76.8 40 96 83.4 61 93 80.8 67 93 85.1 77 93 82.3 67 93 84.5 77,Max Avg Min 20 12.3 7 10 5.2 0 8 3.1 0 7 1.4 0 9 2.8 0 22 13.0 0 21 9.4 0 13 4.0 0 6 2.2 0 7 4.4 0 15 5.5 0 16 6.2 0 16 8.7 0 12 4.5 0 12 5.4 0 8 4.4 0 10 5.3 0 15 5.3 0 13 8.7 3 16 11.0 6 24 8.0 0 14 5.0 0 13 4.1 0 13 5.0 0 16 5.8 0 15 5.5 0 12 3.4 0 7 3.3 0 13 5.3 0 18 5.1 0 10 4.0 0,Max Avg Min 29.6 29.6 29.5 29.9 29.8 29.6 29.9 29.8 29.7 29.7 29.6 29.6 29.8 29.7 29.6 29.6 29.6 29.5 29.6 29.5 29.5 29.9 29.8 29.6 30.0 29.9 29.9 30.0 29.9 29.8 29.9 29.9 29.8 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.8 29.8 30.1 30.0 29.8 30.1 30.1 29.9 29.9 29.8 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.7 29.6 29.6 29.5 29.7 29.6 29.4 29.8 29.7 29.7 29.7 29.6 29.6 29.7 29.6 29.6 29.9 29.8 29.7 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.8 29.7 30.0 30.0 29.9 30.1 30.0 30.0,Total 0.28 0.00 0.09 0.00 0.00 0.00 0.74 0.78 0.01 0.00 0.11 0.45 0.12 1.39 0.78 0.02 0.00 0.00 0.34 0.13 0.00 1.33 0.70 0.00 0.07 0.00 0.00 0.00 0.00 0.68 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
65,56.1,48,,,,
68,57.5,50,,,,
63,52.6,43,,,,
55,50.5,44,,,,
63,52.7,47,,,,
65,57.3,49,,,,
59,55.5,53,,,,
55,50.5,45,,,,
53,46.8,42,,,,
54,49.6,44,,,,
59,55.1,49,,,,
57,55.8,53,,,,
55,53.0,48,,,,
52,44.7,42,,,,
53,46.0,40,,,,
54,44.6,39,,,,
63,48.7,39,,,,
58,52.9,45,,,,
58,55.1,51,,,,
63,59.2,57,,,,
64,55.3,50,,,,
52,46.3,39,,,,
52,42.5,36,,,,
51,43.8,36,,,,
54,44.3,37,,,,
56,41.4,33,,,,
51,40.0,32,,,,
52,45.1,35,,,,
52,47.8,40,,,,
57,46.6,37,,,,
52,47.6,37,,,,
Max,Avg,Min,,,,
46,43.4,41,,,,
49,44.5,41,,,,
52,47.4,41,,,,
50,47.3,42,,,,
51,47.8,43,,,,
51,45.0,40,,,,
54,51.1,46,,,,
51,47.7,43,,,,
46,43.6,40,,,,
48,45.1,40,,,,
54,49.9,44,,,,
54,52.6,51,,,,
53,50.2,45,,,,
45,41.3,39,,,,
45,41.4,38,,,,
41,37.3,35,,,,
40,32.5,23,,,,
47,39.2,23,,,,
53,50.4,46,,,,
50,45.7,38,,,,
52,46.2,33,,,,
47,42.5,37,,,,
41,37.4,33,,,,
41,37.3,34,,,,
42,37.0,33,,,,
40,33.9,30,,,,
43,35.1,29,,,,
43,39.3,33,,,,
47,43.5,38,,,,
46,41.2,34,,,,
48,43.1,34,,,,
Max,Avg,Min,,,,
83,63.5,47,,,,
89,63.0,45,,,,
93,83.0,67,,,,
93,89.0,83,,,,
93,84.0,58,,,,
84,65.5,43,,,,
93,85.3,62,,,,
97,90.3,77,,,,
97,89.0,74,,,,
90,84.6,69,,,,
93,83.1,64,,,,
93,89.3,82,,,,
94,90.0,83,,,,
97,88.2,71,,,,
93,84.3,71,,,,
89,76.8,51,,,,
86,58.0,30,,,,
86,62.3,29,,,,
90,84.5,77,,,,
77,61.7,47,,,,
94,75.5,34,,,,
93,87.0,71,,,,
93,83.2,61,,,,
93,78.6,59,,,,
93,76.5,53,,,,
93,76.8,40,,,,
96,83.4,61,,,,
93,80.8,67,,,,
93,85.1,77,,,,
93,82.3,67,,,,
93,84.5,77,,,,
Max,Avg,Min,,,,
20,12.3,7,,,,
10,5.2,0,,,,
8,3.1,0,,,,
7,1.4,0,,,,
9,2.8,0,,,,
22,13.0,0,,,,
21,9.4,0,,,,
13,4.0,0,,,,
6,2.2,0,,,,
7,4.4,0,,,,
15,5.5,0,,,,
16,6.2,0,,,,
16,8.7,0,,,,
12,4.5,0,,,,
12,5.4,0,,,,
8,4.4,0,,,,
10,5.3,0,,,,
15,5.3,0,,,,
13,8.7,3,,,,
16,11.0,6,,,,
24,8.0,0,,,,
14,5.0,0,,,,
13,4.1,0,,,,
13,5.0,0,,,,
16,5.8,0,,,,
15,5.5,0,,,,
12,3.4,0,,,,
7,3.3,0,,,,
13,5.3,0,,,,
18,5.1,0,,,,
10,4.0,0,,,,
Max,Avg,Min,,,,
29.6,29.6,29.5,,,,
29.9,29.8,29.6,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.9,29.8,29.6,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.1,30.0,29.8,,,,
30.1,30.1,29.9,,,,
29.9,29.8,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.4,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
29.9,29.8,29.7,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
Total,,,,,,
0.28,,,,,,
0.00,,,,,,
0.09,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.74,,,,,,
0.78,,,,,,
0.01,,,,,,
0.00,,,,,,
0.11,,,,,,
0.45,,,,,,
0.12,,,,,,
1.39,,,,,,
0.78,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.34,,,,,,
0.13,,,,,,
0.00,,,,,,
1.33,,,,,,
0.70,,,,,,
0.00,,,,,,
0.07,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.68,,,,,,
0.00,,,,,,
