Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 52 45.5 34 54 47.3 44 59 52.3 43 59 56.7 55 58 54.2 38 62 46.8 35 61 55.7 49 71 60.4 54 60 56.6 50 61 55.7 51 61 56.3 53 56 49.3 39 57 46.0 33 63 51.3 42 58 45.0 35 60 45.5 34 64 47.3 36 55 48.7 37 58 52.3 46 56 50.6 48 56 49.8 43 57 52.5 49 53 46.9 39 53 44.7 37 57 43.0 31 62 46.5 32 60 45.9 33 65 47.6 33 71 50.3 34 74 53.9 38 73 53.8 39,Max Avg Min 45 40.7 34 44 42.8 41 49 46.1 42 57 54.6 49 58 53.5 38 50 42.5 35 52 49.5 47 56 47.8 40 58 55.3 49 57 54.2 51 57 53.8 50 52 46.9 39 43 38.5 33 50 42.0 35 45 39.7 35 47 40.8 34 50 42.1 36 50 45.7 37 54 50.2 46 54 48.6 43 48 45.6 43 54 49.3 46 46 43.2 39 44 40.6 37 44 37.7 31 39 35.3 31 44 37.7 32 47 39.2 32 48 37.8 30 44 38.9 34 50 41.8 35,Max Avg Min 100 83.9 68 97 85.3 64 97 80.4 64 100 92.8 77 100 97.3 80 100 86.9 52 97 80.1 64 100 68.1 34 100 95.8 75 100 94.9 83 100 91.8 69 100 91.7 74 100 77.7 55 100 72.5 43 100 84.3 49 100 85.7 60 100 84.5 50 100 89.8 77 100 93.1 72 100 93.1 80 100 86.6 64 93 88.8 80 100 87.7 66 100 87.1 59 100 83.6 53 100 68.8 42 97 76.3 44 97 76.2 41 89 66.9 29 89 61.3 29 86 66.9 33,Max Avg Min 17 6.3 0 7 3.5 0 15 6.2 0 21 12.9 8 17 8.0 0 9 3.4 0 18 9.2 0 23 13.1 0 14 6.5 0 18 7.5 0 20 8.8 0 18 7.4 0 17 7.9 0 20 8.2 0 8 3.1 0 7 2.8 0 9 2.8 0 18 7.4 0 15 6.4 0 25 12.1 0 9 4.1 0 43 16.5 0 15 6.5 0 9 3.0 0 18 4.4 0 20 6.7 0 10 4.7 0 7 3.5 0 9 3.4 0 9 2.7 0 10 2.8 0,Max Avg Min 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.6 29.7 29.6 29.6 29.5 29.3 29.2 29.7 29.6 29.4 29.7 29.6 29.5 29.7 29.6 29.6 29.9 29.8 29.7 30.1 30.0 29.9 30.1 30.1 30.0 30.3 30.2 30.1 30.2 30.2 30.1 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8,Total 0.01 0.00 0.00 0.00 0.55 0.04 0.09 0.43 1.73 0.07 0.45 0.00 0.16 0.00 0.00 0.00 0.00 0.00 0.58 0.11 0.84 0.20 0.45 0.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
52,45.5,34,,,,
54,47.3,44,,,,
59,52.3,43,,,,
59,56.7,55,,,,
58,54.2,38,,,,
62,46.8,35,,,,
61,55.7,49,,,,
71,60.4,54,,,,
60,56.6,50,,,,
61,55.7,51,,,,
61,56.3,53,,,,
56,49.3,39,,,,
57,46.0,33,,,,
63,51.3,42,,,,
58,45.0,35,,,,
60,45.5,34,,,,
64,47.3,36,,,,
55,48.7,37,,,,
58,52.3,46,,,,
56,50.6,48,,,,
56,49.8,43,,,,
57,52.5,49,,,,
53,46.9,39,,,,
53,44.7,37,,,,
57,43.0,31,,,,
62,46.5,32,,,,
60,45.9,33,,,,
65,47.6,33,,,,
71,50.3,34,,,,
74,53.9,38,,,,
73,53.8,39,,,,
Max,Avg,Min,,,,
45,40.7,34,,,,
44,42.8,41,,,,
49,46.1,42,,,,
57,54.6,49,,,,
58,53.5,38,,,,
50,42.5,35,,,,
52,49.5,47,,,,
56,47.8,40,,,,
58,55.3,49,,,,
57,54.2,51,,,,
57,53.8,50,,,,
52,46.9,39,,,,
43,38.5,33,,,,
50,42.0,35,,,,
45,39.7,35,,,,
47,40.8,34,,,,
50,42.1,36,,,,
50,45.7,37,,,,
54,50.2,46,,,,
54,48.6,43,,,,
48,45.6,43,,,,
54,49.3,46,,,,
46,43.2,39,,,,
44,40.6,37,,,,
44,37.7,31,,,,
39,35.3,31,,,,
44,37.7,32,,,,
47,39.2,32,,,,
48,37.8,30,,,,
44,38.9,34,,,,
50,41.8,35,,,,
Max,Avg,Min,,,,
100,83.9,68,,,,
97,85.3,64,,,,
97,80.4,64,,,,
100,92.8,77,,,,
100,97.3,80,,,,
100,86.9,52,,,,
97,80.1,64,,,,
100,68.1,34,,,,
100,95.8,75,,,,
100,94.9,83,,,,
100,91.8,69,,,,
100,91.7,74,,,,
100,77.7,55,,,,
100,72.5,43,,,,
100,84.3,49,,,,
100,85.7,60,,,,
100,84.5,50,,,,
100,89.8,77,,,,
100,93.1,72,,,,
100,93.1,80,,,,
100,86.6,64,,,,
93,88.8,80,,,,
100,87.7,66,,,,
100,87.1,59,,,,
100,83.6,53,,,,
100,68.8,42,,,,
97,76.3,44,,,,
97,76.2,41,,,,
89,66.9,29,,,,
89,61.3,29,,,,
86,66.9,33,,,,
Max,Avg,Min,,,,
17,6.3,0,,,,
7,3.5,0,,,,
15,6.2,0,,,,
21,12.9,8,,,,
17,8.0,0,,,,
9,3.4,0,,,,
18,9.2,0,,,,
23,13.1,0,,,,
14,6.5,0,,,,
18,7.5,0,,,,
20,8.8,0,,,,
18,7.4,0,,,,
17,7.9,0,,,,
20,8.2,0,,,,
8,3.1,0,,,,
7,2.8,0,,,,
9,2.8,0,,,,
18,7.4,0,,,,
15,6.4,0,,,,
25,12.1,0,,,,
9,4.1,0,,,,
43,16.5,0,,,,
15,6.5,0,,,,
9,3.0,0,,,,
18,4.4,0,,,,
20,6.7,0,,,,
10,4.7,0,,,,
7,3.5,0,,,,
9,3.4,0,,,,
9,2.7,0,,,,
10,2.8,0,,,,
Max,Avg,Min,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.6,,,,
29.7,29.6,29.6,,,,
29.5,29.3,29.2,,,,
29.7,29.6,29.4,,,,
29.7,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
Total,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.55,,,,,,
0.04,,,,,,
0.09,,,,,,
0.43,,,,,,
1.73,,,,,,
0.07,,,,,,
0.45,,,,,,
0.00,,,,,,
0.16,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.58,,,,,,
0.11,,,,,,
0.84,,,,,,
0.20,,,,,,
0.45,,,,,,
0.17,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
