Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 73 66.4 61 75 63.6 57 79 65.9 55 82 68.4 55 88 72.4 54 93 74.7 63 84 73.1 63 77 66.2 57 75 65.5 57 73 63.0 50 73 62.4 50 84 67.8 50 77 65.6 59 63 59.0 55 70 59.9 54 73 61.4 0 77 63.2 52 68 59.1 50 70 56.9 45 66 54.8 46 64 53.6 45 68 57.2 48 75 62.5 50 68 59.9 55 66 56.5 52 70 59.1 54 70 59.9 50 73 60.7 52 68 56.3 46 70 58.1 46,Max Avg Min 59 56.7 52 61 56.9 52 61 53.3 45 55 50.2 43 54 49.5 46 55 51.0 45 57 53.0 48 57 54.3 50 57 54.4 48 57 48.5 43 52 47.0 45 48 45.7 43 59 49.8 43 61 56.6 54 57 54.3 52 55 52.5 0 57 51.9 41 57 46.0 36 46 44.0 41 50 46.9 43 48 45.4 43 48 46.3 43 55 48.9 46 61 56.5 54 55 52.6 48 55 53.0 50 57 53.2 48 59 52.5 45 50 46.4 45 52 47.5 43,Max Avg Min 88 72.7 47 100 81.3 44 100 69.7 30 88 55.6 25 82 48.4 25 73 47.1 20 77 51.3 28 94 68.1 41 94 70.3 38 94 62.9 36 94 60.9 38 82 49.0 25 88 60.5 29 100 92.6 77 100 83.3 53 94 72.7 0 100 70.6 29 94 66.0 32 93 65.0 38 94 77.5 43 93 75.7 49 94 69.9 40 94 64.6 36 100 88.9 73 100 87.9 60 100 81.0 52 100 80.0 60 100 76.9 43 100 71.7 46 100 71.3 38,Max Avg Min 17 7.9 1 12 5.6 0 12 5.4 0 8 4.9 1 10 5.1 1 21 8.9 2 25 10.9 2 15 9.0 2 18 10.2 6 14 5.3 1 8 4.0 0 8 5.0 0 18 9.3 2 15 7.4 1 9 3.8 0 10 6.0 1 15 8.1 1 15 8.9 3 8 3.7 0 33 10.8 2 25 13.5 2 16 11.6 8 18 13.6 7 17 9.0 0 18 8.3 1 12 6.8 3 12 5.2 0 13 6.3 0 10 6.2 2 12 5.5 1,Max Avg Min 27.2 27.2 27.1 27.2 27.2 27.1 27.2 27.2 27.1 27.2 27.1 27.1 27.2 27.2 27.1 27.2 27.2 27.2 27.2 27.1 27.1 27.2 27.1 27.1 27.2 27.1 27.1 27.2 27.2 27.2 27.2 27.2 27.2 27.2 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.0 27.2 27.1 27.1 27.3 27.2 27.2 27.2 27.1 27.1 27.2 27.2 27.1 27.3 27.3 27.2 27.4 27.3 27.3 27.4 27.4 27.3 27.4 27.3 27.2 27.2 27.2 27.1 27.2 27.1 27.1 27.2 27.2 27.1 27.3 27.3 27.2 27.4 27.3 27.3 27.4 27.3 27.3 27.5 27.4 27.4 27.5 27.4 27.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
73,66.4,61,,,,
75,63.6,57,,,,
79,65.9,55,,,,
82,68.4,55,,,,
88,72.4,54,,,,
93,74.7,63,,,,
84,73.1,63,,,,
77,66.2,57,,,,
75,65.5,57,,,,
73,63.0,50,,,,
73,62.4,50,,,,
84,67.8,50,,,,
77,65.6,59,,,,
63,59.0,55,,,,
70,59.9,54,,,,
73,61.4,0,,,,
77,63.2,52,,,,
68,59.1,50,,,,
70,56.9,45,,,,
66,54.8,46,,,,
64,53.6,45,,,,
68,57.2,48,,,,
75,62.5,50,,,,
68,59.9,55,,,,
66,56.5,52,,,,
70,59.1,54,,,,
70,59.9,50,,,,
73,60.7,52,,,,
68,56.3,46,,,,
70,58.1,46,,,,
Max,Avg,Min,,,,
59,56.7,52,,,,
61,56.9,52,,,,
61,53.3,45,,,,
55,50.2,43,,,,
54,49.5,46,,,,
55,51.0,45,,,,
57,53.0,48,,,,
57,54.3,50,,,,
57,54.4,48,,,,
57,48.5,43,,,,
52,47.0,45,,,,
48,45.7,43,,,,
59,49.8,43,,,,
61,56.6,54,,,,
57,54.3,52,,,,
55,52.5,0,,,,
57,51.9,41,,,,
57,46.0,36,,,,
46,44.0,41,,,,
50,46.9,43,,,,
48,45.4,43,,,,
48,46.3,43,,,,
55,48.9,46,,,,
61,56.5,54,,,,
55,52.6,48,,,,
55,53.0,50,,,,
57,53.2,48,,,,
59,52.5,45,,,,
50,46.4,45,,,,
52,47.5,43,,,,
Max,Avg,Min,,,,
88,72.7,47,,,,
100,81.3,44,,,,
100,69.7,30,,,,
88,55.6,25,,,,
82,48.4,25,,,,
73,47.1,20,,,,
77,51.3,28,,,,
94,68.1,41,,,,
94,70.3,38,,,,
94,62.9,36,,,,
94,60.9,38,,,,
82,49.0,25,,,,
88,60.5,29,,,,
