Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 46 40.6 34 45 37.6 30 45 42.4 39 48 45.1 43 52 48.4 45 52 48.8 46 54 48.6 46 55 47.5 43 50 45.9 45 46 44.6 39 57 45.7 37 41 36.7 32 37 32.1 27 43 32.8 23 45 35.4 25 54 40.0 28 55 45.7 41 54 47.0 41 54 48.3 43 55 49.3 45 55 50.5 43 57 48.7 43 61 47.9 36 66 50.6 39 68 52.5 39 66 52.7 39 68 55.6 45 57 48.7 39,Max Avg Min 39 36.2 32 41 36.5 30 45 42.0 39 46 44.4 43 48 45.7 45 48 45.8 45 48 46.1 45 46 40.2 34 46 42.9 41 46 43.5 37 45 37.7 30 30 22.0 16 19 14.3 9 23 19.1 16 28 22.7 18 39 30.1 25 43 34.6 25 43 37.9 32 48 46.0 43 48 46.2 43 45 43.5 43 48 45.2 43 46 42.5 36 48 41.7 36 45 39.1 34 43 38.1 34 45 37.0 30 34 31.2 28,Max Avg Min 100 84.8 66 100 96.0 87 100 98.7 93 100 96.2 87 100 90.5 82 100 89.7 76 100 91.3 77 100 77.7 47 93 88.8 81 100 95.0 93 100 75.0 51 75 56.0 41 74 49.6 33 80 60.4 34 80 62.3 34 86 68.7 54 87 65.8 53 93 71.4 50 100 92.7 82 100 89.7 76 100 77.3 63 100 88.7 63 100 83.5 52 93 73.5 46 87 63.8 33 81 59.9 32 76 51.3 30 76 52.6 33,Max Avg Min 6 3.3 1 8 3.4 1 8 4.2 1 9 4.9 1 6 2.4 1 7 3.0 1 13 6.9 1 13 6.6 0 8 5.7 2 15 9.4 3 16 10.2 2 15 10.9 7 16 7.9 1 13 5.7 1 13 5.2 1 14 5.0 1 12 4.9 0 8 3.7 1 10 4.7 0 7 3.5 1 7 3.7 1 7 3.4 0 6 2.6 1 7 3.7 1 6 3.5 1 7 3.9 1 25 8.8 2 12 5.2 1,Max Avg Min 29.3 29.2 29.1 29.6 29.5 29.4 29.6 29.6 29.5 29.7 29.6 29.6 29.7 29.7 29.6 29.6 29.5 29.4 29.4 29.1 28.9 29.1 29.0 28.9 29.1 29.1 29.1 29.3 29.1 29.1 29.8 29.5 29.3 29.9 29.8 29.8 30.2 30.0 29.9 30.3 30.2 30.2 30.3 30.2 30.1 30.1 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.1 30.1 30.0 30.2 30.2 30.1 30.2 30.2 30.1 30.1 30.1 30.0 30.0 29.9 29.8 30.1 29.9 29.8 30.1 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
46,40.6,34,,,,
45,37.6,30,,,,
45,42.4,39,,,,
48,45.1,43,,,,
52,48.4,45,,,,
52,48.8,46,,,,
54,48.6,46,,,,
55,47.5,43,,,,
50,45.9,45,,,,
46,44.6,39,,,,
57,45.7,37,,,,
41,36.7,32,,,,
37,32.1,27,,,,
43,32.8,23,,,,
45,35.4,25,,,,
54,40.0,28,,,,
55,45.7,41,,,,
54,47.0,41,,,,
54,48.3,43,,,,
55,49.3,45,,,,
55,50.5,43,,,,
57,48.7,43,,,,
61,47.9,36,,,,
66,50.6,39,,,,
68,52.5,39,,,,
66,52.7,39,,,,
68,55.6,45,,,,
57,48.7,39,,,,
Max,Avg,Min,,,,
39,36.2,32,,,,
41,36.5,30,,,,
45,42.0,39,,,,
46,44.4,43,,,,
48,45.7,45,,,,
48,45.8,45,,,,
48,46.1,45,,,,
46,40.2,34,,,,
46,42.9,41,,,,
46,43.5,37,,,,
45,37.7,30,,,,
30,22.0,16,,,,
19,14.3,9,,,,
23,19.1,16,,,,
28,22.7,18,,,,
39,30.1,25,,,,
43,34.6,25,,,,
43,37.9,32,,,,
48,46.0,43,,,,
48,46.2,43,,,,
45,43.5,43,,,,
48,45.2,43,,,,
46,42.5,36,,,,
48,41.7,36,,,,
45,39.1,34,,,,
43,38.1,34,,,,
45,37.0,30,,,,
34,31.2,28,,,,
Max,Avg,Min,,,,
100,84.8,66,,,,
100,96.0,87,,,,
100,98.7,93,,,,
100,96.2,87,,,,
100,90.5,82,,,,
100,89.7,76,,,,
100,91.3,77,,,,
100,77.7,47,,,,
93,88.8,81,,,,
100,95.0,93,,,,
100,75.0,51,,,,
75,56.0,41,,,,
74,49.6,33,,,,
80,60.4,34,,,,
80,62.3,34,,,,
86,68.7,54,,,,
87,65.8,53,,,,
93,71.4,50,,,,
100,92.7,82,,,,
100,89.7,76,,,,
100,77.3,63,,,,
100,88.7,63,,,,
100,83.5,52,,,,
93,73.5,46,,,,
87,63.8,33,,,,
81,59.9,32,,,,
76,51.3,30,,,,
76,52.6,33,,,,
Max,Avg,Min,,,,
6,3.3,1,,,,
8,3.4,1,,,,
8,4.2,1,,,,
9,4.9,1,,,,
6,2.4,1,,,,
7,3.0,1,,,,
13,6.9,1,,,,
13,6.6,0,,,,
8,5.7,2,,,,
15,9.4,3,,,,
16,10.2,2,,,,
15,10.9,7,,,,
16,7.9,1,,,,
13,5.7,1,,,,
13,5.2,1,,,,
14,5.0,1,,,,
12,4.9,0,,,,
8,3.7,1,,,,
10,4.7,0,,,,
7,3.5,1,,,,
7,3.7,1,,,,
7,3.4,0,,,,
6,2.6,1,,,,
7,3.7,1,,,,
6,3.5,1,,,,
7,3.9,1,,,,
25,8.8,2,,,,
12,5.2,1,,,,
Max,Avg,Min,,,,
29.3,29.2,29.1,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.4,29.1,28.9,,,,
29.1,29.0,28.9,,,,
29.1,29.1,29.1,,,,
29.3,29.1,29.1,,,,
29.8,29.5,29.3,,,,
29.9,29.8,29.8,,,,
30.2,30.0,29.9,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.1,,,,
30.1,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
