Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 80 68.6 56 82 69.7 57 79 68.4 57 81 68.7 56 87 73.0 56 80 69.9 59 89 75.0 59 94 80.1 64 97 82.8 67 95 80.2 67 85 72.4 61 79 67.1 57 76 65.0 55 79 66.8 54 79 68.0 57 82 72.8 61 87 73.1 58 75 65.8 60 72 62.8 54 77 66.3 54 84 71.1 57 87 73.0 60 83 70.5 57 90 76.2 59 97 83.1 66 101 88.1 72 103 90.0 75 105 90.0 76 97 83.6 65 82 69.9 61 82 71.0 60,Max Avg Min 45 35.9 29 49 41.9 38 51 49.3 42 44 40.2 35 44 40.6 37 46 43.2 40 46 43.2 38 51 47.0 44 49 43.4 30 42 36.2 29 41 33.1 26 50 44.5 38 45 41.2 35 48 44.5 38 50 47.6 44 48 46.9 46 55 48.5 41 57 51.1 40 44 40.3 35 45 41.6 39 48 45.0 42 49 42.7 34 41 34.7 29 41 36.0 32 46 41.6 37 47 43.7 42 55 48.8 45 53 48.4 34 57 50.5 46 51 48.1 45 52 50.1 47,Max Avg Min 57 33.3 16 58 38.2 22 75 52.5 36 62 38.1 19 57 33.3 18 58 39.8 25 60 34.5 20 54 33.3 18 47 26.3 14 32 21.3 13 39 25.3 12 77 46.6 25 67 44.2 24 77 47.8 23 75 50.3 30 60 41.1 28 62 43.7 20 90 62.3 33 67 46.0 27 62 42.4 27 62 40.8 26 64 36.2 17 51 29.3 14 42 24.5 15 40 24.3 13 35 22.2 14 35 24.9 17 45 26.1 9 61 33.4 21 64 47.5 28 64 48.8 31,Max Avg Min 10 4.2 0 13 5.7 0 14 7.6 0 13 5.7 0 12 6.5 0 10 5.9 0 12 5.2 0 12 5.5 0 14 7.3 0 22 10.7 3 22 8.7 0 17 9.3 0 15 8.8 5 15 8.8 0 14 6.8 0 12 4.6 0 20 9.8 0 22 11.6 0 15 8.0 0 13 5.5 0 9 3.9 0 18 7.7 0 13 5.8 0 12 6.0 0 14 6.3 0 12 6.2 0 12 5.6 0 14 7.9 3 22 11.4 0 21 11.2 0 10 5.7 0,Max Avg Min 29.5 29.5 29.4 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.6 29.5 29.6 29.5 29.5 29.6 29.6 29.5 29.5 29.4 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.5 29.4 29.4 29.5 29.5 29.4 29.6 29.5 29.4 29.6 29.5 29.4 29.4 29.4 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.5 29.5 29.4 29.6 29.5 29.5 29.5 29.4 29.3 29.4 29.3 29.2 29.4 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.2 29.4 29.3 29.2 29.5 29.4 29.3 29.4 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
80,68.6,56,,,,
82,69.7,57,,,,
79,68.4,57,,,,
81,68.7,56,,,,
87,73.0,56,,,,
80,69.9,59,,,,
89,75.0,59,,,,
94,80.1,64,,,,
97,82.8,67,,,,
95,80.2,67,,,,
85,72.4,61,,,,
79,67.1,57,,,,
76,65.0,55,,,,
79,66.8,54,,,,
79,68.0,57,,,,
82,72.8,61,,,,
87,73.1,58,,,,
75,65.8,60,,,,
72,62.8,54,,,,
77,66.3,54,,,,
84,71.1,57,,,,
87,73.0,60,,,,
83,70.5,57,,,,
90,76.2,59,,,,
97,83.1,66,,,,
101,88.1,72,,,,
103,90.0,75,,,,
105,90.0,76,,,,
97,83.6,65,,,,
82,69.9,61,,,,
82,71.0,60,,,,
Max,Avg,Min,,,,
45,35.9,29,,,,
49,41.9,38,,,,
51,49.3,42,,,,
44,40.2,35,,,,
44,40.6,37,,,,
46,43.2,40,,,,
46,43.2,38,,,,
51,47.0,44,,,,
49,43.4,30,,,,
42,36.2,29,,,,
41,33.1,26,,,,
50,44.5,38,,,,
45,41.2,35,,,,
48,44.5,38,,,,
50,47.6,44,,,,
48,46.9,46,,,,
55,48.5,41,,,,
57,51.1,40,,,,
44,40.3,35,,,,
45,41.6,39,,,,
48,45.0,42,,,,
49,42.7,34,,,,
41,34.7,29,,,,
41,36.0,32,,,,
46,41.6,37,,,,
47,43.7,42,,,,
55,48.8,45,,,,
53,48.4,34,,,,
57,50.5,46,,,,
51,48.1,45,,,,
52,50.1,47,,,,
Max,Avg,Min,,,,
57,33.3,16,,,,
58,38.2,22,,,,
75,52.5,36,,,,
62,38.1,19,,,,
57,33.3,18,,,,
58,39.8,25,,,,
60,34.5,20,,,,
54,33.3,18,,,,
47,26.3,14,,,,
32,21.3,13,,,,
39,25.3,12,,,,
77,46.6,25,,,,
67,44.2,24,,,,
77,47.8,23,,,,
75,50.3,30,,,,
60,41.1,28,,,,
62,43.7,20,,,,
90,62.3,33,,,,
67,46.0,27,,,,
62,42.4,27,,,,
62,40.8,26,,,,
64,36.2,17,,,,
51,29.3,14,,,,
42,24.5,15,,,,
40,24.3,13,,,,
35,22.2,14,,,,
35,24.9,17,,,,
45,26.1,9,,,,
61,33.4,21,,,,
64,47.5,28,,,,
64,48.8,31,,,,
