Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 47 35.0 23 47 40.7 35 50 41.5 35 55 46.0 40 55 42.3 34 54 40.8 33 47 41.6 33 52 46.3 44 48 42.9 37 45 41.9 38 41 38.3 35 38 36.1 34 45 41.3 38 52 48.8 45 58 52.0 49 56 47.9 41 52 44.1 35 52 48.8 46 55 46.7 40 52 46.8 38 42 37.1 32 40 36.6 32 46 41.9 40 49 44.7 42 53 47.4 43 51 42.5 37 53 41.0 30 50 45.9 42 51 43.8 38 51 44.4 38 47 42.9 40,Max Avg Min 37 30.7 22 42 37.7 32 44 40.0 35 47 42.7 39 47 39.6 34 47 38.2 32 44 39.5 32 49 45.1 43 45 40.9 36 43 40.8 38 40 37.7 34 38 35.6 33 44 40.5 37 49 47.4 45 51 48.4 45 47 43.3 40 44 40.0 34 49 46.7 43 47 42.5 39 47 43.0 36 41 36.4 31 39 35.5 31 44 41.1 39 47 43.8 41 46 44.3 42 44 40.1 36 42 36.4 30 47 41.8 36 43 40.3 37 49 42.6 37 41 39.8 38,Max Avg Min 97 85.5 64 98 89.2 74 99 94.4 82 99 89.3 72 99 90.7 70 98 91.4 72 99 92.9 85 99 96.0 87 99 92.9 86 99 96.0 89 100 98.5 97 99 98.3 97 99 97.1 91 99 95.2 87 99 88.3 70 97 84.8 64 98 86.3 65 99 92.3 82 100 87.2 61 97 86.8 69 99 97.7 96 99 95.7 87 100 97.3 93 100 97.2 89 100 89.0 74 98 92.0 73 99 85.0 62 95 86.3 72 99 88.0 68 98 93.3 86 97 88.5 73,Max Avg Min 2 0.4 0 4 1.1 0 4 0.5 0 2 0.6 0 4 0.8 0 4 1.0 0 2 0.7 0 2 0.9 0 11 2.5 0 4 0.9 0 4 1.1 0 4 0.9 0 4 1.3 0 16 3.8 0 11 4.2 0 4 0.7 0 2 0.6 0 2 0.8 0 2 0.7 0 9 3.8 0 4 1.6 0 4 1.7 0 9 1.4 0 7 2.1 0 4 1.4 0 2 0.8 0 7 2.3 0 18 8.1 2 13 3.8 0 13 4.1 0 7 1.9 0,Max Avg Min 28.1 28.1 28.0 28.1 28.0 28.0 28.1 28.0 28.0 28.2 28.1 28.1 28.1 28.1 28.0 28.0 28.0 27.9 28.0 28.0 27.9 28.2 28.1 28.0 28.3 28.2 28.2 28.1 28.1 28.1 28.1 28.1 28.0 28.0 27.9 27.9 27.8 27.8 27.7 27.8 27.7 27.6 28.1 27.9 27.8 28.1 28.1 28.0 28.0 28.0 27.9 28.0 28.0 27.9 27.9 27.8 27.7 28.0 27.8 27.7 28.2 28.1 28.0 28.1 28.1 28.1 28.1 28.0 27.9 28.0 28.0 27.9 28.1 28.0 28.0 28.1 28.0 28.0 28.0 27.9 27.8 27.9 27.8 27.6 28.1 28.0 27.9 28.0 27.9 27.7 27.9 27.9 27.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.55 0.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.00 0.00 0.00 0.08 0.55 0.00 0.20
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
