Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 75 62.4 56 85 70.8 59 87 72.9 66 86 67.7 60 73 61.4 57 72 61.8 58 72 61.7 57 70 61.5 55 71 61.8 58 74 61.3 57 73 60.9 57 71 60.3 55 74 60.3 55 72 60.3 55 69 61.1 55 71 62.1 57 73 61.2 54 73 62.3 55 74 62.5 57 72 65.0 60 78 66.7 60 75 64.3 55 68 61.8 58 73 61.4 56 75 62.0 56 76 61.0 57 75 59.0 55 73 59.4 55 73 60.1 56 77 62.1 57 77 63.8 56,Max Avg Min 59 56.9 56 64 60.1 57 64 61.0 60 62 60.4 55 61 59.3 57 60 58.8 58 59 57.8 57 58 57.6 55 59 58.0 57 59 57.7 56 59 57.3 57 58 56.0 55 58 55.8 54 58 56.2 55 57 54.4 53 57 55.5 54 59 56.2 53 60 57.1 54 61 58.2 55 61 59.4 58 60 59.0 57 61 58.2 54 59 58.2 57 59 58.0 55 60 57.5 56 61 57.6 55 61 57.2 55 60 57.5 55 61 57.6 56 60 57.4 56 60 57.0 55,Max Avg Min 100 83.6 57 96 71.4 46 84 67.8 43 100 80.9 35 100 93.7 64 100 90.8 66 100 88.3 61 100 87.9 65 100 88.3 63 100 88.8 59 100 89.0 61 100 86.9 63 100 86.8 55 100 87.3 61 100 79.8 58 97 80.7 57 100 84.8 59 96 84.2 61 100 87.0 62 100 82.8 68 90 77.6 54 96 81.8 60 100 88.5 68 100 89.4 61 100 86.8 60 100 90.1 60 100 94.7 62 100 94.3 64 100 92.6 64 100 86.4 50 100 80.8 54,Max Avg Min 13 5.6 0 12 4.4 0 13 4.6 0 14 4.4 0 14 4.8 0 13 7.2 0 17 6.7 0 16 8.2 0 15 7.6 0 13 7.0 0 13 5.3 0 13 6.0 0 15 5.3 0 18 6.7 0 14 8.0 0 14 4.7 0 14 3.8 0 14 5.1 0 12 4.2 0 14 4.8 0 14 4.3 0 17 8.1 0 14 6.9 0 13 5.4 0 13 4.8 0 9 3.2 0 13 3.2 0 10 3.1 0 12 4.4 0 13 4.2 0 13 3.6 0,Max Avg Min 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.6 29.7 29.6 29.5 29.6 29.6 29.5 29.7 29.6 29.6 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.5 29.5 29.5 29.5 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
75,62.4,56,,,,
85,70.8,59,,,,
87,72.9,66,,,,
86,67.7,60,,,,
73,61.4,57,,,,
72,61.8,58,,,,
72,61.7,57,,,,
70,61.5,55,,,,
71,61.8,58,,,,
74,61.3,57,,,,
73,60.9,57,,,,
71,60.3,55,,,,
74,60.3,55,,,,
72,60.3,55,,,,
69,61.1,55,,,,
71,62.1,57,,,,
73,61.2,54,,,,
73,62.3,55,,,,
74,62.5,57,,,,
72,65.0,60,,,,
78,66.7,60,,,,
75,64.3,55,,,,
68,61.8,58,,,,
73,61.4,56,,,,
75,62.0,56,,,,
76,61.0,57,,,,
75,59.0,55,,,,
73,59.4,55,,,,
73,60.1,56,,,,
77,62.1,57,,,,
77,63.8,56,,,,
Max,Avg,Min,,,,
59,56.9,56,,,,
64,60.1,57,,,,
64,61.0,60,,,,
62,60.4,55,,,,
61,59.3,57,,,,
60,58.8,58,,,,
59,57.8,57,,,,
58,57.6,55,,,,
59,58.0,57,,,,
59,57.7,56,,,,
59,57.3,57,,,,
58,56.0,55,,,,
58,55.8,54,,,,
58,56.2,55,,,,
57,54.4,53,,,,
57,55.5,54,,,,
59,56.2,53,,,,
60,57.1,54,,,,
61,58.2,55,,,,
61,59.4,58,,,,
60,59.0,57,,,,
61,58.2,54,,,,
59,58.2,57,,,,
59,58.0,55,,,,
60,57.5,56,,,,
