Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 64 55.7 47 69 57.3 46 72 57.3 45 65 54.2 43 60 52.5 43 63 53.4 42 60 53.9 49 64 55.3 48 69 56.7 45 69 58.0 47 71 58.6 46 77 61.4 49 65 57.5 52 65 55.9 49 72 59.9 48 80 64.7 48 79 63.9 52 74 59.6 51 69 57.2 50 68 59.4 55 67 59.1 55 71 58.7 54 69 58.8 53 65 57.5 51 63 57.2 53 71 59.4 48 84 66.0 53 70 59.4 54 72 61.1 52 87 70.5 52,Max Avg Min 41 37.7 33 41 35.1 28 44 35.0 29 41 36.8 32 44 37.9 34 41 36.6 33 53 42.3 36 45 41.5 37 45 40.4 30 47 41.5 31 52 43.3 37 51 46.8 42 50 47.3 40 45 34.3 20 44 35.9 30 45 35.3 28 50 38.8 33 53 48.8 44 54 49.0 46 53 50.1 48 49 47.4 46 52 48.0 46 51 47.3 44 46 42.3 37 55 48.1 39 51 43.4 37 53 49.3 46 53 50.4 48 51 48.9 47 49 44.1 35,Max Avg Min 71 52.0 33 73 47.0 22 63 46.1 21 71 53.3 39 76 58.3 44 76 55.4 33 100 67.7 41 77 61.4 39 82 58.2 26 80 56.4 35 84 58.8 36 86 62.6 30 83 70.2 46 69 47.0 18 71 44.5 23 72 38.3 16 83 43.1 19 89 70.2 41 89 75.3 51 82 71.9 54 77 65.8 52 80 68.4 47 82 66.8 47 82 59.3 37 100 73.2 50 80 58.1 30 86 59.8 26 88 73.1 49 86 65.7 44 77 44.4 19,Max Avg Min 22 7.6 0 17 7.0 0 16 6.9 0 21 7.7 0 15 8.5 0 16 7.5 0 17 9.3 0 15 6.8 0 16 4.8 0 15 6.1 0 21 7.1 0 14 4.0 0 17 8.4 3 20 11.5 6 18 9.9 0 16 6.3 0 17 6.5 0 15 3.8 0 15 5.9 0 14 5.3 0 13 6.3 0 17 8.7 0 17 9.9 0 18 9.0 0 18 9.4 0 20 8.1 0 16 6.2 0 14 5.7 0 12 4.9 0 12 3.5 0,Max Avg Min 30.1 30.1 30.0 30.1 30.1 30.1 30.2 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.7 30.1 30.1 30.0 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.1 30.0 29.9 30.3 30.2 30.1 30.2 30.1 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.8 30.1 30.0 30.0 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.8 29.8 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.30 0.03 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
64,55.7,47,,,,
69,57.3,46,,,,
72,57.3,45,,,,
65,54.2,43,,,,
60,52.5,43,,,,
63,53.4,42,,,,
60,53.9,49,,,,
64,55.3,48,,,,
69,56.7,45,,,,
69,58.0,47,,,,
71,58.6,46,,,,
77,61.4,49,,,,
65,57.5,52,,,,
65,55.9,49,,,,
72,59.9,48,,,,
80,64.7,48,,,,
79,63.9,52,,,,
74,59.6,51,,,,
69,57.2,50,,,,
68,59.4,55,,,,
67,59.1,55,,,,
71,58.7,54,,,,
69,58.8,53,,,,
65,57.5,51,,,,
63,57.2,53,,,,
71,59.4,48,,,,
84,66.0,53,,,,
70,59.4,54,,,,
72,61.1,52,,,,
87,70.5,52,,,,
Max,Avg,Min,,,,
41,37.7,33,,,,
41,35.1,28,,,,
44,35.0,29,,,,
41,36.8,32,,,,
44,37.9,34,,,,
41,36.6,33,,,,
53,42.3,36,,,,
45,41.5,37,,,,
45,40.4,30,,,,
47,41.5,31,,,,
52,43.3,37,,,,
51,46.8,42,,,,
50,47.3,40,,,,
45,34.3,20,,,,
44,35.9,30,,,,
45,35.3,28,,,,
50,38.8,33,,,,
53,48.8,44,,,,
54,49.0,46,,,,
53,50.1,48,,,,
49,47.4,46,,,,
52,48.0,46,,,,
51,47.3,44,,,,
46,42.3,37,,,,
55,48.1,39,,,,
51,43.4,37,,,,
53,49.3,46,,,,
53,50.4,48,,,,
51,48.9,47,,,,
49,44.1,35,,,,
Max,Avg,Min,,,,
71,52.0,33,,,,
73,47.0,22,,,,
63,46.1,21,,,,
71,53.3,39,,,,
76,58.3,44,,,,
76,55.4,33,,,,
100,67.7,41,,,,
77,61.4,39,,,,
82,58.2,26,,,,
80,56.4,35,,,,
84,58.8,36,,,,
86,62.6,30,,,,
83,70.2,46,,,,
69,47.0,18,,,,
71,44.5,23,,,,
72,38.3,16,,,,
83,43.1,19,,,,
89,70.2,41,,,,
89,75.3,51,,,,
82,71.9,54,,,,
77,65.8,52,,,,
80,68.4,47,,,,
82,66.8,47,,,,
82,59.3,37,,,,
100,73.2,50,,,,
80,58.1,30,,,,
86,59.8,26,,,,
88,73.1,49,,,,
86,65.7,44,,,,
77,44.4,19,,,,
Max,Avg,Min,,,,
22,7.6,0,,,,
17,7.0,0,,,,
16,6.9,0,,,,
21,7.7,0,,,,
15,8.5,0,,,,
16,7.5,0,,,,
17,9.3,0,,,,
15,6.8,0,,,,
16,4.8,0,,,,
15,6.1,0,,,,
21,7.1,0,,,,
14,4.0,0,,,,
17,8.4,3,,,,
20,11.5,6,,,,
18,9.9,0,,,,
16,6.3,0,,,,
17,6.5,0,,,,
15,3.8,0,,,,
15,5.9,0,,,,
14,5.3,0,,,,
13,6.3,0,,,,
17,8.7,0,,,,
17,9.9,0,,,,
18,9.0,0,,,,
18,9.4,0,,,,
20,8.1,0,,,,
16,6.2,0,,,,
14,5.7,0,,,,
12,4.9,0,,,,
12,3.5,0,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.7,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.3,30.2,30.1,,,,
30.2,30.1,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.30,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
