Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 69 50.7 38 62 48.3 38 64 52.4 42 54 52.7 51 60 56.6 53 62 51.1 41 57 48.0 35 52 50.9 49 60 52.7 46 52 49.5 47 53 51.2 50 64 53.8 46 74 54.1 40 62 44.5 38 54 45.4 40 61 52.6 49 59 54.3 52 53 51.1 47 54 43.3 36 58 42.4 32 46 41.0 35 51 44.4 41 53 42.5 35 51 47.7 40 48 39.8 33 50 45.3 40 55 46.8 42 73 53.8 37 64 49.7 42 66 48.9 38 67 51.8 37,Max Avg Min 45 41.0 36 46 41.4 36 46 44.4 40 54 51.9 47 58 55.4 52 54 48.3 40 46 41.7 33 52 49.8 45 54 50.0 40 49 47.0 44 51 49.6 49 51 47.2 42 49 39.8 31 50 41.6 36 49 43.6 39 52 49.7 48 53 51.6 49 51 48.7 36 40 37.3 34 35 31.9 29 41 37.0 33 47 42.8 40 46 39.4 35 47 44.8 36 43 37.8 32 42 40.9 39 44 41.8 40 45 41.0 34 47 43.5 41 47 41.5 36 44 39.3 34,Max Avg Min 97 73.3 38 93 78.9 50 96 75.9 48 100 97.4 80 100 95.5 86 100 91.2 53 97 80.2 59 100 96.1 77 100 91.1 60 100 90.9 83 100 93.8 86 100 80.6 48 97 65.9 25 100 91.0 58 100 93.6 77 100 90.7 67 100 90.9 77 97 91.3 66 100 81.3 47 97 70.8 35 97 86.2 66 100 94.2 77 100 89.7 66 97 89.8 71 100 93.0 80 97 84.9 71 97 84.0 57 93 67.0 31 97 81.4 43 97 78.8 45 93 66.0 33,Max Avg Min 6 1.2 0 5 0.7 0 8 2.3 0 6 2.7 0 17 5.0 0 6 1.4 0 7 1.1 0 7 1.7 0 7 2.3 0 5 1.7 0 14 4.7 0 10 4.1 0 14 6.4 0 9 1.3 0 8 2.2 0 10 3.3 0 15 4.2 0 14 7.4 0 6 1.7 0 12 4.7 0 8 2.6 0 6 2.5 0 5 0.4 0 28 8.7 0 9 3.5 0 6 1.2 0 14 3.9 0 7 3.0 0 6 1.6 0 5 1.2 0 8 3.3 0,Max Avg Min 29.7 29.6 29.6 29.7 29.6 29.6 29.6 29.5 29.4 29.6 29.6 29.5 29.6 29.6 29.5 29.7 29.6 29.6 29.6 29.6 29.5 29.5 29.3 29.1 29.4 29.1 29.1 29.7 29.6 29.4 29.8 29.7 29.7 29.9 29.8 29.8 29.8 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.5 29.8 29.7 29.6 29.7 29.6 29.6 29.6 29.4 29.4 29.6 29.5 29.4 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.6 29.6 29.4 29.3 29.7 29.5 29.4 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.7 29.6 29.6 29.6 29.5 29.6 29.6 29.5,Total 0.00 0.00 0.00 0.07 0.73 0.19 0.00 0.01 1.14 0.02 0.03 0.00 0.00 0.00 0.00 0.19 0.00 0.00 0.70 0.00 0.00 0.98 0.04 0.00 0.52 0.22 0.00 0.01 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
69,50.7,38,,,,
62,48.3,38,,,,
64,52.4,42,,,,
54,52.7,51,,,,
60,56.6,53,,,,
62,51.1,41,,,,
57,48.0,35,,,,
52,50.9,49,,,,
60,52.7,46,,,,
52,49.5,47,,,,
53,51.2,50,,,,
64,53.8,46,,,,
74,54.1,40,,,,
62,44.5,38,,,,
54,45.4,40,,,,
61,52.6,49,,,,
59,54.3,52,,,,
53,51.1,47,,,,
54,43.3,36,,,,
58,42.4,32,,,,
46,41.0,35,,,,
51,44.4,41,,,,
53,42.5,35,,,,
51,47.7,40,,,,
48,39.8,33,,,,
50,45.3,40,,,,
55,46.8,42,,,,
73,53.8,37,,,,
64,49.7,42,,,,
66,48.9,38,,,,
67,51.8,37,,,,
Max,Avg,Min,,,,
45,41.0,36,,,,
46,41.4,36,,,,
46,44.4,40,,,,
54,51.9,47,,,,
58,55.4,52,,,,
54,48.3,40,,,,
46,41.7,33,,,,
52,49.8,45,,,,
54,50.0,40,,,,
49,47.0,44,,,,
51,49.6,49,,,,
51,47.2,42,,,,
49,39.8,31,,,,
50,41.6,36,,,,
49,43.6,39,,,,
52,49.7,48,,,,
53,51.6,49,,,,
51,48.7,36,,,,
40,37.3,34,,,,
35,31.9,29,,,,
41,37.0,33,,,,
47,42.8,40,,,,
46,39.4,35,,,,
47,44.8,36,,,,
43,37.8,32,,,,
42,40.9,39,,,,
44,41.8,40,,,,
45,41.0,34,,,,
47,43.5,41,,,,
47,41.5,36,,,,
44,39.3,34,,,,
Max,Avg,Min,,,,
97,73.3,38,,,,
93,78.9,50,,,,
96,75.9,48,,,,
100,97.4,80,,,,
100,95.5,86,,,,
100,91.2,53,,,,
97,80.2,59,,,,
100,96.1,77,,,,
100,91.1,60,,,,
100,90.9,83,,,,
100,93.8,86,,,,
100,80.6,48,,,,
97,65.9,25,,,,
100,91.0,58,,,,
100,93.6,77,,,,
100,90.7,67,,,,
100,90.9,77,,,,
97,91.3,66,,,,
100,81.3,47,,,,
97,70.8,35,,,,
97,86.2,66,,,,
100,94.2,77,,,,
100,89.7,66,,,,
97,89.8,71,,,,
100,93.0,80,,,,
97,84.9,71,,,,
97,84.0,57,,,,
93,67.0,31,,,,
97,81.4,43,,,,
97,78.8,45,,,,
93,66.0,33,,,,
Max,Avg,Min,,,,
6,1.2,0,,,,
5,0.7,0,,,,
8,2.3,0,,,,
6,2.7,0,,,,
17,5.0,0,,,,
6,1.4,0,,,,
7,1.1,0,,,,
7,1.7,0,,,,
7,2.3,0,,,,
5,1.7,0,,,,
14,4.7,0,,,,
10,4.1,0,,,,
14,6.4,0,,,,
9,1.3,0,,,,
8,2.2,0,,,,
10,3.3,0,,,,
15,4.2,0,,,,
14,7.4,0,,,,
6,1.7,0,,,,
12,4.7,0,,,,
8,2.6,0,,,,
6,2.5,0,,,,
5,0.4,0,,,,
28,8.7,0,,,,
9,3.5,0,,,,
6,1.2,0,,,,
14,3.9,0,,,,
7,3.0,0,,,,
6,1.6,0,,,,
5,1.2,0,,,,
8,3.3,0,,,,
Max,Avg,Min,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.5,29.3,29.1,,,,
29.4,29.1,29.1,,,,
29.7,29.6,29.4,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.4,29.4,,,,
29.6,29.5,29.4,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.4,29.3,,,,
29.7,29.5,29.4,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.73,,,,,,
0.19,,,,,,
0.00,,,,,,
0.01,,,,,,
1.14,,,,,,
0.02,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.19,,,,,,
0.00,,,,,,
0.00,,,,,,
0.70,,,,,,
0.00,,,,,,
