Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 66 50.1 37 64 53.3 37 57 49.6 41 61 48.6 43 59 47.9 39 66 53.0 41 59 48.4 36 61 50.3 43 64 52.6 43 55 48.2 37 55 43.4 32 57 45.2 34 61 48.5 37 66 55.4 45 61 52.2 41 61 50.5 43 61 52.9 45 59 50.5 45 63 52.0 46 61 51.8 45 61 50.1 43 57 49.8 43 66 59.3 50 63 58.5 46 72 59.8 52 66 54.1 45 68 57.4 45 68 57.9 48 64 57.9 52 64 58.4 55 72 59.5 52,Max Avg Min 50 33.6 27 52 38.6 30 52 43.5 34 48 41.6 39 43 36.8 28 36 28.9 23 50 38.6 27 46 41.7 32 46 35.0 27 36 27.6 21 23 21.0 18 36 26.1 18 41 32.6 25 48 38.3 32 50 43.2 34 50 44.2 39 48 38.3 34 46 40.7 32 43 34.4 28 50 44.1 37 39 33.2 28 37 29.2 25 39 37.9 37 45 39.7 34 41 38.8 36 50 41.0 36 39 33.8 27 39 30.3 27 55 37.9 36 41 36.1 30 46 41.2 36,Max Avg Min 87 56.7 26 87 60.8 28 94 80.0 62 93 78.5 51 93 68.7 41 66 41.5 21 93 70.0 41 93 73.6 48 82 53.2 30 57 45.3 33 64 43.1 25 70 48.7 33 87 56.5 31 81 54.4 32 82 71.8 51 93 79.1 55 88 59.4 36 87 70.1 45 87 52.9 34 93 76.6 54 71 53.9 31 62 46.1 33 62 46.6 35 71 50.6 39 62 47.3 29 94 63.3 37 71 42.5 27 54 36.5 23 77 48.5 37 58 43.8 30 62 51.3 35,Max Avg Min 13 6.9 0 20 9.6 0 8 3.9 0 13 7.1 0 12 6.2 0 14 4.7 0 10 4.8 0 12 7.6 5 15 6.8 1 12 7.2 2 10 6.5 2 9 5.5 0 16 7.0 2 16 9.0 3 7 3.3 0 12 6.6 1 17 7.4 0 7 3.8 0 16 9.1 0 16 5.3 0 15 9.3 5 22 13.5 6 30 16.9 8 21 9.8 1 20 10.8 3 12 6.9 2 29 13.7 5 29 15.8 6 23 11.6 2 22 9.6 1 22 10.1 3,Max Avg Min 30.3 30.2 30.2 30.2 30.1 30.1 30.3 30.2 30.2 30.3 30.3 30.2 30.4 30.3 30.2 30.2 30.2 30.1 30.2 30.2 30.1 30.3 30.2 30.0 30.0 29.9 29.8 30.0 29.9 29.8 30.2 30.1 30.0 30.3 30.2 30.2 30.2 30.1 30.0 30.0 29.9 29.9 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.7 29.8 29.7 29.6 29.9 29.9 29.8 29.9 29.8 29.7 29.6 29.5 29.4 29.7 29.6 29.5 29.9 29.8 29.7 30.0 29.9 29.8 29.9 29.7 29.7 29.9 29.8 29.7 29.9 29.8 29.6 29.7 29.7 29.6 29.6 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
66,50.1,37,,,,
64,53.3,37,,,,
57,49.6,41,,,,
61,48.6,43,,,,
59,47.9,39,,,,
66,53.0,41,,,,
59,48.4,36,,,,
61,50.3,43,,,,
64,52.6,43,,,,
55,48.2,37,,,,
55,43.4,32,,,,
57,45.2,34,,,,
61,48.5,37,,,,
66,55.4,45,,,,
61,52.2,41,,,,
61,50.5,43,,,,
61,52.9,45,,,,
59,50.5,45,,,,
63,52.0,46,,,,
61,51.8,45,,,,
61,50.1,43,,,,
57,49.8,43,,,,
66,59.3,50,,,,
63,58.5,46,,,,
72,59.8,52,,,,
66,54.1,45,,,,
68,57.4,45,,,,
68,57.9,48,,,,
64,57.9,52,,,,
64,58.4,55,,,,
72,59.5,52,,,,
Max,Avg,Min,,,,
50,33.6,27,,,,
52,38.6,30,,,,
52,43.5,34,,,,
48,41.6,39,,,,
43,36.8,28,,,,
36,28.9,23,,,,
50,38.6,27,,,,
46,41.7,32,,,,
46,35.0,27,,,,
36,27.6,21,,,,
23,21.0,18,,,,
36,26.1,18,,,,
41,32.6,25,,,,
48,38.3,32,,,,
50,43.2,34,,,,
50,44.2,39,,,,
48,38.3,34,,,,
46,40.7,32,,,,
43,34.4,28,,,,
50,44.1,37,,,,
39,33.2,28,,,,
37,29.2,25,,,,
39,37.9,37,,,,
45,39.7,34,,,,
41,38.8,36,,,,
50,41.0,36,,,,
39,33.8,27,,,,
39,30.3,27,,,,
55,37.9,36,,,,
41,36.1,30,,,,
46,41.2,36,,,,
Max,Avg,Min,,,,
87,56.7,26,,,,
87,60.8,28,,,,
94,80.0,62,,,,
93,78.5,51,,,,
93,68.7,41,,,,
66,41.5,21,,,,
93,70.0,41,,,,
93,73.6,48,,,,
82,53.2,30,,,,
57,45.3,33,,,,
64,43.1,25,,,,
70,48.7,33,,,,
87,56.5,31,,,,
81,54.4,32,,,,
82,71.8,51,,,,
93,79.1,55,,,,
88,59.4,36,,,,
87,70.1,45,,,,
87,52.9,34,,,,
93,76.6,54,,,,
71,53.9,31,,,,
62,46.1,33,,,,
62,46.6,35,,,,
71,50.6,39,,,,
62,47.3,29,,,,
94,63.3,37,,,,
71,42.5,27,,,,
54,36.5,23,,,,
77,48.5,37,,,,
58,43.8,30,,,,
62,51.3,35,,,,
Max,Avg,Min,,,,
13,6.9,0,,,,
20,9.6,0,,,,
8,3.9,0,,,,
13,7.1,0,,,,
12,6.2,0,,,,
14,4.7,0,,,,
10,4.8,0,,,,
12,7.6,5,,,,
15,6.8,1,,,,
12,7.2,2,,,,
10,6.5,2,,,,
9,5.5,0,,,,
16,7.0,2,,,,
16,9.0,3,,,,
7,3.3,0,,,,
12,6.6,1,,,,
17,7.4,0,,,,
7,3.8,0,,,,
16,9.1,0,,,,
16,5.3,0,,,,
15,9.3,5,,,,
22,13.5,6,,,,
30,16.9,8,,,,
21,9.8,1,,,,
20,10.8,3,,,,
12,6.9,2,,,,
29,13.7,5,,,,
29,15.8,6,,,,
23,11.6,2,,,,
22,9.6,1,,,,
22,10.1,3,,,,
Max,Avg,Min,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.4,30.3,30.2,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.0,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.2,30.1,30.0,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.6,29.5,29.4,,,,
29.7,29.6,29.5,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.8,,,,
29.9,29.7,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.6,,,,
29.7,29.7,29.6,,,,
29.6,29.5,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
