Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 104 91.3 77 105 91.3 77 102 88.9 76 101 88.8 78 100 86.9 75 95 83.1 73 84 74.4 67 79 67.9 55 77 65.8 55 75 64.8 52 83 69.8 54 87 75.2 60 95 81.0 67 90 79.8 67 87 77.0 66 93 83.1 71 100 89.2 77 109 95.8 83 110 96.5 85 108 94.1 80 105 90.0 77 96 83.1 69 95 81.0 69 92 79.1 66 94 81.8 69 98 86.9 74 106 93.5 80 102 90.6 78 100 89.7 77 105 90.8 81,Max Avg Min 54 47.5 40 50 41.8 31 53 46.9 39 55 49.0 46 51 45.6 38 44 40.5 36 44 40.2 36 38 35.7 33 38 34.6 23 38 35.5 32 39 36.5 34 46 41.8 34 55 50.3 42 57 53.7 50 57 47.3 42 51 47.2 43 59 50.5 46 56 49.7 42 52 44.6 40 47 39.9 32 46 36.5 28 52 43.3 27 54 48.9 40 52 47.9 42 51 48.0 42 55 52.2 49 60 55.3 52 60 52.5 45 56 50.9 45 56 50.7 42,Max Avg Min 36 23.9 12 36 20.1 8 36 24.5 14 39 26.7 17 38 25.0 15 35 23.1 14 39 30.0 19 51 32.1 20 49 33.2 16 55 35.8 21 53 31.5 18 46 31.4 22 59 35.6 23 55 41.2 31 59 36.5 26 49 29.4 21 40 27.6 16 37 22.4 11 25 17.5 11 28 16.6 8 24 15.8 8 41 25.8 15 53 34.0 19 48 34.6 22 42 31.4 21 50 31.6 20 39 28.4 18 48 29.3 15 48 28.2 16 34 26.0 15,Max Avg Min 13 7.0 0 12 6.9 0 14 7.2 0 16 8.4 3 16 7.5 0 17 9.0 0 17 9.3 3 14 8.8 0 24 9.5 0 14 6.7 0 12 6.0 0 9 3.9 0 10 5.1 0 14 6.8 0 14 5.8 0 8 3.8 0 13 5.6 0 14 6.6 0 13 7.9 0 16 9.0 0 20 11.5 6 17 9.5 3 17 10.5 5 17 8.1 0 14 6.2 0 9 5.1 0 15 6.5 0 18 9.4 3 13 4.4 0 20 10.5 0,Max Avg Min 29.4 29.3 29.2 29.4 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.2 29.3 29.2 29.2 29.4 29.3 29.2 29.5 29.4 29.4 29.6 29.5 29.5 29.7 29.6 29.5 29.6 29.5 29.4 29.5 29.4 29.3 29.4 29.4 29.3 29.5 29.4 29.4 29.6 29.5 29.4 29.5 29.4 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.2 29.2 29.1 29.3 29.2 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.3 29.2 29.3 29.2 29.1 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.3 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
104,91.3,77,,,,
105,91.3,77,,,,
102,88.9,76,,,,
101,88.8,78,,,,
100,86.9,75,,,,
95,83.1,73,,,,
84,74.4,67,,,,
79,67.9,55,,,,
77,65.8,55,,,,
75,64.8,52,,,,
83,69.8,54,,,,
87,75.2,60,,,,
95,81.0,67,,,,
90,79.8,67,,,,
87,77.0,66,,,,
93,83.1,71,,,,
100,89.2,77,,,,
109,95.8,83,,,,
110,96.5,85,,,,
108,94.1,80,,,,
105,90.0,77,,,,
96,83.1,69,,,,
95,81.0,69,,,,
92,79.1,66,,,,
94,81.8,69,,,,
98,86.9,74,,,,
106,93.5,80,,,,
102,90.6,78,,,,
100,89.7,77,,,,
105,90.8,81,,,,
Max,Avg,Min,,,,
54,47.5,40,,,,
50,41.8,31,,,,
53,46.9,39,,,,
55,49.0,46,,,,
51,45.6,38,,,,
44,40.5,36,,,,
44,40.2,36,,,,
38,35.7,33,,,,
38,34.6,23,,,,
38,35.5,32,,,,
39,36.5,34,,,,
46,41.8,34,,,,
55,50.3,42,,,,
57,53.7,50,,,,
57,47.3,42,,,,
51,47.2,43,,,,
59,50.5,46,,,,
56,49.7,42,,,,
52,44.6,40,,,,
47,39.9,32,,,,
46,36.5,28,,,,
52,43.3,27,,,,
54,48.9,40,,,,
52,47.9,42,,,,
51,48.0,42,,,,
55,52.2,49,,,,
60,55.3,52,,,,
60,52.5,45,,,,
56,50.9,45,,,,
56,50.7,42,,,,
Max,Avg,Min,,,,
36,23.9,12,,,,
36,20.1,8,,,,
36,24.5,14,,,,
39,26.7,17,,,,
38,25.0,15,,,,
35,23.1,14,,,,
39,30.0,19,,,,
51,32.1,20,,,,
49,33.2,16,,,,
55,35.8,21,,,,
53,31.5,18,,,,
46,31.4,22,,,,
59,35.6,23,,,,
55,41.2,31,,,,
59,36.5,26,,,,
49,29.4,21,,,,
40,27.6,16,,,,
37,22.4,11,,,,
25,17.5,11,,,,
28,16.6,8,,,,
24,15.8,8,,,,
41,25.8,15,,,,
53,34.0,19,,,,
48,34.6,22,,,,
42,31.4,21,,,,
50,31.6,20,,,,
39,28.4,18,,,,
48,29.3,15,,,,
48,28.2,16,,,,
34,26.0,15,,,,
Max,Avg,Min,,,,
13,7.0,0,,,,
12,6.9,0,,,,
14,7.2,0,,,,
16,8.4,3,,,,
16,7.5,0,,,,
17,9.0,0,,,,
17,9.3,3,,,,
14,8.8,0,,,,
24,9.5,0,,,,
14,6.7,0,,,,
12,6.0,0,,,,
9,3.9,0,,,,
10,5.1,0,,,,
14,6.8,0,,,,
14,5.8,0,,,,
8,3.8,0,,,,
13,5.6,0,,,,
14,6.6,0,,,,
13,7.9,0,,,,
16,9.0,0,,,,
20,11.5,6,,,,
17,9.5,3,,,,
17,10.5,5,,,,
17,8.1,0,,,,
14,6.2,0,,,,
9,5.1,0,,,,
15,6.5,0,,,,
18,9.4,3,,,,
13,4.4,0,,,,
20,10.5,0,,,,
Max,Avg,Min,,,,
29.4,29.3,29.2,,,,
