Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 72 62.1 50 75 63.3 50 75 64.7 55 68 63.6 59 77 68.5 64 70 63.9 57 70 61.3 55 73 62.1 50 84 69.4 54 77 65.8 57 84 70.7 57 81 68.4 57 63 61.0 57 72 60.1 50 73 60.5 50 77 64.8 52 84 69.2 52 75 69.0 64 77 69.3 64 77 68.5 59 68 62.2 55 66 59.2 54 72 62.5 50 63 52.7 45 63 52.6 43 68 55.5 41 79 61.4 46 66 57.5 50 64 53.4 45 64 51.9 39,Max Avg Min 48 44.5 41 48 45.0 41 54 51.9 48 63 59.3 54 63 61.5 59 61 57.1 50 57 47.5 41 48 45.6 41 59 48.6 46 57 52.9 46 54 52.3 50 61 56.4 54 59 55.8 54 52 47.7 39 52 47.0 45 48 45.4 41 48 45.2 39 63 56.7 46 63 56.3 54 57 55.1 54 59 47.2 37 61 46.1 41 64 57.8 45 46 41.3 36 41 39.1 34 41 37.9 37 48 43.3 39 54 48.6 43 43 38.1 34 45 39.4 36,Max Avg Min 82 55.2 33 82 53.8 31 82 64.0 47 100 85.2 72 94 78.7 57 94 79.5 56 94 63.1 35 82 56.7 38 78 51.3 27 94 65.9 34 82 55.1 30 94 68.3 39 94 84.2 72 94 67.2 33 87 63.9 38 82 52.3 29 77 46.6 20 88 65.4 43 88 64.7 44 88 64.2 47 94 60.2 35 83 62.5 45 94 85.2 76 93 67.8 39 87 63.2 36 87 55.6 33 76 54.1 29 88 72.4 60 87 59.7 32 93 65.7 37,Max Avg Min 13 8.2 6 12 8.1 6 16 9.3 5 10 7.6 5 13 7.6 3 14 9.0 3 15 8.2 1 9 4.9 0 12 5.8 1 9 5.7 1 15 6.5 2 15 6.8 0 13 8.3 2 15 7.1 3 6 4.4 2 8 4.6 2 13 7.7 0 17 10.3 7 18 10.4 5 18 11.0 5 23 15.9 7 21 11.7 6 29 16.7 7 13 8.5 5 16 11.1 7 10 6.5 3 8 4.7 2 21 11.2 2 18 12.4 6 16 8.9 3,Max Avg Min 29.9 29.9 29.9 29.9 29.8 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.8 29.7 29.7 29.6 29.5 29.6 29.6 29.5 29.7 29.7 29.6 29.7 29.6 29.5 29.8 29.6 29.4 29.8 29.8 29.6 30.0 29.6 29.5 30.2 30.1 30.0 30.3 30.2 30.1 30.1 30.1 30.1 30.1 29.9 29.9 30.0 29.9 29.8 30.0 29.9 29.8 29.8 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
