Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 69 54.9 43 65 56.1 48 60 55.5 52 62 55.1 50 55 50.6 46 60 53.7 50 61 58.1 56 72 61.6 57 77 63.7 54 63 58.6 56 63 57.8 53 74 61.8 49 74 64.6 55 71 60.3 51 78 62.7 47 70 59.6 51 56 36.0 0 59 42.7 0 60 52.9 48 60 54.4 51 64 57.7 52 61 53.3 47 57 50.8 46 62 49.5 38 60 49.4 38 56 50.7 45 56 52.9 49 62 53.0 45,Max Avg Min 48 38.3 27 47 42.9 33 54 51.5 45 51 48.7 45 50 47.9 46 53 51.1 49 57 55.7 53 59 57.0 56 57 53.2 49 57 54.4 51 56 51.6 46 48 38.2 31 47 35.5 28 53 47.5 43 46 35.0 25 52 43.8 37 52 33.1 0 51 38.7 0 50 47.7 46 54 50.7 48 55 51.8 44 49 41.4 27 29 20.9 13 32 23.8 15 44 35.7 30 45 41.3 39 44 40.6 34 37 32.0 26,Max Avg Min 86 58.0 21 90 64.7 31 94 86.7 62 93 79.7 53 100 90.5 77 100 91.3 75 97 92.1 83 97 85.9 59 87 71.0 43 97 86.3 70 94 80.4 62 86 48.3 23 67 35.8 24 86 64.3 36 77 41.2 14 83 57.9 30 94 56.3 0 100 67.3 0 93 83.1 64 93 87.4 72 93 81.8 52 97 67.9 38 48 32.3 19 60 38.1 19 76 60.9 33 83 70.6 55 71 63.2 50 63 46.0 27,Max Avg Min 10 4.3 0 9 3.2 0 13 4.5 0 8 3.8 0 10 4.7 0 18 11.2 6 12 6.9 3 9 3.3 0 9 3.5 0 8 4.4 0 15 4.2 0 18 8.7 0 9 4.8 0 10 3.0 0 12 3.6 0 12 4.1 0 30 18.0 6 12 4.3 0 12 5.7 0 15 7.2 0 7 2.2 0 18 6.7 0 18 13.6 6 10 3.7 0 13 4.2 0 13 7.1 0 8 4.3 0 12 5.9 0,Max Avg Min 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.2 29.1 29.3 29.2 29.2 29.3 29.3 29.2 29.4 29.3 29.2 29.3 29.2 29.1 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.2 29.2 29.2 29.3 29.2 29.2 29.3 29.2 29.2 29.2 29.1 29.1 29.0 28.8 28.6 28.9 28.8 28.7 29.3 29.1 28.9 29.5 29.4 29.3 29.5 29.4 29.4 29.3 29.3 29.2 29.3 29.2 29.2 29.3 29.3 29.3 29.3 29.2 29.1 29.2 29.1 29.1 29.1 29.0 29.0 29.4 29.2 29.0,Total 0.00 0.00 0.00 0.23 0.00 0.07 0.28 0.06 0.00 0.00 0.34 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 0.01 0.05 0.00 0.00 0.00 0.02 0.07 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
69,54.9,43,,,,
65,56.1,48,,,,
60,55.5,52,,,,
62,55.1,50,,,,
55,50.6,46,,,,
60,53.7,50,,,,
61,58.1,56,,,,
72,61.6,57,,,,
77,63.7,54,,,,
63,58.6,56,,,,
63,57.8,53,,,,
74,61.8,49,,,,
74,64.6,55,,,,
71,60.3,51,,,,
78,62.7,47,,,,
70,59.6,51,,,,
56,36.0,0,,,,
59,42.7,0,,,,
60,52.9,48,,,,
60,54.4,51,,,,
64,57.7,52,,,,
61,53.3,47,,,,
57,50.8,46,,,,
62,49.5,38,,,,
60,49.4,38,,,,
56,50.7,45,,,,
56,52.9,49,,,,
62,53.0,45,,,,
Max,Avg,Min,,,,
48,38.3,27,,,,
47,42.9,33,,,,
54,51.5,45,,,,
51,48.7,45,,,,
50,47.9,46,,,,
53,51.1,49,,,,
57,55.7,53,,,,
59,57.0,56,,,,
57,53.2,49,,,,
57,54.4,51,,,,
56,51.6,46,,,,
48,38.2,31,,,,
47,35.5,28,,,,
53,47.5,43,,,,
46,35.0,25,,,,
52,43.8,37,,,,
52,33.1,0,,,,
51,38.7,0,,,,
50,47.7,46,,,,
54,50.7,48,,,,
55,51.8,44,,,,
49,41.4,27,,,,
29,20.9,13,,,,
32,23.8,15,,,,
44,35.7,30,,,,
45,41.3,39,,,,
44,40.6,34,,,,
37,32.0,26,,,,
Max,Avg,Min,,,,
86,58.0,21,,,,
90,64.7,31,,,,
94,86.7,62,,,,
93,79.7,53,,,,
100,90.5,77,,,,
100,91.3,75,,,,
97,92.1,83,,,,
97,85.9,59,,,,
87,71.0,43,,,,
97,86.3,70,,,,
94,80.4,62,,,,
86,48.3,23,,,,
67,35.8,24,,,,
86,64.3,36,,,,
77,41.2,14,,,,
83,57.9,30,,,,
94,56.3,0,,,,
100,67.3,0,,,,
93,83.1,64,,,,
93,87.4,72,,,,
93,81.8,52,,,,
97,67.9,38,,,,
48,32.3,19,,,,
60,38.1,19,,,,
76,60.9,33,,,,
83,70.6,55,,,,
71,63.2,50,,,,
63,46.0,27,,,,
Max,Avg,Min,,,,
10,4.3,0,,,,
9,3.2,0,,,,
13,4.5,0,,,,
8,3.8,0,,,,
10,4.7,0,,,,
18,11.2,6,,,,
12,6.9,3,,,,
9,3.3,0,,,,
9,3.5,0,,,,
8,4.4,0,,,,
15,4.2,0,,,,
18,8.7,0,,,,
9,4.8,0,,,,
10,3.0,0,,,,
12,3.6,0,,,,
12,4.1,0,,,,
30,18.0,6,,,,
12,4.3,0,,,,
12,5.7,0,,,,
15,7.2,0,,,,
7,2.2,0,,,,
18,6.7,0,,,,
18,13.6,6,,,,
10,3.7,0,,,,
13,4.2,0,,,,
13,7.1,0,,,,
8,4.3,0,,,,
12,5.9,0,,,,
Max,Avg,Min,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.1,29.1,,,,
29.0,28.8,28.6,,,,
28.9,28.8,28.7,,,,
29.3,29.1,28.9,,,,
29.5,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.3,,,,
29.3,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.0,29.0,,,,
29.4,29.2,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.23,,,,,,
0.00,,,,,,
0.07,,,,,,
0.28,,,,,,
0.06,,,,,,
0.00,,,,,,
0.00,,,,,,
0.34,,,,,,
0.05,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.01,,,,,,
0.05,,,,,,
0.00,,,,,,
0.00,,,,,,
