Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 59 49.8 40 56 47.0 36 63 50.1 39 70 54.1 42 74 53.9 41 78 61.9 44 80 64.1 51 85 63.1 49 87 62.1 45 78 61.1 45 81 56.9 46 80 58.1 44 78 67.9 59 77 68.2 56 84 71.8 59 88 66.4 52 67 58.4 49 65 56.2 51 64 52.7 42 71 57.3 49 73 57.6 41 73 64.5 53 79 60.7 49 76 57.4 43 77 57.7 43 71 55.8 45 79 60.6 52 77 63.3 51 81 67.9 59,Max Avg Min 37 30.4 22 47 39.7 31 47 39.7 35 40 37.2 33 46 39.4 35 42 35.5 27 46 37.3 29 51 42.6 35 50 43.5 38 55 46.2 40 55 47.6 39 56 48.4 42 58 49.5 39 50 47.3 46 56 49.7 46 56 46.0 41 56 50.4 42 52 49.0 45 51 45.5 40 53 46.8 41 51 45.8 38 45 40.1 29 51 45.0 37 52 43.6 39 56 43.7 37 57 50.7 41 58 52.5 48 55 48.2 32 53 43.8 34,Max Avg Min 73 49.1 26 93 77.0 45 89 70.4 37 86 56.0 31 80 61.5 26 82 42.6 17 68 39.8 20 74 52.0 17 76 54.4 22 83 60.2 42 97 74.6 28 97 73.3 42 72 52.5 36 69 48.5 36 62 46.3 32 77 52.3 19 93 75.6 50 94 78.3 48 93 77.9 52 86 69.0 49 90 67.6 39 74 41.9 27 83 58.6 28 86 62.9 35 83 62.0 36 93 83.6 59 97 76.8 45 89 60.8 30 60 42.8 26,Max Avg Min 21 6.9 0 7 3.5 0 16 4.6 0 10 5.6 0 12 3.0 0 15 4.7 0 9 3.5 0 9 2.7 0 18 4.3 0 14 3.8 0 14 2.8 0 16 4.2 0 15 9.1 0 15 7.2 0 14 6.5 0 9 3.2 0 26 10.4 0 16 6.2 0 20 6.7 0 20 8.4 0 20 7.7 0 15 6.5 0 24 4.4 0 16 3.6 0 14 3.5 0 18 6.8 0 20 8.7 0 18 6.8 0 16 6.5 0,Max Avg Min 30.1 29.9 29.7 30.1 30.0 30.0 30.2 30.1 30.1 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.7 29.8 29.7 29.6 29.6 29.6 29.5 29.9 29.8 29.6 30.0 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8,Total 1.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.65 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
Max,Avg,Min,,,,
59,49.8,40,,,,
56,47.0,36,,,,
63,50.1,39,,,,
70,54.1,42,,,,
74,53.9,41,,,,
78,61.9,44,,,,
80,64.1,51,,,,
85,63.1,49,,,,
87,62.1,45,,,,
78,61.1,45,,,,
81,56.9,46,,,,
80,58.1,44,,,,
78,67.9,59,,,,
77,68.2,56,,,,
84,71.8,59,,,,
88,66.4,52,,,,
67,58.4,49,,,,
65,56.2,51,,,,
64,52.7,42,,,,
71,57.3,49,,,,
73,57.6,41,,,,
73,64.5,53,,,,
79,60.7,49,,,,
76,57.4,43,,,,
77,57.7,43,,,,
71,55.8,45,,,,
79,60.6,52,,,,
77,63.3,51,,,,
81,67.9,59,,,,
Max,Avg,Min,,,,
37,30.4,22,,,,
47,39.7,31,,,,
47,39.7,35,,,,
40,37.2,33,,,,
46,39.4,35,,,,
42,35.5,27,,,,
46,37.3,29,,,,
51,42.6,35,,,,
50,43.5,38,,,,
55,46.2,40,,,,
55,47.6,39,,,,
56,48.4,42,,,,
58,49.5,39,,,,
50,47.3,46,,,,
56,49.7,46,,,,
56,46.0,41,,,,
56,50.4,42,,,,
52,49.0,45,,,,
51,45.5,40,,,,
53,46.8,41,,,,
51,45.8,38,,,,
45,40.1,29,,,,
51,45.0,37,,,,
52,43.6,39,,,,
56,43.7,37,,,,
57,50.7,41,,,,
58,52.5,48,,,,
55,48.2,32,,,,
53,43.8,34,,,,
Max,Avg,Min,,,,
73,49.1,26,,,,
93,77.0,45,,,,
89,70.4,37,,,,
86,56.0,31,,,,
80,61.5,26,,,,
82,42.6,17,,,,
68,39.8,20,,,,
74,52.0,17,,,,
76,54.4,22,,,,
83,60.2,42,,,,
97,74.6,28,,,,
97,73.3,42,,,,
72,52.5,36,,,,
69,48.5,36,,,,
62,46.3,32,,,,
77,52.3,19,,,,
93,75.6,50,,,,
94,78.3,48,,,,
93,77.9,52,,,,
86,69.0,49,,,,
90,67.6,39,,,,
74,41.9,27,,,,
83,58.6,28,,,,
86,62.9,35,,,,
83,62.0,36,,,,
93,83.6,59,,,,
97,76.8,45,,,,
89,60.8,30,,,,
60,42.8,26,,,,
Max,Avg,Min,,,,
21,6.9,0,,,,
7,3.5,0,,,,
16,4.6,0,,,,
10,5.6,0,,,,
12,3.0,0,,,,
15,4.7,0,,,,
9,3.5,0,,,,
9,2.7,0,,,,
18,4.3,0,,,,
14,3.8,0,,,,
14,2.8,0,,,,
16,4.2,0,,,,
15,9.1,0,,,,
15,7.2,0,,,,
14,6.5,0,,,,
9,3.2,0,,,,
26,10.4,0,,,,
16,6.2,0,,,,
20,6.7,0,,,,
20,8.4,0,,,,
20,7.7,0,,,,
15,6.5,0,,,,
24,4.4,0,,,,
16,3.6,0,,,,
14,3.5,0,,,,
18,6.8,0,,,,
20,8.7,0,,,,
18,6.8,0,,,,
16,6.5,0,,,,
Max,Avg,Min,,,,
30.1,29.9,29.7,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.9,29.8,29.6,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
Total,,,,,,
1.17,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.65,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
