Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 81 68.0 52 82 68.4 54 82 67.3 52 70 62.0 55 61 55.8 52 61 56.1 52 66 58.9 52 68 58.9 46 63 58.4 54 63 58.7 55 68 61.1 55 86 69.5 54 77 67.1 59 66 62.6 59 75 66.0 59 73 65.8 59 70 62.2 55 75 63.8 50 72 62.6 55 75 64.3 55 79 67.0 52 79 68.8 61 82 70.0 55 84 72.0 57 82 71.5 57 84 69.8 59 84 73.3 59 79 67.9 59 75 66.3 59 75 66.9 57,Max Avg Min 50 45.7 41 52 48.6 45 59 51.7 45 61 55.6 50 54 50.4 46 55 52.5 48 54 49.4 43 52 48.1 43 55 52.5 48 57 54.4 52 55 54.3 52 63 54.7 48 57 55.8 54 61 57.1 54 59 56.9 54 61 58.3 55 63 58.2 54 57 53.7 48 61 55.2 54 59 55.8 52 59 55.1 50 59 52.4 43 61 53.9 48 57 51.7 46 59 55.5 50 66 61.2 55 66 62.0 59 66 59.3 52 61 56.9 50 57 53.4 48,Max Avg Min 72 47.3 28 82 52.5 28 94 62.9 26 94 80.8 59 94 82.7 59 94 87.5 77 94 73.0 43 100 70.5 40 88 80.8 68 94 85.7 77 100 78.8 60 94 64.2 28 94 68.6 50 94 83.0 73 94 74.8 50 100 78.5 53 100 87.8 73 100 72.5 44 94 78.2 53 100 75.7 47 100 69.1 41 83 58.8 29 88 59.8 32 82 52.3 27 82 58.8 39 100 76.3 51 100 70.8 42 100 76.3 47 100 73.9 50 88 62.9 49,Max Avg Min 17 9.8 0 9 5.7 0 14 5.5 0 17 8.2 3 25 11.3 3 18 11.0 5 12 5.8 1 12 4.9 0 9 5.6 1 9 5.2 1 15 7.0 1 13 7.8 3 14 4.5 0 10 7.4 3 9 4.8 0 12 4.8 1 15 6.7 2 10 5.5 0 12 6.9 3 12 5.4 2 9 5.0 0 10 5.0 0 15 8.8 3 17 10.4 5 15 8.9 2 17 5.3 0 14 6.7 0 13 6.4 1 23 9.0 3 15 7.7 2,Max Avg Min 29.7 29.6 29.6 29.6 29.5 29.4 29.4 29.2 29.1 29.1 29.0 28.9 29.2 29.1 29.1 29.3 29.2 29.2 29.4 29.4 29.3 29.5 29.5 29.4 29.5 29.5 29.5 29.5 29.5 29.4 29.4 29.4 29.3 29.4 29.3 29.2 29.5 29.4 29.4 29.6 29.6 29.5 29.6 29.6 29.6 29.6 29.6 29.5 29.5 29.4 29.4 29.5 29.5 29.4 29.7 29.6 29.5 29.7 29.7 29.7 29.7 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.5 29.5 29.5 29.4 29.5 29.5 29.4 29.6 29.6 29.5 29.6 29.5 29.5 29.5 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
81,68.0,52,,,,
82,68.4,54,,,,
82,67.3,52,,,,
70,62.0,55,,,,
61,55.8,52,,,,
61,56.1,52,,,,
66,58.9,52,,,,
68,58.9,46,,,,
63,58.4,54,,,,
63,58.7,55,,,,
68,61.1,55,,,,
86,69.5,54,,,,
77,67.1,59,,,,
66,62.6,59,,,,
75,66.0,59,,,,
73,65.8,59,,,,
70,62.2,55,,,,
75,63.8,50,,,,
72,62.6,55,,,,
75,64.3,55,,,,
79,67.0,52,,,,
79,68.8,61,,,,
82,70.0,55,,,,
84,72.0,57,,,,
82,71.5,57,,,,
84,69.8,59,,,,
84,73.3,59,,,,
79,67.9,59,,,,
75,66.3,59,,,,
75,66.9,57,,,,
Max,Avg,Min,,,,
50,45.7,41,,,,
52,48.6,45,,,,
59,51.7,45,,,,
61,55.6,50,,,,
54,50.4,46,,,,
55,52.5,48,,,,
54,49.4,43,,,,
52,48.1,43,,,,
55,52.5,48,,,,
57,54.4,52,,,,
55,54.3,52,,,,
63,54.7,48,,,,
57,55.8,54,,,,
61,57.1,54,,,,
59,56.9,54,,,,
61,58.3,55,,,,
63,58.2,54,,,,
57,53.7,48,,,,
61,55.2,54,,,,
59,55.8,52,,,,
59,55.1,50,,,,
59,52.4,43,,,,
61,53.9,48,,,,
57,51.7,46,,,,
59,55.5,50,,,,
66,61.2,55,,,,
66,62.0,59,,,,
66,59.3,52,,,,
61,56.9,50,,,,
57,53.4,48,,,,
Max,Avg,Min,,,,
72,47.3,28,,,,
82,52.5,28,,,,
94,62.9,26,,,,
94,80.8,59,,,,
94,82.7,59,,,,
94,87.5,77,,,,
94,73.0,43,,,,
100,70.5,40,,,,
88,80.8,68,,,,
94,85.7,77,,,,
100,78.8,60,,,,
94,64.2,28,,,,
94,68.6,50,,,,
94,83.0,73,,,,
94,74.8,50,,,,
100,78.5,53,,,,
100,87.8,73,,,,
100,72.5,44,,,,
94,78.2,53,,,,
100,75.7,47,,,,
100,69.1,41,,,,
83,58.8,29,,,,
88,59.8,32,,,,
82,52.3,27,,,,
82,58.8,39,,,,
100,76.3,51,,,,
100,70.8,42,,,,
100,76.3,47,,,,
100,73.9,50,,,,
88,62.9,49,,,,
Max,Avg,Min,,,,
17,9.8,0,,,,
9,5.7,0,,,,
14,5.5,0,,,,
17,8.2,3,,,,
25,11.3,3,,,,
18,11.0,5,,,,
12,5.8,1,,,,
12,4.9,0,,,,
9,5.6,1,,,,
9,5.2,1,,,,
15,7.0,1,,,,
13,7.8,3,,,,
14,4.5,0,,,,
10,7.4,3,,,,
9,4.8,0,,,,
12,4.8,1,,,,
15,6.7,2,,,,
10,5.5,0,,,,
12,6.9,3,,,,
12,5.4,2,,,,
9,5.0,0,,,,
10,5.0,0,,,,
15,8.8,3,,,,
17,10.4,5,,,,
15,8.9,2,,,,
17,5.3,0,,,,
14,6.7,0,,,,
13,6.4,1,,,,
23,9.0,3,,,,
15,7.7,2,,,,
Max,Avg,Min,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.4,,,,
