Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 62 56.9 52 60 56.3 53 59 56.0 52 61 56.3 52 62 57.3 55 66 59.6 56 68 60.4 56 71 60.7 55 62 57.0 52 65 56.7 49 59 54.7 52 65 55.6 49 70 56.4 49 60 53.3 49 60 53.7 49 62 55.4 50 68 56.8 49 76 60.1 50 66 56.8 49 58 54.2 50 65 54.6 47 76 58.5 49 87 67.0 55 80 63.5 55 63 56.6 52 69 57.8 50 67 58.3 51 65 55.8 50 66 58.0 52 65 57.1 54,Max Avg Min 52 48.5 42 55 50.2 47 51 49.2 48 50 48.5 47 52 48.6 46 53 50.6 47 58 53.8 51 58 55.4 53 51 46.4 43 47 43.9 39 47 45.2 44 48 46.3 44 56 48.2 45 49 45.3 40 50 43.9 40 50 46.7 45 50 47.2 44 55 49.6 45 51 49.0 47 50 47.3 44 50 45.8 43 53 46.9 44 58 49.9 46 58 51.0 47 50 48.9 48 53 49.4 46 52 48.0 45 49 46.0 44 49 46.4 44 47 45.5 44,Max Avg Min 86 73.6 64 93 80.4 69 89 78.0 67 93 75.6 60 87 73.3 56 87 72.9 59 87 79.4 63 96 83.2 61 84 68.5 52 80 63.3 46 83 70.7 60 86 72.0 52 90 75.0 51 86 74.7 61 86 70.5 49 89 73.4 56 90 71.7 49 89 69.4 46 93 75.6 56 93 78.0 65 86 73.3 52 86 67.8 37 73 57.5 27 80 65.4 42 86 75.7 63 86 74.0 54 86 69.4 50 80 70.1 54 77 65.7 52 75 66.0 47,Max Avg Min 16 6.5 0 16 7.9 0 10 5.4 0 20 9.6 3 14 8.1 3 14 9.4 0 14 7.4 0 22 9.9 0 36 20.8 15 25 15.8 5 33 20.6 9 24 16.4 10 22 10.1 0 26 15.7 5 17 11.5 7 26 15.1 7 22 11.2 0 18 8.4 0 22 12.5 3 36 23.6 8 26 14.1 3 23 10.0 0 16 6.8 0 22 12.5 0 23 14.1 6 24 9.3 0 12 6.0 0 20 8.4 0 17 10.3 3 21 10.4 0,Max Avg Min 30.1 30.0 29.9 30.0 29.9 29.8 30.1 30.0 29.9 30.0 30.0 30.0 30.0 30.0 29.9 30.2 30.1 30.0 30.3 30.2 30.2 30.2 30.2 30.1 30.3 30.2 30.2 30.3 30.3 30.2 30.2 30.1 30.0 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.9 30.2 30.0 29.9 30.2 30.2 30.1 30.2 30.1 30.0 30.0 29.9 29.9 30.0 29.9 29.9 30.1 30.1 30.0 30.1 30.1 30.0 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.8 30.0 29.9 29.8,Total 0.00 0.03 0.05 0.00 0.00 0.07 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
62,56.9,52,,,,
60,56.3,53,,,,
59,56.0,52,,,,
61,56.3,52,,,,
62,57.3,55,,,,
66,59.6,56,,,,
68,60.4,56,,,,
71,60.7,55,,,,
62,57.0,52,,,,
65,56.7,49,,,,
59,54.7,52,,,,
65,55.6,49,,,,
70,56.4,49,,,,
60,53.3,49,,,,
60,53.7,49,,,,
62,55.4,50,,,,
68,56.8,49,,,,
76,60.1,50,,,,
66,56.8,49,,,,
58,54.2,50,,,,
65,54.6,47,,,,
76,58.5,49,,,,
87,67.0,55,,,,
80,63.5,55,,,,
63,56.6,52,,,,
69,57.8,50,,,,
67,58.3,51,,,,
65,55.8,50,,,,
66,58.0,52,,,,
65,57.1,54,,,,
Max,Avg,Min,,,,
52,48.5,42,,,,
55,50.2,47,,,,
51,49.2,48,,,,
50,48.5,47,,,,
52,48.6,46,,,,
53,50.6,47,,,,
58,53.8,51,,,,
58,55.4,53,,,,
51,46.4,43,,,,
47,43.9,39,,,,
47,45.2,44,,,,
48,46.3,44,,,,
56,48.2,45,,,,
49,45.3,40,,,,
50,43.9,40,,,,
50,46.7,45,,,,
50,47.2,44,,,,
55,49.6,45,,,,
51,49.0,47,,,,
50,47.3,44,,,,
50,45.8,43,,,,
53,46.9,44,,,,
58,49.9,46,,,,
58,51.0,47,,,,
50,48.9,48,,,,
53,49.4,46,,,,
52,48.0,45,,,,
49,46.0,44,,,,
49,46.4,44,,,,
47,45.5,44,,,,
Max,Avg,Min,,,,
86,73.6,64,,,,
93,80.4,69,,,,
89,78.0,67,,,,
93,75.6,60,,,,
87,73.3,56,,,,
87,72.9,59,,,,
87,79.4,63,,,,
96,83.2,61,,,,
84,68.5,52,,,,
80,63.3,46,,,,
83,70.7,60,,,,
86,72.0,52,,,,
90,75.0,51,,,,
86,74.7,61,,,,
86,70.5,49,,,,
89,73.4,56,,,,
90,71.7,49,,,,
89,69.4,46,,,,
93,75.6,56,,,,
93,78.0,65,,,,
86,73.3,52,,,,
86,67.8,37,,,,
73,57.5,27,,,,
80,65.4,42,,,,
86,75.7,63,,,,
86,74.0,54,,,,
86,69.4,50,,,,
80,70.1,54,,,,
77,65.7,52,,,,
75,66.0,47,,,,
Max,Avg,Min,,,,
16,6.5,0,,,,
16,7.9,0,,,,
10,5.4,0,,,,
20,9.6,3,,,,
14,8.1,3,,,,
14,9.4,0,,,,
14,7.4,0,,,,
22,9.9,0,,,,
36,20.8,15,,,,
25,15.8,5,,,,
33,20.6,9,,,,
24,16.4,10,,,,
22,10.1,0,,,,
26,15.7,5,,,,
17,11.5,7,,,,
26,15.1,7,,,,
22,11.2,0,,,,
18,8.4,0,,,,
22,12.5,3,,,,
36,23.6,8,,,,
26,14.1,3,,,,
23,10.0,0,,,,
16,6.8,0,,,,
22,12.5,0,,,,
23,14.1,6,,,,
24,9.3,0,,,,
12,6.0,0,,,,
20,8.4,0,,,,
17,10.3,3,,,,
21,10.4,0,,,,
Max,Avg,Min,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.2,30.1,30.0,,,,
30.3,30.2,30.2,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.9,,,,
30.2,30.0,29.9,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.03,,,,,,
0.05,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
