Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 48 44.4 39 41 39.2 34 39 34.5 28 52 44.5 37 43 38.0 30 41 36.7 30 46 39.4 34 43 39.3 36 46 38.7 34 41 36.2 32 41 37.6 32 41 36.3 28 48 40.8 37 43 38.6 36 45 41.5 39 48 41.3 36 48 39.7 34 41 37.4 34 37 36.2 36 41 36.0 30 37 29.8 25 30 26.5 21 46 34.6 25 50 46.0 43 50 45.0 37 41 38.6 37 48 45.6 41 55 49.8 45 59 50.4 48 59 55.9 52 57 47.1 41,Max Avg Min 41 38.7 36 37 34.0 28 30 28.5 25 48 39.8 32 37 34.5 30 36 33.6 30 37 33.3 30 39 36.9 34 36 34.0 30 37 32.4 28 37 34.0 30 36 32.0 28 41 37.1 34 39 37.0 34 41 38.9 37 39 37.1 34 39 35.8 32 36 34.6 32 36 34.9 34 36 33.8 28 28 27.0 23 27 24.2 19 37 29.4 23 45 41.8 36 46 43.8 37 41 37.6 36 45 43.5 39 48 43.8 41 54 46.1 41 55 52.0 50 50 45.1 41,Max Avg Min 87 80.2 71 93 82.0 70 93 78.7 65 94 83.3 66 100 86.9 70 100 88.6 76 87 78.2 66 100 91.2 81 100 84.2 61 100 86.5 76 100 86.3 70 100 85.0 76 100 86.3 71 100 94.0 76 100 91.3 76 100 86.0 66 100 86.5 66 93 88.9 81 100 94.6 93 100 91.6 81 100 89.8 70 100 91.2 80 100 82.0 66 93 84.5 71 100 95.3 87 100 95.1 87 100 91.3 82 93 80.0 67 100 84.9 71 94 85.9 72 100 92.7 72,Max Avg Min 22 13.8 7 13 7.9 1 13 8.7 2 17 12.6 6 12 5.2 0 15 4.8 0 13 7.4 2 10 4.0 0 13 5.9 0 17 8.9 2 10 4.3 0 8 4.6 0 5 2.0 0 10 3.6 0 7 2.6 0 8 2.5 0 12 6.6 3 14 8.3 2 6 2.9 0 8 4.2 1 8 4.8 2 5 3.2 0 13 5.1 0 16 7.6 3 12 5.0 0 8 2.6 0 14 7.0 2 22 13.2 5 15 10.0 5 10 7.1 3 8 4.5 1,Max Avg Min 29.4 29.1 28.9 29.3 29.1 29.0 29.5 29.4 29.2 29.1 29.0 28.9 29.3 29.1 29.1 29.5 29.4 29.3 29.4 29.3 29.0 29.1 29.0 29.0 29.3 29.2 29.1 29.1 28.9 28.8 29.8 29.5 29.1 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.0 30.0 30.0 29.9 29.8 29.8 29.7 29.7 29.7 29.7 29.7 29.8 29.7 29.6 29.6 29.4 29.3 29.3 29.2 29.1 29.2 29.1 29.1 29.2 29.2 29.1 29.1 29.1 29.0 29.2 29.0 28.9 29.5 29.3 29.2 29.7 29.6 29.5 29.8 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
48,44.4,39,,,,
41,39.2,34,,,,
39,34.5,28,,,,
52,44.5,37,,,,
43,38.0,30,,,,
41,36.7,30,,,,
46,39.4,34,,,,
43,39.3,36,,,,
46,38.7,34,,,,
41,36.2,32,,,,
41,37.6,32,,,,
41,36.3,28,,,,
48,40.8,37,,,,
43,38.6,36,,,,
45,41.5,39,,,,
48,41.3,36,,,,
48,39.7,34,,,,
41,37.4,34,,,,
37,36.2,36,,,,
41,36.0,30,,,,
37,29.8,25,,,,
30,26.5,21,,,,
46,34.6,25,,,,
50,46.0,43,,,,
50,45.0,37,,,,
41,38.6,37,,,,
48,45.6,41,,,,
55,49.8,45,,,,
59,50.4,48,,,,
59,55.9,52,,,,
57,47.1,41,,,,
Max,Avg,Min,,,,
41,38.7,36,,,,
37,34.0,28,,,,
30,28.5,25,,,,
48,39.8,32,,,,
37,34.5,30,,,,
36,33.6,30,,,,
37,33.3,30,,,,
39,36.9,34,,,,
36,34.0,30,,,,
37,32.4,28,,,,
37,34.0,30,,,,
36,32.0,28,,,,
41,37.1,34,,,,
39,37.0,34,,,,
41,38.9,37,,,,
39,37.1,34,,,,
39,35.8,32,,,,
36,34.6,32,,,,
36,34.9,34,,,,
36,33.8,28,,,,
28,27.0,23,,,,
27,24.2,19,,,,
37,29.4,23,,,,
45,41.8,36,,,,
46,43.8,37,,,,
41,37.6,36,,,,
45,43.5,39,,,,
48,43.8,41,,,,
54,46.1,41,,,,
55,52.0,50,,,,
