Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 86 77.7 69 84 71.3 59 97 77.0 56 99 85.5 70 100 86.5 72 103 87.3 71 105 87.5 69 96 84.5 71 97 84.5 72 94 81.8 70 86 70.3 61 73 66.5 63 72 67.0 63 85 72.3 66 88 70.9 62 90 73.4 60 90 74.7 59 88 73.0 61 85 72.3 62 81 70.8 58 84 71.0 58 87 73.5 59 86 73.8 60 85 74.5 61 81 70.3 62 76 70.0 60 74 68.5 62 78 69.8 61 88 72.5 59 92 74.0 61 94 82.0 66,Max Avg Min 50 50.0 50 55 53.5 50 53 43.5 30 60 55.8 46 56 51.3 46 52 47.0 41 54 46.8 42 49 46.8 45 49 46.3 40 50 45.2 42 61 58.6 55 61 60.9 60 62 61.0 60 62 60.5 57 62 59.1 51 60 54.5 40 59 50.1 39 60 58.0 54 61 56.8 48 58 55.8 53 58 54.8 51 58 54.3 49 56 53.3 50 56 54.0 52 61 59.0 57 58 55.0 53 58 53.8 50 59 55.8 51 59 49.5 40 56 49.7 39 56 47.8 40,Max Avg Min 52 39.0 28 88 58.5 31 87 44.5 9 71 42.0 16 56 33.5 17 51 29.0 12 59 30.0 12 46 29.0 17 43 28.8 14 49 30.0 16 96 71.3 36 93 82.6 64 89 80.6 69 87 68.6 38 97 72.9 28 100 61.8 17 92 53.1 16 98 65.5 30 94 65.3 27 92 63.3 37 91 61.8 32 92 58.3 27 87 53.8 28 72 50.0 36 84 68.7 50 89 61.5 43 85 61.0 42 90 64.3 38 90 54.8 18 77 51.3 15 64 36.5 15,Max Avg Min 11 7.3 4 11 9.5 7 9 5.8 0 20 7.3 0 16 7.3 0 11 8.5 7 11 6.0 0 13 6.3 4 13 8.8 4 16 9.8 4 13 10.3 7 13 8.9 4 9 7.1 3 16 7.1 0 18 6.4 0 16 7.6 2 16 8.0 4 18 8.0 0 18 10.3 7 18 10.3 7 16 9.8 7 18 9.5 4 16 9.5 4 16 11.3 4 13 9.7 7 18 10.3 7 16 11.3 7 16 10.0 4 7 5.5 4 11 6.7 2 18 8.5 0,Max Avg Min 29.3 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.1 29.2 29.2 29.2 29.3 29.3 29.2 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.4 29.4 29.4 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.3 29.3 29.2 29.3 29.2 29.2 29.4 29.4 29.3 29.5 29.5 29.4 29.5 29.5 29.4 29.4 29.3 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
86,77.7,69,,,,
84,71.3,59,,,,
97,77.0,56,,,,
99,85.5,70,,,,
100,86.5,72,,,,
103,87.3,71,,,,
105,87.5,69,,,,
96,84.5,71,,,,
97,84.5,72,,,,
94,81.8,70,,,,
86,70.3,61,,,,
73,66.5,63,,,,
72,67.0,63,,,,
85,72.3,66,,,,
88,70.9,62,,,,
90,73.4,60,,,,
90,74.7,59,,,,
88,73.0,61,,,,
85,72.3,62,,,,
81,70.8,58,,,,
84,71.0,58,,,,
87,73.5,59,,,,
86,73.8,60,,,,
85,74.5,61,,,,
81,70.3,62,,,,
76,70.0,60,,,,
74,68.5,62,,,,
78,69.8,61,,,,
88,72.5,59,,,,
92,74.0,61,,,,
