Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 56.0 45 68 57.9 45 73 65.1 48 73 64.3 46 79 68.9 48 82 72.1 52 82 72.5 55 81 69.5 61 72 62.3 54 79 66.9 50 77 68.5 55 70 63.3 55 72 61.9 45 77 68.2 50 81 71.5 52 86 74.7 50 86 75.1 55 81 69.1 59 82 72.1 55 77 69.2 59 77 69.4 52 79 64.8 54 82 72.7 57 66 63.0 61 70 63.4 55 77 67.0 54 77 70.3 59 75 65.7 54 70 62.4 55 72 65.3 57 75 66.8 54,Max Avg Min 48 43.3 34 46 43.7 41 50 48.0 46 45 41.7 39 50 46.5 43 54 52.0 46 59 55.0 52 64 60.4 57 57 55.4 54 54 50.9 48 55 53.5 52 55 41.3 36 39 35.3 32 48 45.7 43 46 41.3 37 48 46.1 45 52 46.1 39 57 54.1 52 57 52.0 48 61 55.7 52 57 50.9 37 57 54.9 52 55 52.6 46 63 60.2 57 59 55.0 52 57 53.6 50 61 57.3 54 54 50.1 45 57 52.5 50 55 53.4 52 54 52.2 50,Max Avg Min 100 67.8 28 87 60.8 40 94 57.9 41 76 45.9 31 87 49.1 29 94 52.6 34 94 57.6 35 94 75.5 45 100 79.1 60 94 59.3 41 88 60.2 44 94 48.3 30 76 40.1 26 76 46.7 34 82 38.3 23 82 40.5 23 77 39.9 20 82 61.1 37 94 53.9 30 88 63.7 44 100 56.7 25 100 74.3 42 88 53.1 28 94 90.5 82 100 75.0 53 100 65.8 41 94 66.0 47 88 60.0 34 88 70.6 52 88 66.5 53 94 61.5 41,Max Avg Min 13 6.2 2 10 6.5 2 10 7.0 2 9 5.9 0 6 2.1 0 10 6.9 1 15 5.4 0 15 8.4 2 16 10.3 3 5 2.3 1 13 7.1 1 20 15.3 12 13 8.6 1 16 10.5 0 9 4.8 0 9 4.6 0 7 2.8 0 20 8.9 1 14 4.2 0 15 5.6 0 12 6.1 0 10 3.0 0 8 3.1 0 9 4.9 0 10 3.9 0 6 2.1 0 15 7.5 1 12 7.3 3 15 9.1 5 13 8.6 2 10 6.1 1,Max Avg Min 29.4 29.4 29.3 29.4 29.4 29.4 29.4 29.3 29.3 29.3 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.4 29.4 29.5 29.4 29.4 29.6 29.6 29.5 29.5 29.4 29.4 29.4 29.4 29.3 29.3 29.2 29.2 29.3 29.2 29.2 29.4 29.3 29.2 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.2 29.3 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.5 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,56.0,45,,,,
68,57.9,45,,,,
73,65.1,48,,,,
73,64.3,46,,,,
79,68.9,48,,,,
82,72.1,52,,,,
82,72.5,55,,,,
81,69.5,61,,,,
72,62.3,54,,,,
79,66.9,50,,,,
77,68.5,55,,,,
70,63.3,55,,,,
72,61.9,45,,,,
77,68.2,50,,,,
81,71.5,52,,,,
86,74.7,50,,,,
86,75.1,55,,,,
81,69.1,59,,,,
82,72.1,55,,,,
77,69.2,59,,,,
77,69.4,52,,,,
79,64.8,54,,,,
82,72.7,57,,,,
66,63.0,61,,,,
70,63.4,55,,,,
77,67.0,54,,,,
77,70.3,59,,,,
75,65.7,54,,,,
70,62.4,55,,,,
72,65.3,57,,,,
75,66.8,54,,,,
Max,Avg,Min,,,,
48,43.3,34,,,,
46,43.7,41,,,,
50,48.0,46,,,,
45,41.7,39,,,,
50,46.5,43,,,,
54,52.0,46,,,,
59,55.0,52,,,,
64,60.4,57,,,,
57,55.4,54,,,,
54,50.9,48,,,,
55,53.5,52,,,,
55,41.3,36,,,,
39,35.3,32,,,,
48,45.7,43,,,,
46,41.3,37,,,,
48,46.1,45,,,,
52,46.1,39,,,,
57,54.1,52,,,,
57,52.0,48,,,,
61,55.7,52,,,,
57,50.9,37,,,,
57,54.9,52,,,,
55,52.6,46,,,,
63,60.2,57,,,,
59,55.0,52,,,,
57,53.6,50,,,,
61,57.3,54,,,,
54,50.1,45,,,,
57,52.5,50,,,,
55,53.4,52,,,,
54,52.2,50,,,,
Max,Avg,Min,,,,
100,67.8,28,,,,
87,60.8,40,,,,
94,57.9,41,,,,
76,45.9,31,,,,
87,49.1,29,,,,
94,52.6,34,,,,
94,57.6,35,,,,
94,75.5,45,,,,
100,79.1,60,,,,
94,59.3,41,,,,
88,60.2,44,,,,
94,48.3,30,,,,
76,40.1,26,,,,
76,46.7,34,,,,
