Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 75 66.0 56 79 66.5 54 76 66.5 57 78 67.5 60 80 67.0 61 71 63.0 56 71 61.6 58 68 60.2 58 71 62.4 59 69 61.5 57 77 65.2 61 80 67.8 60 77 66.3 59 72 64.1 59 75 67.0 59 75 67.3 62 74 66.2 61 72 67.0 62 75 68.7 62 75 65.8 57 73 65.2 59 75 64.9 55 73 63.9 57 72 63.4 54 77 65.6 54 77 66.0 54 75 64.5 56 69 61.6 59 71 61.3 57 68 63.6 60 70 64.6 62,Max Avg Min 60 57.6 54 60 57.2 52 59 57.4 53 60 58.0 56 60 57.8 56 58 56.5 53 60 57.7 56 58 57.1 56 60 57.8 57 59 57.6 57 60 58.4 57 59 58.0 55 62 58.9 57 61 58.8 56 61 59.2 56 64 60.8 59 64 61.0 58 63 61.6 59 61 59.8 56 61 57.6 54 61 57.2 53 60 56.6 52 59 55.9 52 59 55.8 51 61 57.8 51 61 58.0 52 62 58.9 53 59 58.0 57 59 57.6 55 60 58.7 58 62 59.7 59,Max Avg Min 93 75.5 51 93 73.5 50 89 73.5 50 87 72.6 50 90 73.2 45 93 80.2 59 97 87.7 68 97 90.1 70 96 85.4 68 100 87.8 70 90 79.4 56 90 72.6 47 93 78.1 54 96 83.4 68 90 77.2 55 93 80.5 64 94 84.0 68 93 83.3 70 84 73.4 60 90 75.5 57 87 76.0 55 90 75.6 53 87 75.9 57 93 77.2 61 96 77.3 52 93 76.7 52 96 83.1 59 96 88.1 70 100 87.9 66 93 84.3 73 93 84.4 73,Max Avg Min 14 6.4 0 8 3.9 0 9 4.8 0 10 5.8 0 15 6.8 0 8 4.7 0 13 5.6 0 14 5.8 0 14 6.4 0 13 3.7 0 14 6.6 0 8 3.8 0 10 4.3 0 14 6.0 0 9 5.2 0 9 4.7 0 12 5.4 0 8 3.4 0 13 5.1 0 14 4.6 0 12 2.9 0 12 4.9 0 13 5.0 0 14 4.9 0 12 4.6 0 13 4.5 0 9 5.0 0 12 5.6 0 14 4.5 0 12 5.8 0 10 4.7 0,Max Avg Min 30.1 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 30.0 30.1 30.0 29.9 30.0 29.9 29.8 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
